dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FOUL;FTA;LOOSE_BALL_FOUL_DRAWN,19,ZIP,24748.058995361833,-12351.369103026422,"[0.38997088553224857, 0.0, 0.0]","{""lam"": 9.999999999999996e-11, ""rho"": 1.0000000000000007e-09}",5,True,optimizer_converged_lbfgsb,12,110,2,-14983.50545598759,2632.136352961168,0.12352680001640692,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 12351.369103026422, ""jac"": [0.0, 6771.766311430838, 448.4578312258236, 0.0, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 54, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.38997088553224857, 0.0, 0.0, -23.025850929940457, -20.72326583594641]}, {""fun"": 12351.369103026422, ""jac"": [0.0, 6771.766493329778, 448.4578312258236, 0.0, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 54, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.3899708875365887, 0.0, 0.0, -23.025850929940457, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FOUL;FTA;LOOSE_BALL_FOUL_DRAWN,19,Geom,24738.99483785019,-12351.3691032015,"[0.38997089468131696, 0.0, 0.0]","{""p"": 0.9999999989999999}",4,True,optimizer_converged_lbfgsb,12,97,2,-14983.505459350155,2632.136356148656,14.868341399997007,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 12351.369103201503, ""jac"": [-0.0003637978809006584, 6771.765947632957, 448.4578312258236, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 45, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.3899708831391282, 0.0, 0.0, 20.723265864228342]}, {""fun"": 12351.3691032015, ""jac"": [0.0009094947022516461, 6771.76722092554, 448.45801312476397, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 50, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.38997089468131696, 0.0, 0.0, 20.723265863943855]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FOUL;FTA;LOOSE_BALL_FOUL_DRAWN,19,Binomial,24738.994838239258,-12351.369103396033,"[0.38997088550834286, 0.0, 0.0]","{""n"": 2, ""p"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,12,92,2,-14983.50546308634,2632.1363596903066,0.19855349999852479,"{""binomial_discrete_residual_mean"": -2.8136322438433403, ""binomial_discrete_residual_variance"": -6.697367863420205, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 12351.369103396035, ""jac"": [-0.0003637978809006584, 6771.765947632957, 448.4578312258236, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 45, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.38997088308127364, 0.0, 0.0, -20.723265835047247]}, {""fun"": 12351.369103396033, ""jac"": [-0.0001818989404503292, 6771.766129531898, 448.4578312258236, -0.00018189892530420107], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 45, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.38997088550834286, 0.0, 0.0, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FOUL;FTA;LOOSE_BALL_FOUL_DRAWN,19,Bernoulli,24738.994837850194,-12351.369103201501,"[0.38997088629478527, 0.0, 0.0]","{""p"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,12,92,2,-14983.505459350155,2632.136356148654,0.14197889994829893,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 12351.369103201501, ""jac"": [0.0, 6771.766311430838, 448.4578312258236, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 45, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.38997088629478527, 0.0, 0.0, -20.72326583594641]}, {""fun"": 12351.369103201501, ""jac"": [0.0, 6771.766129531898, 448.45801312476397, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 45, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.3899708858815997, 0.0, 0.0, -20.723265834808075]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FTM;LOOSE_BALL_FOUL_DRAWN,20,Poisson,27709.4174719595,-13841.112499187053,"[0.09959515410056864, 0.0]","{""lam"": 1.286737646750714}",3,True,poisson_convex_mle,16,22,2,-13844.64094617535,3.528446988297219,0.02658289996907115,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13841.112499187053, ""jac"": [-4.493376934533444e-05, 0.00011266726471603761, 66.75017310648931], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 7, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [1.286737646750714, 0.09959515410056864, 0.0]}, {""fun"": 13841.112499187055, ""jac"": [5.205928533769111e-05, 0.00026372450770395517, 66.75019216700508], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 13, ""nit"": 11, ""status"": 0, ""success"": true, ""x"": [1.286737683133022, 0.09959514929926022, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FTM;LOOSE_BALL_FOUL_DRAWN,20,NB,27718.483559015654,-13841.113463784231,"[0.0995450278542331, 0.0]","{""p"": 0.9999944458522946, ""r"": 231688.9078867829}",4,True,optimizer_converged_lbfgsb,41,337,2,-13844.642629095326,3.5291653110944026,0.7386646999511868,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13841.114140619917, ""jac"": [0.0036379788090065844, 66.74836185993627, 0.0, -0.0018189892530420108], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 35, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.09959509513465896, 0.0, 11.744085463372837, 11.49197511103523]}, {""fun"": 13841.113463784231, ""jac"": [-3.7567588171206494, 66.61939551122487, -0.5520632382982503, 0.5489709565680788], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 300, ""nit"": 36, ""status"": 0, ""success"": true, ""x"": [0.0995450278542331, 0.0, 12.353150836537298, 12.100960020841478]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FTM;LOOSE_BALL_FOUL_DRAWN,20,ZIP,27718.481630144775,-13841.112499348792,"[0.09959513865865362, 0.0]","{""lam"": 1.2867378426964307, ""rho"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,41,242,2,-13844.640946369782,3.5284470209899155,0.21789680002257228,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13841.112499348792, ""jac"": [0.0027284841067549384, 66.75036274828017, 0.0009094947022516461, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 35, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.09959513865865362, 0.0, 0.25211021143648454, -20.72326583594641]}, {""fun"": 13841.112613910174, ""jac"": [0.08167262426219782, 66.76782504655421, 0.12296368374442256, 0.00018189892530420107], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 205, ""nit"": 36, ""status"": 0, ""success"": true, ""x"": [0.09958885675957099, 0.0, 0.2521431348825839, -14.173977345567579]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FTM;LOOSE_BALL_FOUL_DRAWN,20,Geom,28779.183559807676,-14375.995543111141,"[0.18042336712256937, 0.13969681535142006]","{""p"": 0.5228184560935845}",3,True,optimizer_converged_lbfgsb,34,158,2,-14541.39448225127,165.39893914012828,0.2856233000056818,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 14375.995543130357, ""jac"": [-0.0485670171002379, 0.001637090464052963, 0.006002665034860864], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 80, ""nit"": 17, ""status"": 0, ""success"": true, ""x"": [0.18042278959332186, 0.13970055502737821, 0.0913382668616569]}, {""fun"": 14375.995543111141, ""jac"": [-0.001637090464052963, -0.0003637978809006584, -0.0007275957618013168], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 76, ""nit"": 17, ""status"": 0, ""success"": true, ""x"": [0.18042336712256937, 0.13969681535142006, 0.09133726985277013]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FTM;LOOSE_BALL_FOUL_DRAWN,20,Binomial,27705.644200895695,-13839.22586365515,"[0.09974488245475979, 0.0]","{""n"": 100, ""p"": 0.012861079130423723}",3,True,optimizer_converged_lbfgsb,14,74,2,-13842.722599900264,3.496736245113425,0.22605769999790937,"{""binomial_discrete_residual_mean"": 1.2339389699790564, ""binomial_discrete_residual_variance"": 1.2296619699862474, ""binomial_h_extension_used"": false, ""binomial_n_candidates"": 1, ""binomial_n_max"": 100, ""binomial_n_min"": 100, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13839.22586365515, ""jac"": [0.0020008883449536214, 68.66939656902105, 0.0003637978829201424], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 28, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.09974488245475979, 0.0, -4.3406051511490675]}, {""fun"": 13839.225863657659, ""jac"": [-0.014370016295576007, 68.66903277114034, 0.0003637978829201424], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 44, ""nit"": 9, ""status"": 0, ""success"": true, ""x"": [0.0997445431351442, 0.0, -4.3406042184125795]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FTM;LOOSE_BALL_FOUL_DRAWN,20,Bernoulli,inf,-inf,[],{},3,False,infeasible_conditional_support,0,0,0,-inf,0.0,7.389998063445091e-05,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 298, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FOUL;FTM;LOOSE_BALL_FOUL_DRAWN,21,Poisson,26389.983365934015,-13176.863367243412,"[0.5354489943848775, 0.0, 0.0]","{""lam"": 0.0}",4,True,poisson_convex_mle,2,8,2,-13176.863367243412,0.0,0.008372899959795177,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 1, ""optimizer_primary_successful_starts"": 1, ""optimizer_results"": [{""fun"": 17723.978800837504, ""jac"": [4641.923127261476, 19900.247473701915, 21565.31779546442, 1320.794414116935], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.8237676836690423, 0.0, 0.0]}, {""fun"": 13176.863367243412, ""jac"": [2489.112503479302, 10267.303805696738, 13608.104300715291, 898.5298678722008], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.5354489943848775, 0.0, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FOUL;FTM;LOOSE_BALL_FOUL_DRAWN,21,NB,24748.062701497594,-12351.370956094303,"[0.38996875268863146, 0.0, 0.0]","{""p"": 0.9999902403653738, ""r"": 0.9759534664251031}",5,True,optimizer_converged_lbfgsb,12,104,2,-13176.888258551975,825.5173024576725,0.17221469996729866,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 12351.370956094303, ""jac"": [0.0, 5126.864016347099, 448.4571036300622, 0.0020008883435652263, -0.0010913935518252066], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 54, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.38996875268863146, 0.0, 0.0, -0.02434037154880117, 11.53724583438916]}, {""fun"": 12351.371022333244, ""jac"": [-0.0003637978809006584, 5126.862924953457, 448.45692173112184, 0.001637090463200993, -0.0014551914024336086], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 48, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.3899686772154452, 0.0, 0.0, -0.0067808409427317735, 11.519686307670703]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FOUL;FTM;LOOSE_BALL_FOUL_DRAWN,21,ZIP,24748.058995361833,-12351.369103026422,"[0.38997088745010017, 0.0, 0.0]","{""lam"": 9.999999999999996e-11, ""rho"": 1.0000000000000007e-09}",5,True,optimizer_converged_lbfgsb,12,104,2,-13176.863367492322,825.4942644659004,0.10731009999290109,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 12351.369103026422, ""jac"": [0.0001818989404503292, 5126.882933836896, 448.4578312258236, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 54, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.38997088745010017, 0.0, 0.0, -23.025850929940457, -20.72326583594641]}, {""fun"": 12351.369103026424, ""jac"": [-0.0005456968213509877, 5126.882570039015, 448.45764932688326, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 48, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.38997088487754406, 0.0, 0.0, -23.025850929940457, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FOUL;FTM;LOOSE_BALL_FOUL_DRAWN,21,Geom,24738.994837850118,-12351.369103201463,"[0.3899708841407268, 0.0, 0.0]","{""p"": 0.9999999990002202}",4,True,optimizer_converged_lbfgsb,12,87,2,-13176.863369732526,825.4942665310627,11.310646099969745,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 12351.369103201463, ""jac"": [-0.0003637978809006584, 5126.882388140075, 448.45764932688326, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 45, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.3899708841407268, 0.0, 0.0, 20.723485975710684]}, {""fun"": 12351.369103201501, ""jac"": [0.0, 5126.882751937956, 448.45764932688326, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.38997088649835615, 0.0, 0.0, 20.723265864228342]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FOUL;FTM;LOOSE_BALL_FOUL_DRAWN,21,Binomial,24738.99483823926,-12351.369103396035,"[0.38997088537287566, 0.0, 0.0]","{""n"": 2, ""p"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,12,87,2,-13176.863372221636,825.4942688256015,0.18754230003105476,"{""binomial_discrete_residual_mean"": -1.8973588849367025, ""binomial_discrete_residual_variance"": -4.329155824224358, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 12351.369103396035, ""jac"": [-0.0001818989404503292, 5126.882751937956, 448.45764932688326, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 45, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.38997088537287566, 0.0, 0.0, -20.72326583594641]}, {""fun"": 12351.369103396035, ""jac"": [0.0, 5126.882751937956, 448.45764932688326, -0.00018189892530420107], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.38997088741848374, 0.0, 0.0, -20.723265835189242]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FOUL;FTM;LOOSE_BALL_FOUL_DRAWN,21,Bernoulli,24738.994837850194,-12351.369103201501,"[0.3899708872978878, 0.0, 0.0]","{""p"": 1.0000000010470635e-09}",4,True,optimizer_converged_lbfgsb,12,87,2,-13176.863369732526,825.4942665310246,0.20512440003221855,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 12351.369103201503, ""jac"": [-0.0001818989404503292, 5126.882933836896, 448.4578312258236, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 45, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.3899708826950597, 0.0, 0.0, -20.72326583594641]}, {""fun"": 12351.369103201501, ""jac"": [0.0, 5126.882933836896, 448.4578312258236, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.3899708872978878, 0.0, 0.0, -20.723265834899347]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2020-21,8640,optimization,PERS_FOUL_DRAWN,3,FTA;FTM;LOOSE_BALL_FOUL_DRAWN,22,Poisson,27694.055097976932,-13828.89923326487,"[0.05791544638076846, 0.03293609488377012, 0.0]","{""lam"": 1.2537429623446015}",4,True,poisson_convex_mle,19,28,2,-13834.091389426636,5.192156161765524,0.03150199999799952,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 13828.89923326487, ""jac"": [-0.0007845642716688417, -0.004699942921433831, -0.0031560169005615535, 73.4376125747996], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 13, ""nit"": 11, ""status"": 0, ""success"": true, ""x"": [1.2537429623446015, 0.05791544638076846, 0.03293609488377012, 0.0]}, {""fun"": 13828.899233264992, ""jac"": [-0.0006329999258696262, -0.0002377179612267355, -0.0012209037458887906, 73.4377020812589], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 13, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [1.2537427104839554, 0.057915752759750964, 0.03293577472406472, 0.0]}], ""poisson_canonical_agreement_abs"": 1.8189894035458565e-12, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
