dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,FTA,1,FTM,4,Poisson,35585.64171027349,-17783.6266441467,[1.173991451865599],"{""lam"": 0.5334077140889426}",2,True,poisson_convex_mle,15,23,2,-17799.67861094886,16.05196680215886,0.03027079999446869,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 17783.626644146825, ""jac"": [-0.0007242039705586123, -0.0029170650816108257], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 9, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.5334076588827829, 1.173991346976353]}, {""fun"": 17783.6266441467, ""jac"": [0.0001808245966046229, 0.0007603934666540191], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 12, ""nit"": 9, ""status"": 0, ""success"": true, ""x"": [0.5334077140889426, 1.173991451865599]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,FTA,1,FTM,4,NB,35594.838771619965,-17783.628069324914,[1.1739916329041287],"{""p"": 0.9999910593188834, ""r"": 59660.161783655385}",3,True,optimizer_converged_lbfgsb,45,266,2,-17799.68114131272,16.053071987807925,1.1702574000228196,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 17783.628069324914, ""jac"": [0.0, -0.005093169908517631, -0.0036379785060840215], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 36, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [1.1739916329041287, 10.996419769825964, 11.624889843425832]}, {""fun"": 17783.62845608237, ""jac"": [-0.15497789812398066, -0.035652189359623415, 0.0327418065547562], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 228, ""nit"": 38, ""status"": 0, ""success"": true, ""x"": [1.1739910764249435, 10.756616970320938, 11.385124215240392]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,FTA,1,FTM,4,ZIP,35594.83592144693,-17783.626644238397,[1.1739915495495847],"{""lam"": 0.5334071521240357, ""rho"": 9.999999544946036e-10}",3,True,optimizer_converged_lbfgsb,47,230,2,-17799.678610991556,16.051966753158922,0.2473634000052698,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 17783.626644238397, ""jac"": [0.0003637978829201424, -0.0003637978788811745, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [1.1739915495495847, -0.6284702587676196, -20.72326588145181]}, {""fun"": 17783.62679031748, ""jac"": [0.5180481852782828, 0.09240466123581834, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 188, ""nit"": 40, ""status"": 0, ""success"": true, ""x"": [1.174001185074864, -0.6284096755754628, -13.382466805980426]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,FTA,1,FTM,4,Geom,35725.05645537203,-17853.33401669597,[1.2165622950997048],"{""p"": 0.736469896977071}",2,True,optimizer_converged_lbfgsb,19,80,2,-17981.80229441912,128.4682777231501,0.1382346999598667,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 17853.334016696997, ""jac"": [-0.0018189894146007119, -0.0018189894146007119], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 33, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [1.2165620821743977, 1.027698606787006]}, {""fun"": 17853.33401669597, ""jac"": [0.0, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 45, ""nit"": 11, ""status"": 0, ""success"": true, ""x"": [1.2165622950997048, 1.0277007575605717]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,FTA,1,FTM,4,Binomial,inf,-inf,[],"{""n"": 2}",2,False,infeasible_conditional_support,0,0,0,-inf,0.0,0.0002188000362366438,"{""binomial_discrete_residual_mean"": 0.6673300897374155, ""binomial_discrete_residual_variance"": -3.134691194982489, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 23, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,FTA,1,FTM,4,Bernoulli,inf,-inf,[],{},2,False,infeasible_conditional_support,0,0,0,-inf,0.0,3.5999983083456755e-05,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 98, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,FTA,1,FOUL;FTM,5,Poisson,34958.34717056184,-17465.382268795853,"[0.28193168992547524, 0.9932634132211464]","{""lam"": 0.003919297459792139}",3,True,poisson_convex_mle,39,66,2,-17833.94738257246,368.5651137766072,0.08826160000171512,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 17465.382268795853, ""jac"": [-0.0008753781942516525, 0.0003444523672371247, 0.000634689780255826], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 51, ""nit"": 30, ""status"": 0, ""success"": true, ""x"": [0.003919297459792139, 0.28193168992547524, 0.9932634132211464]}, {""fun"": 17658.1836774774, ""jac"": [-610.2723404150087, -4047.729027356642, -2835.3666340811033], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 13, ""nit"": 9, ""status"": 0, ""success"": true, ""x"": [0.12849753224253035, 0.1606304233328512, 1.007697012669719]}], ""poisson_canonical_agreement_abs"": 3.637978807091713e-12, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,FTA,1,FOUL;FTM,5,NB,34967.54259668669,-17465.382876363252,"[0.2819325659906437, 0.9932622735925083]","{""p"": 0.9998024908443461, ""r"": 19.818043293088568}",4,True,optimizer_converged_lbfgsb,40,252,2,-17822.447946427037,357.06507006378524,1.0423780999844894,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 17465.382876363252, ""jac"": [-0.04183675630357572, -0.0371073836458798, -0.0003637978829201424, -0.00036379785060840214], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 140, ""nit"": 22, ""status"": 0, ""success"": true, ""x"": [0.2819325659906437, 0.9932622735925083, 2.9865928001680064, 8.529528088292588]}, {""fun"": 17465.498159272178, ""jac"": [0.01127773430792041, 0.03383320273594923, -0.06511982104270549, -0.038926373472455235], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 110, ""nit"": 18, ""status"": 0, ""success"": true, ""x"": [0.28208289954713356, 0.9932262334378704, -2.419478787477548, 3.2654798763887762]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,FTA,1,FOUL;FTM,5,ZIP,34967.54138170895,-17465.382268874382,"[0.28193131067115895, 0.9932634311974534]","{""lam"": 0.003920856966224, ""rho"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,45,297,2,-17833.947382573457,368.5651136990746,0.31998919998295605,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 17465.382268874382, ""jac"": [0.0003637978809006584, -0.0003637978788811745, 0.0003637978829201424, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 180, ""nit"": 26, ""status"": 0, ""success"": true, ""x"": [0.28193131067115895, 0.9932634311974534, -5.541445035239635, -20.72326583594641]}, {""fun"": 17465.408998266073, ""jac"": [-0.005456968213509877, -0.02655724515832574, 0.002910383063361139, 0.02401066000615752], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 115, ""nit"": 19, ""status"": 0, ""success"": true, ""x"": [0.28197965720606744, 0.9932481932193538, -4.388929447226746, 0.8326587161199003]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,FTA,1,FOUL;FTM,5,Geom,34958.37086536475,-17465.394116197305,"[0.28195448085569796, 0.9932572749230214]","{""p"": 0.9961734556897824}",3,True,optimizer_converged_lbfgsb,31,226,2,-17831.644798609865,366.2506824125594,25.459155099990312,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 17478.17483007701, ""jac"": [5.651236281910828, 5.946640128191679, 5.506080468958166], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 120, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [0.28307145247150034, 0.9931243324115828, 19.328828036850666]}, {""fun"": 17465.394116197305, ""jac"": [0.0, 0.0010913936366435237, -0.0003637978829201424], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 104, ""nit"": 21, ""status"": 0, ""success"": true, ""x"": [0.28195448085569796, 0.9932572749230214, 5.561959267690516]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,FTA,1,FOUL;FTM,5,Binomial,34958.33501338509,-17465.376190207477,"[0.2819198063066528, 0.9932665221790175]","{""n"": 2, ""p"": 0.001979915391767109}",3,True,optimizer_converged_lbfgsb,64,410,2,-17830.951652858974,365.5754626514972,1.1612545999814756,"{""binomial_discrete_residual_mean"": -0.49402413528199496, ""binomial_discrete_residual_variance"": -4.672976421697779, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 17465.376190219176, ""jac"": [-0.0036379788090065844, -0.004729372425455269, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 128, ""nit"": 24, ""status"": 0, ""success"": true, ""x"": [0.2819198359671221, 0.9932663669866642, -6.22265803808297]}, {""fun"": 17465.376190207477, ""jac"": [-0.0021827872854039507, -0.0021827872732870473, 0.0003637978829201424], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 280, ""nit"": 40, ""status"": 0, ""success"": true, ""x"": [0.2819198063066528, 0.9932665221790175, -6.2227192886042335]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,FTA,1,FOUL;FTM,5,Bernoulli,34958.3226369099,-17465.37000196988,"[0.2819078153319207, 0.993270019261834]","{""p"": 0.004001035092223407}",3,True,optimizer_converged_lbfgsb,55,286,2,-17831.644798691603,366.27479672172194,0.5176620000274852,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 17465.3700019814, ""jac"": [0.0007275957618013168, 0.000727595757762349, 0.0003637978829201424], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 136, ""nit"": 24, ""status"": 0, ""success"": true, ""x"": [0.2819076021125602, 0.9932699150951607, -5.517101589041083]}, {""fun"": 17465.37000196988, ""jac"": [0.009458744903417119, 0.008367351214267014, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 148, ""nit"": 31, ""status"": 0, ""success"": true, ""x"": [0.2819078153319207, 0.993270019261834, -5.517193117635068]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,FTA,1,PERS_FOUL_DRAWN,8,Poisson,54442.31540311386,-27211.963490566886,[0.6323036473127452],"{""lam"": 4.181676335641302}",2,True,poisson_convex_mle,11,18,2,-27228.648124044965,16.684633478078467,0.025063999986741692,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 27211.963490566905, ""jac"": [-0.00013680926286308015, 0.00011438210076164523], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 7, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [4.181676112661211, 0.6323037385824344]}, {""fun"": 27211.963490566886, ""jac"": [-1.0669926797657325e-07, -1.130058411735746e-06], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 9, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [4.181676335641302, 0.6323036473127452]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,FTA,1,PERS_FOUL_DRAWN,8,NB,50946.089826385345,-25459.253596707604,[0.45568002099958277],"{""p"": 0.40294903660289105, ""r"": 3.047253162324021}",3,True,optimizer_converged_lbfgsb,15,86,2,-25459.523610894634,0.27001418703002855,0.37879059999249876,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 25459.253596707604, ""jac"": [-0.0007275957618013168, 0.0007275957658402848, -0.0003637978809006584], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 48, ""nit"": 9, ""status"": 0, ""success"": true, ""x"": [0.45568002099958277, 1.1142405823165062, -0.3931923816659669]}, {""fun"": 25459.253596711278, ""jac"": [-0.0036379788090065844, 0.002182787297520854, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 36, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.4556786845320359, 1.1142418568011103, -0.39319156663743393]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2017-18,9840,optimization,FTA,1,PERS_FOUL_DRAWN,8,ZIP,51527.92618348877,-25750.171775259318,[0.8198728534439959],"{""lam"": 4.834459332031018, ""rho"": 0.20827481470004666}",3,True,optimizer_converged_lbfgsb,21,102,2,-25992.55707789395,242.38530263463326,0.10798590001650155,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 25750.171775259318, ""jac"": [-0.000727595757762349, -0.0007275957658402848, -0.0003637978829201424], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 48, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [0.8198728534439959, 1.5757692988740262, -1.3353559111707478]}, {""fun"": 25750.17177525981, ""jac"": [0.000727595757762349, 0.0036379788292014237, -0.001091393648760427], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 52, ""nit"": 11, ""status"": 0, ""success"": true, ""x"": [0.8198727691143004, 1.575769430540641, -1.3353565591029786]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
