dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FTM,2,FTA;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,26,Poisson,31833.554620921663,-15898.388888480738,"[0.7843336881881541, 0.0, 0.0]","{""lam"": 0.0}",4,True,poisson_convex_mle,13,20,2,-15904.117827489677,5.728939008939051,0.04408329998841509,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15898.388888480738, ""jac"": [541.8715350636153, -0.00023165395266033784, 714.8668013984454, 160.57448483743957], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 6, ""nit"": 3, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7843336881881541, 0.0, 0.0]}, {""fun"": 15898.38888848074, ""jac"": [541.8715755691136, -6.346018395220199e-07, 714.8668624744557, 160.57449591302736], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 12, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7843336916049529, 0.0, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FTM,2,FTA;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,26,NB,31842.749281497938,-15898.389113273854,"[0.7842828730611887, 0.0, 0.0]","{""p"": 0.9999999506608663, ""r"": 5.1480802585019}",5,True,optimizer_converged_lbfgsb,59,632,2,-15904.117925898998,5.728812625144201,2.1384320999495685,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15898.389113273854, ""jac"": [-3.4326148861833223, 713.95916165784, 160.40994523791596, 0.001091393648760427, -0.00018189892530420107], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 378, ""nit"": 32, ""status"": 0, ""success"": true, ""x"": [0.7842828730611887, 0.0, 0.0, 1.6386238798419381, 16.824548233321483]}, {""fun"": 15898.389373758551, ""jac"": [0.53278199362148, 715.0089004426263, 160.60021152952686, 0.008185452365703203, 0.00036379785060840214], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 252, ""nit"": 27, ""status"": 0, ""success"": true, ""x"": [0.7843414160389977, 0.0, 0.0, -5.0812255347225115, 8.849180565963232]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FTM,2,FTA;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,26,ZIP,31842.749058169178,-15898.389001609474,"[0.7843396023272962, 0.0, 0.0]","{""lam"": 4.867633034187854e-07, ""rho"": 0.5756304614036387}",5,True,optimizer_converged_lbfgsb,58,512,2,-15904.117827484008,5.728825874533868,0.5362282000132836,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15898.389035846336, ""jac"": [0.23610482339388228, 714.9297744035721, 160.58584151323885, 0.00036379785060840214, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 210, ""nit"": 27, ""status"": 0, ""success"": true, ""x"": [0.7843371268555398, 0.0, 0.0, -15.120409815494465, -20.723265815700582]}, {""fun"": 15898.389001609474, ""jac"": [0.40236045404257903, 714.9734301492572, 160.59384506661445, 0.00036379785060840214, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 300, ""nit"": 31, ""status"": 0, ""success"": true, ""x"": [0.7843396023272962, 0.0, 0.0, -14.53548786195555, 0.3048612658018165]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FTM,2,FTA;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,26,Geom,31833.554689021337,-15898.388922530576,"[0.7843335037717435, 0.0, 0.0]","{""p"": 0.9999999371644994}",4,True,optimizer_converged_lbfgsb,54,307,2,-15904.220217673865,5.831295143289026,31.113385799981188,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15898.388922530576, ""jac"": [-0.01127773424531641, 714.863563189283, 160.5740180821158, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 150, ""nit"": 26, ""status"": 0, ""success"": true, ""x"": [0.7843335037717435, 0.0, 0.0, 16.582745564990564]}, {""fun"": 15898.389035450844, ""jac"": [-0.014370016215806395, 714.863563189283, 160.5740180821158, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 155, ""nit"": 28, ""status"": 0, ""success"": true, ""x"": [0.7843334242984609, 0.0, 0.0, 15.12032222252887]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FTM,2,FTA;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,26,Binomial,31833.554647650442,-15898.388901845128,"[0.7843336847193279, 0.0, 0.0]","{""n"": 2, ""p"": 1.2331692348593918e-08}",4,True,optimizer_converged_lbfgsb,61,402,2,-15904.066194984574,5.677293139446192,1.0366098000085913,"{""binomial_discrete_residual_mean"": 0.010463784127344056, ""binomial_discrete_residual_variance"": -3.249027527114497, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15898.388901845128, ""jac"": [0.0, 714.8668373702094, 160.57456377893686, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 170, ""nit"": 27, ""status"": 0, ""success"": true, ""x"": [0.7843336847193279, 0.0, 0.0, -18.211093262307624]}, {""fun"": 15898.389063193254, ""jac"": [-0.11314114033204528, 714.8371878429316, 160.56928870966658, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 230, ""nit"": 34, ""status"": 0, ""success"": true, ""x"": [0.7843319550365123, 0.0, 0.0, -15.641091121218903]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FTM,2,FTA;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,26,Bernoulli,31833.554744561807,-15898.38895030081,"[0.7843276514526446, 0.0, 0.0]","{""p"": 1.1182481389642325e-07}",4,True,optimizer_converged_lbfgsb,60,517,2,-15904.014269923458,5.625319622648021,0.9875437000300735,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15898.389017201482, ""jac"": [-0.04838511789119621, 714.8544682422653, 160.57219909271225, 0.00036379785060840214], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 210, ""nit"": 24, ""status"": 0, ""success"": true, ""x"": [0.7843329248871281, 0.0, 0.0, -15.253031957132194]}, {""fun"": 15898.38895030081, ""jac"": [-0.40672602858915313, 714.7596988943405, 160.55510059231892, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 305, ""nit"": 36, ""status"": 0, ""success"": true, ""x"": [0.7843276514526446, 0.0, 0.0, -16.006332240043516]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FTM,2,FOUL;FTA;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,27,Poisson,31842.748831911715,-15898.388888480742,"[0.0, 0.7843336922868349, 0.0, 0.0]","{""lam"": 0.0}",5,True,poisson_convex_mle,11,17,2,-15969.885611799393,71.49672331865077,0.026536400022450835,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15969.885611799393, ""jac"": [976.7775388531932, 2857.385177949689, 2242.4856572297304, 1488.0159536244691, 283.1546223302274], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.0, 0.8087698190244755, 0.03650932774927328, 0.014109977667279634]}, {""fun"": 15898.388888480742, ""jac"": [541.8715836527215, 942.9177791523871, 4.546934660254465e-05, 714.8668746632549, 160.57449812335358], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 12, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [0.0, 0.0, 0.7843336922868349, 0.0, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FTM,2,FOUL;FTA;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,27,NB,31851.94310541634,-15898.38891973803,"[0.0, 0.7843601912071261, 0.0, 0.0]","{""p"": 0.9999906601574938, ""r"": 0.0014846815685659322}",6,True,optimizer_converged_lbfgsb,32,366,2,-15969.895379795726,71.50646005769522,1.38840870000422,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15898.394304007195, ""jac"": [942.9380952497013, 0.0012732925760841108, 714.8799340939149, 160.57692846516147, 0.004729372449221675, -0.0063664623856470376], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 84, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7843319395543348, 0.0, 0.0, -0.00030618094875401624, 11.513235419335798]}, {""fun"": 15898.38891973803, ""jac"": [944.3036105949432, 1.7920683513686657, 715.3394108172506, 160.6596924830228, -0.015825207907026195, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 280, ""nit"": 24, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7843601912071261, 0.0, 0.0, -6.512554961663423, 11.581211828281484]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FTM,2,FOUL;FTA;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,27,ZIP,31851.94304301013,-15898.388888534926,"[0.0, 0.7843336913116039, 0.0, 0.0]","{""lam"": 9.999999999999996e-11, ""rho"": 1.0000000000000007e-09}",6,True,optimizer_converged_lbfgsb,38,359,2,-15969.885611897073,71.49672336214644,0.3808046000194736,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15898.388888534926, ""jac"": [942.9179044673219, 0.0003637978788811745, 714.8670192691498, 160.5743818799965, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 84, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7843336913116039, 0.0, 0.0, -23.025850929940457, -20.72326583594641]}, {""fun"": 15898.388927113547, ""jac"": [943.677150644362, 0.9817085761608495, 715.126225259155, 160.62149370554835, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 273, ""nit"": 30, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7843481965985503, 0.0, 0.0, -15.619958654235246, 0.604304985196575]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FTM,2,FOUL;FTA;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,27,Geom,31842.748832995454,-15898.388889022612,"[0.0, 0.7843336847145729, 0.0, 0.0]","{""p"": 0.9999999989999999}",5,True,optimizer_converged_lbfgsb,39,284,2,-15969.885612776172,71.49672375356022,30.9436718999641,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15898.388889022612, ""jac"": [942.9177225683816, 0.0, 714.8670192691498, 160.57474567787722, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 72, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7843336847145729, 0.0, 0.0, 20.723265863354285]}, {""fun"": 15898.388896246923, ""jac"": [942.9239071323536, 0.007821654395945253, 714.8690201574937, 160.57474567787722, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 210, ""nit"": 31, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7843337972668559, 0.0, 0.0, 18.0608114271183]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FTM,2,FOUL;FTA;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,27,Binomial,31842.748834079197,-15898.388889564483,"[0.0, 0.7843336947366393, 0.0, 0.0]","{""n"": 2, ""p"": 1.0000000141714488e-09}",5,True,optimizer_converged_lbfgsb,37,266,2,-15969.88561375295,71.49672418846603,0.8133825000259094,"{""binomial_discrete_residual_mean"": -0.19024151287674496, ""binomial_discrete_residual_variance"": -4.032266983605616, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15898.388889564483, ""jac"": [942.9180863662623, 0.0003637978788811745, 714.8670192691498, 160.5743818799965, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 72, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7843336947366393, 0.0, 0.0, -20.723265821774962]}, {""fun"": 15898.389096892732, ""jac"": [943.0752470507286, 0.20318111535513597, 714.9210432544351, 160.58456822065637, 0.00036379785060840214], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 192, ""nit"": 29, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7843366207627827, 0.0, 0.0, -15.465627292758814]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,FTM,2,FOUL;FTA;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,27,Bernoulli,31842.748832995454,-15898.388889022612,"[0.0, 0.7843336902917006, 0.0, 0.0]","{""p"": 1.0000000000000007e-09}",5,True,optimizer_converged_lbfgsb,42,320,2,-15969.885612776172,71.49672375356022,0.6029612999991514,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15898.388889022612, ""jac"": [942.9179044673219, 0.00018189893944058725, 714.8668373702094, 160.57456377893686, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 72, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7843336902917006, 0.0, 0.0, -20.72326583594641]}, {""fun"": 15898.38900549959, ""jac"": [942.4584277439862, -0.5946276330312797, 714.7100404836237, 160.54618754424155, 0.00036379785060840214], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 246, ""nit"": 34, ""status"": 0, ""success"": true, ""x"": [0.0, 0.7843248502029593, 0.0, 0.0, -15.370853428339469]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2023-24,9840,optimization,PERS_FOUL_DRAWN,3,,0,Poisson,30745.326148678174,-15368.065968844065,[],"{""lam"": 1.497459349593496}",1,True,analytic_mle,0,1,0,-15368.065968844065,0.0,0.0006481999880634248,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""solver_path"": ""analytic_root"", ""uncertified_profiles"": 0}"
