dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,FOUL,0,PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,24,NB,37155.305120587655,-18559.264138313734,"[0.89329473630314, 0.958405476403182]","{""p"": 0.9999909256029642, ""r"": 292591.72929782775}",4,True,optimizer_converged_lbfgsb,16,112,2,-18559.361602161316,0.09746384758182103,0.34456120000686496,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 18559.265377084736, ""jac"": [0.0010913936366435237, 0.0, -0.0018189892530420108, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 45, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.893296308421978, 0.9584071843920874, 12.489520725591843, 11.513033057838738]}, {""fun"": 18559.264138313734, ""jac"": [0.000727595757762349, 0.0, -0.0032741806554756193, -0.011277733368860466], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 65, ""nit"": 11, ""status"": 0, ""success"": true, ""x"": [0.89329473630314, 0.958405476403182, 12.586533500927473, 11.61004454792201]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,FOUL,0,PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,24,ZIP,37155.280809600394,-18559.251982820104,"[0.8932925697746414, 0.9584036156451067]","{""lam"": 2.655120476855434, ""rho"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,14,102,2,-18559.348206483708,0.096223663604178,0.12211700004991144,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 18559.251982820104, ""jac"": [0.0003637978788811745, 0.0003637978788811745, 0.0003637978788811745, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.8932925697746414, 0.9584036156451067, 0.976490031011061, -20.72326583594641]}, {""fun"": 18559.25198282016, ""jac"": [0.0, 0.0, -0.0010913936366435237, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 9, ""status"": 0, ""success"": true, ""x"": [0.8932927124957143, 0.9584037138271727, 0.9764899063730856, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,FOUL,0,PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,24,Geom,40920.55599126345,-20446.486679146656,"[1.4908280676803876, 1.5585333938707249]","{""p"": 0.3874314985187187}",3,True,optimizer_converged_lbfgsb,18,82,2,-21448.258979007922,1001.7722998612662,0.1462038999889046,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 20446.486679146656, ""jac"": [0.0018189894146007119, -0.0007275957658402848, -0.002546585166304609], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 9, ""status"": 0, ""success"": true, ""x"": [1.4908280676803876, 1.5585333938707249, -0.4581217201683458]}, {""fun"": 20446.486679150814, ""jac"": [-0.005093170360881993, -0.001091393648760427, -0.003274180928105926], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 9, ""status"": 0, ""success"": true, ""x"": [1.4908265224264825, 1.5585342812448955, -0.4581224115560124]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,FOUL,0,PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,24,Binomial,inf,-inf,[],"{""n"": 3}",3,False,infeasible_conditional_support,0,0,0,-inf,0.0,0.00047449994599446654,"{""binomial_discrete_residual_mean"": 2.655596180970297, ""binomial_discrete_residual_variance"": 0.524917416455813, ""binomial_h_extension_used"": false, ""binomial_n_candidates"": 1, ""binomial_n_max"": 3, ""binomial_n_min"": 3, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 443, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,FOUL,0,PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,24,Bernoulli,inf,-inf,[],{},3,False,infeasible_conditional_support,0,0,0,-inf,0.0,0.00021500000730156898,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 1231, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,26,Poisson,32560.020802726034,-16261.621979382924,"[0.43691501246615394, 0.7441027661355417, 0.7678184579105412]","{""lam"": 0.586229257190768}",4,True,poisson_convex_mle,36,44,2,-16309.079145431444,47.457166048519866,0.07659419998526573,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16261.62197939529, ""jac"": [-0.007818516277009024, -0.028072343391386312, -0.008076240396448497, -0.0006823094113377337], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 18, ""nit"": 15, ""status"": 0, ""success"": true, ""x"": [0.5862254126180891, 0.43691509587376615, 0.7441031669577494, 0.7678196561949204]}, {""fun"": 16261.621979382924, ""jac"": [-0.00016189907782049318, 0.0013309219539792139, -0.0001185878320271172, 0.00031775513539145095], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 24, ""nit"": 21, ""status"": 0, ""success"": true, ""x"": [0.586229257190768, 0.43691501246615394, 0.7441027661355417, 0.7678184579105412]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,26,NB,32569.22271057627,-16261.625827813019,"[0.4369155358403143, 0.7441078608020253, 0.767818804128241]","{""p"": 0.9999947417132907, ""r"": 111484.25018124792}",5,True,optimizer_converged_lbfgsb,27,194,2,-16309.089945433203,47.46411762018397,0.6129949000314809,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16261.627684095203, ""jac"": [-0.264662958355229, -0.020008883338464598, 0.022373569551192234, -0.01800799360511591, 0.014551914024336086], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 90, ""nit"": 12, ""status"": 0, ""success"": true, ""x"": [0.43690986066826176, 0.7441138723344819, 0.7678693558853449, 11.22823735100869, 11.76231051521361]}, {""fun"": 16261.625827813019, ""jac"": [-0.007821654439364157, 0.008913048032588775, -0.0009094946972029363, 0.0027284838795630165, -0.005093169908517631], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 102, ""nit"": 15, ""status"": 0, ""success"": true, ""x"": [0.4369155358403143, 0.7441078608020253, 0.767818804128241, 11.621638605925188, 12.155700046650784]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,26,ZIP,32569.215014683796,-16261.621979866783,"[0.43691487903917553, 0.7441027567593994, 0.7678174255871492]","{""lam"": 0.5862301795102972, ""rho"": 1.0000000038889645e-09}",5,True,optimizer_converged_lbfgsb,32,224,2,-16309.079146511272,47.45716664448992,0.2644369999761693,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16261.621979983685, ""jac"": [-0.04383764464852934, -0.006730260759301729, -0.00873114909314819, 0.0009094946972029363, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 102, ""nit"": 14, ""status"": 0, ""success"": true, ""x"": [0.43691311163154717, 0.7441005070682141, 0.767804580225965, -0.5340195467413238, -20.72326583594641]}, {""fun"": 16261.621979866783, ""jac"": [-0.0003637978809006584, 0.00018189893944058725, -0.00018189893944058725, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 120, ""nit"": 18, ""status"": 0, ""success"": true, ""x"": [0.43691487903917553, 0.7441027567593994, 0.7678174255871492, -0.5340427687308423, -20.723265832057447]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,26,Geom,32760.557453223766,-16361.89030463179,"[0.48654731158420755, 0.8478333818587046, 0.864949405218257]","{""p"": 0.8810474636278735}",4,True,optimizer_converged_lbfgsb,36,227,2,-17052.50612626165,690.6158216298609,0.45216879999497905,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16361.89030463179, ""jac"": [-0.0007275957618013168, -0.000727595757762349, 0.0, 0.0003637978829201424], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 110, ""nit"": 17, ""status"": 0, ""success"": true, ""x"": [0.48654731158420755, 0.8478333818587046, 0.864949405218257, 2.002386939672116]}, {""fun"": 16361.890304635108, ""jac"": [-0.0001818989404503292, 0.0, -0.00018189893944058725, 0.0009094947073003559], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 115, ""nit"": 19, ""status"": 0, ""success"": true, ""x"": [0.4865473556890098, 0.8478337204539415, 0.8649491759064118, 2.002391796666097]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,26,Binomial,30097.207940551867,-15030.21554829584,"[0.3117169845536045, 0.4768849115228981, 0.5144191098681848]","{""n"": 2, ""p"": 0.8676165406947763}",4,True,optimizer_converged_lbfgsb,34,227,2,-15694.357937223725,664.1423889278849,0.7084208999876864,"{""binomial_discrete_residual_mean"": 0.9635310307812528, ""binomial_discrete_residual_variance"": -2.955973110328754, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15030.21554829584, ""jac"": [0.043655745708079015, -0.12623786467252848, 0.01200533000307876, -0.02764863910193082], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 100, ""nit"": 17, ""status"": 0, ""success"": true, ""x"": [0.3117169845536045, 0.4768849115228981, 0.5144191098681848, 1.880047137676934]}, {""fun"": 25868.161896987076, ""jac"": [-0.01855369192593358, -0.009094947022516462, 0.0021827872854039507, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 125, ""nit"": 17, ""status"": 0, ""success"": true, ""x"": [0.2887010791061448, 0.43349690327197926, 0.47214522405595494, 20.44227391376453]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,26,Bernoulli,30333.734261217993,-15148.478708628903,"[0.39444176561341937, 0.6614822139510776, 0.6870770171235359]","{""p"": 0.9624281874113245}",4,True,optimizer_converged_lbfgsb,46,272,2,-15151.265160772235,2.7864521433311893,0.6005932000116445,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15148.47870868631, ""jac"": [0.042928149946277694, 0.024374457885038694, 0.0010913936366435237, 0.002182787297520854], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 120, ""nit"": 20, ""status"": 0, ""success"": true, ""x"": [0.39444162060575405, 0.6614849488116457, 0.6870751963420172, 3.243228113752829]}, {""fun"": 15148.478708628903, ""jac"": [-0.0003637978809006584, 0.0003637978788811745, 0.00018189893944058725, 0.0003637978829201424], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 150, ""nit"": 26, ""status"": 0, ""success"": true, ""x"": [0.39444176561341937, 0.6614822139510776, 0.6870770171235359, 3.2432053488351182]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,FOUL,0,FTM;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,28,Poisson,33241.24614880868,-16602.234652424246,"[0.48403246983878107, 0.7452913737063583, 0.7978841500637642]","{""lam"": 0.8951910881686941}",4,True,poisson_convex_mle,31,39,2,-16632.161040005776,29.926387581530435,0.06607160001294687,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16602.234652424246, ""jac"": [-0.0009515970193962886, -0.0034820709743570433, -0.0012082581644996537, -0.00028483240707943835], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 17, ""nit"": 13, ""status"": 0, ""success"": true, ""x"": [0.8951910881686941, 0.48403246983878107, 0.7452913737063583, 0.7978841500637642]}, {""fun"": 16602.23465242693, ""jac"": [0.0015602806361805222, 0.011510548224819672, 0.004478396589160383, 0.0011675240000439402], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 20, ""nit"": 18, ""status"": 0, ""success"": true, ""x"": [0.8951897255221195, 0.48403281251242475, 0.7452920883627366, 0.7978853973435208]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,FOUL,0,FTM;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,28,NB,33250.45285501369,-16602.240900031728,"[0.4840326306035055, 0.7452990793365913, 0.7978936519039082]","{""p"": 0.999993715934379, ""r"": 142451.2221226538}",5,True,optimizer_converged_lbfgsb,26,182,2,-16632.173236390478,29.932336358750035,0.5841773999854922,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16602.243296168857, ""jac"": [0.009094947022516462, 0.0076397554565046655, 0.0003637978788811745, -0.00036379785060840214, -0.010550137667643664], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 84, ""nit"": 12, ""status"": 0, ""success"": true, ""x"": [0.4840338908911683, 0.7452955916540048, 0.7978863748751492, 11.542107252940923, 11.652837029809808]}, {""fun"": 16602.240900031728, ""jac"": [-0.0061845639753111935, 0.01782609606517755, 0.004729372425455269, 0.0007275957012168043, -0.005456967759126033], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 96, ""nit"": 14, ""status"": 0, ""success"": true, ""x"": [0.4840326306035055, 0.7452990793365913, 0.7978936519039082, 11.866754919198861, 11.97748711098906]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2024-25,9840,optimization,FOUL,0,FTM;PERS_FOUL_DRAWN;LOOSE_BALL_FOUL_DRAWN,28,ZIP,33250.44036187416,-16602.234653461965,"[0.48403223203842727, 0.7452918940441099, 0.7978840236786008]","{""lam"": 0.8951920638355282, ""rho"": 1.0000000000000007e-09}",5,True,optimizer_converged_lbfgsb,26,194,2,-16632.16104159466,29.926388132695138,0.26088590000290424,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16602.234653462063, ""jac"": [0.0014551915236026337, 0.0010913936366435237, 0.0010913936366435237, 0.0010913936427019754, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 90, ""nit"": 11, ""status"": 0, ""success"": true, ""x"": [0.4840322972232661, 0.7452913088948648, 0.7978857285981104, -0.11071689179038807, -20.72326583594641]}, {""fun"": 16602.234653461965, ""jac"": [0.0007275957618013168, 0.002910383031049396, 0.0003637978788811745, 0.0010913936427019754, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 102, ""nit"": 15, ""status"": 0, ""success"": true, ""x"": [0.48403223203842727, 0.7452918940441099, 0.7978840236786008, -0.11071698726553202, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
