dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2016-17,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL,1,Binomial,13237.96693648786,-6609.789257253883,[0.0689910092930145],"{""n"": 2, ""p"": 1.000000000158409e-09}",2,True,optimizer_converged_lbfgsb,32,128,2,-6614.090431585451,4.301174331568291,0.20732320001116022,"{""binomial_discrete_residual_mean"": -0.01683202357697061, ""binomial_discrete_residual_variance"": -0.03992573989618582, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6609.789257253883, ""jac"": [-0.0001818989404503292, -9.094946265210054e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 21, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.0689910092930145, -20.723265835788002]}, {""fun"": 6609.78929694247, ""jac"": [0.06511982068121785, -9.094946265210054e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 105, ""nit"": 28, ""status"": 0, ""success"": true, ""x"": [0.06899107883988503, -16.41877801044331]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2016-17,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL,1,Bernoulli,13237.966935944449,-6609.789256982178,[0.06899100968094835],"{""p"": 1.000000000133849e-09}",2,True,optimizer_converged_lbfgsb,34,140,2,-6614.090430825318,4.301173843140532,0.24472929997136816,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6609.789256982178, ""jac"": [0.0001818989404503292, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 21, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.06899100968094835, -20.723265835812562]}, {""fun"": 6609.7892883862805, ""jac"": [0.00027284841067549384, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 117, ""nit"": 30, ""status"": 0, ""success"": true, ""x"": [0.06899098504622024, -15.964665970043717]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2016-17,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA,2,Poisson,13853.407576978465,-6917.509577499186,[0.01581727559337842],"{""lam"": 0.2224538698702361}",2,True,poisson_convex_mle,12,21,2,-6917.915165291499,0.4055877923128719,0.029173199960496277,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6917.509577499186, ""jac"": [-1.2352082232602868e-05, -0.00017791369761610554], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 7, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.2224538698702361, 0.01581727559337842]}, {""fun"": 6917.509577499186, ""jac"": [-8.19693286402412e-06, 1.7450354967252224e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 12, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.22245386791483976, 0.01581727600665626]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2016-17,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA,2,NB,13862.602753220612,-6917.510060125236,[0.015817309655351997],"{""p"": 0.9999905489197712, ""r"": 23537.160719933723}",3,True,optimizer_converged_lbfgsb,17,94,2,-6917.915655070932,0.40559494569606613,0.1079180000233464,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6917.510097332368, ""jac"": [0.002728484104861672, 0.0, 0.00018189892530420107], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 28, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.015817324132174675, 9.992087364635985, 11.49512411930035]}, {""fun"": 6917.510060125236, ""jac"": [0.0022737367540513935, -0.00036379785060840214, -0.00027284838795630165], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 64, ""nit"": 12, ""status"": 0, ""success"": true, ""x"": [0.015817309655351997, 10.066335758413668, 11.569372061947721]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2016-17,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA,2,ZIP,13862.60178798508,-6917.509577507471,[0.015817268864216107],"{""lam"": 0.22245393703413863, ""rho"": 1.0000000007882128e-09}",3,True,optimizer_converged_lbfgsb,18,98,2,-6917.915165306065,0.4055877985947518,0.09341159998439252,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6917.509577507471, ""jac"": [0.008640199665395296, 0.00027284841219010677, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 28, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.015817268864216107, -1.5030352233740547, -20.723265835158198]}, {""fun"": 6917.5095775075215, ""jac"": [0.002364686224213449, 0.00027284841219010677, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 68, ""nit"": 13, ""status"": 0, ""success"": true, ""x"": [0.015817257574063555, -1.5030350101718872, -20.7232658358545]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2016-17,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA,2,Geom,13932.432496556587,-6957.022037288247,[0.021299190047884786],"{""p"": 0.8395565172541505}",2,True,optimizer_converged_lbfgsb,28,107,2,-6961.768844106778,4.746806818530786,0.20307719998527318,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6957.022037288288, ""jac"": [0.0031832314556719506, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 51, ""nit"": 13, ""status"": 0, ""success"": true, ""x"": [0.021299179378615307, 1.65493181687994]}, {""fun"": 6957.022037288247, ""jac"": [0.009276845956529686, -9.09494707300356e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 54, ""nit"": 15, ""status"": 0, ""success"": true, ""x"": [0.021299190047884786, 1.6549320486376051]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2016-17,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA,2,Binomial,13852.66192891197,-6917.136753465938,[0.015834369398736153],"{""n"": 8, ""p"": 0.0277945137972738}",2,True,optimizer_converged_lbfgsb,19,74,2,-6917.543719684121,0.406966218182788,0.09872810001252219,"{""binomial_discrete_residual_mean"": 0.21467410335872386, ""binomial_discrete_residual_variance"": 0.2091555436147887, ""binomial_h_extension_used"": false, ""binomial_n_candidates"": 1, ""binomial_n_max"": 8, ""binomial_n_min"": 8, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6917.136753465938, ""jac"": [0.002364686224213449, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 21, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.015834369398736153, -3.5547285318761777]}, {""fun"": 6917.136753465944, ""jac"": [0.00018189894032411146, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 51, ""nit"": 14, ""status"": 0, ""success"": true, ""x"": [0.015834368600995578, -3.55472855672083]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2016-17,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA,2,Bernoulli,inf,-inf,[],{},2,False,infeasible_conditional_support,0,0,0,-inf,0.0,5.989999044686556e-05,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 15, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2016-17,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA,3,Poisson,13980.960472447567,-6976.688919738714,"[0.10836102273778445, 0.0]","{""lam"": 0.0}",3,True,poisson_convex_mle,2,8,2,-6976.688919738714,0.0,0.007950600003823638,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 1, ""optimizer_primary_successful_starts"": 1, ""optimizer_results"": [{""fun"": 8254.332058501746, ""jac"": [5880.252732324056, 26159.720646270427, 36152.996563236746], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.1667092657504376, 0.0]}, {""fun"": 6976.688919738714, ""jac"": [3748.081126652373, 16214.724071185028, 25320.22548190258], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.10836102273778445, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2016-17,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA,3,NB,13256.360430117198,-6609.791793078506,"[0.0689890060243172, 0.0]","{""p"": 0.9999903375002884, ""r"": 0.9659309551504243}",4,True,optimizer_converged_lbfgsb,12,87,2,-6976.726401294271,366.93460821576537,0.09990149998338893,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6609.791793078506, ""jac"": [-0.0018189894045032922, 7657.88599892403, 0.002819433575023728, -0.0025465849542588154], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 50, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.0689890060243172, 0.0, -0.034662922323639385, 11.547248511363327]}, {""fun"": 6609.791901335792, ""jac"": [-0.002091837815178786, 7657.879450562177, 0.0026375346351571556, -0.002637534416910916], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 35, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.06898892028825349, 0.0, -0.013657845628844359, 11.526464172460198]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2016-17,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA,3,ZIP,13256.355357435481,-6609.7892567376475,"[0.06899100968925725, 0.0]","{""lam"": 9.999999999999996e-11, ""rho"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,12,87,2,-6976.688920113521,366.8996633758734,0.06395570002496243,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6609.7892567376475, ""jac"": [0.0, 7658.038884983398, 0.0, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 50, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.06899100968925725, 0.0, -23.025850929940457, -20.72326583594641]}, {""fun"": 6609.789256737651, ""jac"": [-0.0007275957618013168, 7658.038157387637, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 35, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.06899100885871602, 0.0, -23.025850929940457, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2016-17,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA,3,Geom,13247.161146934499,-6609.78925698218,"[0.06899100939416325, 0.0]","{""p"": 0.9999999989999999}",3,True,optimizer_converged_lbfgsb,12,70,2,-6976.688923486795,366.8996665046152,10.797805999987759,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6609.78925698218, ""jac"": [-0.0001818989404503292, 7658.038884983398, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.06899100939416325, 0.0, 20.723265864612383]}, {""fun"": 6609.789256982182, ""jac"": [-0.0005456968213509877, 7658.038339286577, 9.094946265210054e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 28, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.0689910086366389, 0.0, 20.72326586432552]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2016-17,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA,3,Binomial,13247.1611474779,-6609.78925725388,"[0.06899100956714735, 0.0]","{""n"": 2, ""p"": 1.0000000000000007e-09}",3,True,optimizer_converged_lbfgsb,13,74,2,-6976.688927234876,366.8996699809959,0.11772219999693334,"{""binomial_discrete_residual_mean"": -0.4431979493065324, ""binomial_discrete_residual_variance"": -0.5579447796376974, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6609.78925725388, ""jac"": [0.0001818989404503292, 7658.039066882338, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.06899100956714735, 0.0, -20.72326583594641]}, {""fun"": 6609.789257253882, ""jac"": [0.0, 7658.038884983398, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 32, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.0689910093591089, 0.0, -20.723265835735095]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2016-17,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA,3,Bernoulli,13247.161146934499,-6609.78925698218,"[0.0689910096582976, 0.0]","{""p"": 1.0000000000582119e-09}",3,True,optimizer_converged_lbfgsb,13,74,2,-6976.688923486795,366.8996665046152,0.12243300001136959,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6609.78925698218, ""jac"": [0.0, 7658.038975932868, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.0689910096582976, 0.0, -20.7232658358882]}, {""fun"": 6609.78925698218, ""jac"": [-9.09494702251646e-05, 7658.038794033928, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 32, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.06899100945748358, 0.0, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2016-17,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTM,4,Poisson,13880.82197806031,-6931.216778040109,[0.01684569276548092],"{""lam"": 0.23855262922963055}",2,True,poisson_convex_mle,11,20,2,-6931.380494918501,0.16371687839273363,0.024625500023830682,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6931.216778040109, ""jac"": [-1.755044323203947e-06, 1.3570357435099822e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 7, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.23855262922963055, 0.01684569276548092]}, {""fun"": 6931.216778040109, ""jac"": [7.065328665589732e-05, 0.00017987131132457534], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 11, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.23855263315102893, 0.016845692339253558]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
