dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA;FTM,7,Bernoulli,12280.081246087177,-6121.652201063495,"[0.06101332080478672, 0.0, 0.0]","{""p"": 1.000000000045788e-09}",4,True,optimizer_converged_lbfgsb,11,82,2,-6374.153779401205,252.50157833770936,0.11746209999546409,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6121.652201063496, ""jac"": [0.0, 7107.272722350899, 5895.938556932379, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 50, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.06101332083152837, 0.0, 0.0, -20.723265835900776]}, {""fun"": 6121.652201063495, ""jac"": [0.0, 7107.272722350899, 5895.938647881849, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 30, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.06101332080478672, 0.0, 0.0, -20.723265835900623]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,PERS_FOUL_DRAWN,8,Poisson,12858.930889898646,-6420.271233959276,[0.0],"{""lam"": 0.27266260162601624}",2,True,poisson_convex_mle,0,4,2,-6420.271233959276,0.0,0.009480200009420514,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6420.271233959276, ""jac"": [1.738165167353145e-12, 583.9481923220303], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 1, ""nit"": 0, ""status"": 0, ""success"": true, ""x"": [0.27266260162601624, 0.0]}, {""fun"": 6420.271233959276, ""jac"": [1.738165167353145e-12, 583.9481923220303], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 1, ""nit"": 0, ""status"": 0, ""success"": true, ""x"": [0.27266260162601624, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,PERS_FOUL_DRAWN,8,NB,12867.938000780881,-6420.177683905371,[0.0],"{""p"": 0.9939075505210329, ""r"": 44.48145106061222}",3,True,optimizer_converged_lbfgsb,2,26,2,-6420.177683908743,3.372406354174018e-09,0.026336600014474243,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6420.177683905371, ""jac"": [583.7649950990453, -9.09494707300356e-05, 0.004001776712121566], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 12, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 3.7950722721757786, 5.094593980656194]}, {""fun"": 6420.177683905371, ""jac"": [583.7649950990453, -9.09494707300356e-05, 0.004001776712121566], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 12, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 3.7950722721757786, 5.094593980656194]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,PERS_FOUL_DRAWN,8,ZIP,12867.670403099466,-6420.043885064663,[0.0],"{""lam"": 0.2818945890983778, ""rho"": 0.0327528357239122}",3,True,optimizer_converged_lbfgsb,16,138,2,-6420.069262063216,0.025376998552928853,0.1147229999769479,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6420.043885064663, ""jac"": [579.3617674498819, -0.008640199719353382, 0.00027284841219010677], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 68, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.0, -1.2662220754472153, -3.3854645165154724]}, {""fun"": 6420.043885064663, ""jac"": [579.3617674498819, -0.008640199719353382, 0.00027284841219010677], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 68, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.0, -1.2662220754472153, -3.3854645165154724]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,PERS_FOUL_DRAWN,8,Geom,13011.872385692146,-6496.7419818560265,[0.01440055707539604],"{""p"": 0.8020522136467524}",2,True,optimizer_converged_lbfgsb,20,86,2,-6506.048624651846,9.306642795819243,0.15172979998169467,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6496.7419818560265, ""jac"": [0.0006366462912448307, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 42, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [0.01440055707539604, 1.3991704194134642]}, {""fun"": 6496.7419818560265, ""jac"": [0.0006366462912448307, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 42, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [0.01440055707539604, 1.3991704194134642]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,PERS_FOUL_DRAWN,8,Binomial,12859.13268010454,-6420.372129062223,[0.0],"{""n"": 100, ""p"": 0.0027266260162601627}",2,True,optimizer_converged_lbfgsb,0,8,2,-6420.372129062223,0.0,0.01321880001341924,"{""binomial_discrete_residual_mean"": 0.27266260162601624, ""binomial_discrete_residual_variance"": 0.2743339674631501, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 100, ""binomial_n_min"": 100, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6420.372129062223, ""jac"": [582.4255822517443, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 0, ""status"": 0, ""success"": true, ""x"": [0.0, -5.901959975576918]}, {""fun"": 6420.372129062223, ""jac"": [582.4255822517443, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 0, ""status"": 0, ""success"": true, ""x"": [0.0, -5.901959975576918]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,PERS_FOUL_DRAWN,8,Bernoulli,inf,-inf,[],{},2,False,infeasible_conditional_support,0,0,0,-inf,0.0,0.000269399955868721,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 57, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;PERS_FOUL_DRAWN,9,Poisson,12325.822098045255,-6149.119732537558,"[0.07016511977434725, 0.0]","{""lam"": 0.0}",3,True,poisson_convex_mle,2,8,2,-6149.119732537558,0.0,0.014553099987097085,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 1, ""optimizer_primary_successful_starts"": 1, ""optimizer_results"": [{""fun"": 6654.72046394612, ""jac"": [4406.107081397128, 19119.057749369076, 9919.271666621604], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.10794633811438038, 0.0]}, {""fun"": 6149.119732537558, ""jac"": [1480.1647406109694, 5735.627306721704, 5745.264102494739], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.07016511977434725, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;PERS_FOUL_DRAWN,9,NB,12280.085601198885,-6121.65437861935,"[0.06101121464871063, 0.0]","{""p"": 0.9999901895750422, ""r"": 0.9810324975978703}",4,True,optimizer_converged_lbfgsb,10,82,2,-6149.134535935325,27.480157315975703,0.0950285000144504,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6121.65437861935, ""jac"": [-0.0016370904629170032, 3956.4085454912856, 0.0020918378137272818, -0.0022737365663025137], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 45, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.06101121464871063, 0.0, -0.01914969295438045, 11.532055156005757]}, {""fun"": 6121.65445493534, ""jac"": [-0.0003637978806482229, 3956.407726946054, 0.002182787284267991, -0.002182787103650413], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 35, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.06101114285004558, 0.0, -0.0019322357452585003, 11.514837700566193]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;PERS_FOUL_DRAWN,9,ZIP,12280.081245679981,-6121.652200859898,"[0.061013321478920295, 0.0]","{""lam"": 9.999999999999996e-11, ""rho"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,10,82,2,-6149.1197326855745,27.467531825676815,0.06028680002782494,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6121.6522008599, ""jac"": [-9.094947016205573e-05, 3956.443197239423, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 45, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.061013321020275145, 0.0, -23.025850929940457, -20.72326583594641]}, {""fun"": 6121.652200859898, ""jac"": [0.0003637978806482229, 3956.4432881888933, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 35, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.061013321478920295, 0.0, -23.025850929940457, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;PERS_FOUL_DRAWN,9,Geom,12270.887035097097,-6121.652201063479,"[0.061013320922568046, 0.0]","{""p"": 0.9999999990000712}",3,True,optimizer_converged_lbfgsb,10,66,2,-6149.119734017721,27.467532954242415,9.83970800001407,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6121.652201063479, ""jac"": [0.0, 3956.4432881888933, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 36, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.061013320922568046, 0.0, 20.723337080233552]}, {""fun"": 6121.652201063494, ""jac"": [0.0002728484104861672, 3956.4432881888933, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 28, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.06101332128735644, 0.0, 20.723265864228342]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;PERS_FOUL_DRAWN,9,Binomial,12270.88703554956,-6121.65220128971,"[0.06101332126633498, 0.0]","{""n"": 2, ""p"": 1.0000000002387004e-09}",3,True,optimizer_converged_lbfgsb,10,66,2,-6149.119735497887,27.467534208176403,0.08824160002404824,"{""binomial_discrete_residual_mean"": -0.20973905205708976, ""binomial_discrete_residual_variance"": -0.250909820329299, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6121.652201289713, ""jac"": [0.0, 3956.443197239423, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 36, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.06101332074055537, 0.0, -20.723265835974857]}, {""fun"": 6121.65220128971, ""jac"": [0.0004547473508102787, 3956.4432881888933, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 28, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.06101332126633498, 0.0, -20.72326583570771]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;PERS_FOUL_DRAWN,9,Bernoulli,12270.887035097126,-6121.6522010634935,"[0.06101332140664928, 0.0]","{""p"": 9.999999998619387e-10}",3,True,optimizer_converged_lbfgsb,10,66,2,-6149.119734017722,27.467532954228773,0.09714540001004934,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6121.652201063496, ""jac"": [-0.00018189894032411146, 3956.443106289953, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 36, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.06101332080216131, 0.0, -20.723265835847002]}, {""fun"": 6121.6522010634935, ""jac"": [0.0003637978806482229, 3956.4433791383635, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 28, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.06101332140664928, 0.0, -20.723265836084472]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA;PERS_FOUL_DRAWN,10,Poisson,12784.795882727396,-6378.606624878628,"[0.013550205246302644, 0.0]","{""lam"": 0.19912381811484328}",3,True,poisson_convex_mle,11,21,2,-6379.8462520976345,1.2396272190062518,0.027866499964147806,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6378.606624878628, ""jac"": [-0.00016612294028561791, 0.0010403822194575696, 1136.6093626243473], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 8, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.19912381811484328, 0.013550205246302644, 0.0]}, {""fun"": 6378.60662487865, ""jac"": [-0.0009474034328178504, -0.0009479110329948526, 1136.6082379352497], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 11, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.19912377739581522, 0.013550209331502645, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA;PERS_FOUL_DRAWN,10,NB,12793.991472327069,-6378.607314183441,"[0.013550194131333008, 0.0]","{""p"": 0.9999896650061528, ""r"": 19266.76524361945}",4,True,optimizer_converged_lbfgsb,17,117,2,-6379.846953330642,1.2396391472002506,0.1336449999944307,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6378.607314183441, ""jac"": [0.019826984498767585, 1136.593800765695, -0.00027284838795630165, -9.094946265210054e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 35, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.013550194131333008, 0.0, 9.866136882430107, 11.479964625118862]}, {""fun"": 6378.717076569019, ""jac"": [-0.09358700481299011, 1133.5780072840862, -0.057480065501382495, -0.056206772911161995], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 80, ""nit"": 12, ""status"": 0, ""success"": true, ""x"": [0.013546731228889228, 0.0, 4.817855267345523, 6.431560986148777]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA;PERS_FOUL_DRAWN,10,ZIP,12793.990093739876,-6378.606624889845,"[0.013550213754394178, 0.0]","{""lam"": 0.19912387612099663, ""rho"": 9.999999999658875e-10}",4,True,optimizer_converged_lbfgsb,18,122,2,-6379.846252120289,1.2396272304440572,0.11264619999565184,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6378.606624889845, ""jac"": [0.028830982046373046, 1136.616356234299, 0.0006366462951102491, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 35, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.013550213754394178, 0.0, -1.6138281548557538, -20.723265835980524]}, {""fun"": 6378.695406581367, ""jac"": [-0.012460077414363115, 1133.4476766933221, 0.0007275957658402848, 0.09194991490806598], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 85, ""nit"": 13, ""status"": 0, ""success"": true, ""x"": [0.01354755274996807, 0.0, -1.606039609144833, -4.859335366291272]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2021-22,9840,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA;PERS_FOUL_DRAWN,10,Geom,12859.189067680863,-6415.803217355362,"[0.017955510456205095, 0.0]","{""p"": 0.8509076662852068}",3,True,optimizer_converged_lbfgsb,25,138,2,-6416.945588444616,1.142371089254084,0.2955175000242889,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 6415.803217355378, ""jac"": [0.00618456397101979, 333.14063330180943, -9.09494707300356e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 64, ""nit"": 11, ""status"": 0, ""success"": true, ""x"": [0.01795550542324319, 0.0, 1.7417375982162449]}, {""fun"": 6415.803217355362, ""jac"": [0.00618456397101979, 333.13981475657783, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 72, ""nit"": 14, ""status"": 0, ""success"": true, ""x"": [0.017955510456205095, 0.0, 1.7417378190560726]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
