dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FOUL,0,PERS_FOUL_DRAWN,8,Poisson,38209.781015827495,-19095.696296923703,[0.866746017706636],"{""lam"": 3.0212796073396606}",2,True,poisson_convex_mle,11,18,2,-19095.88259351974,0.1862965960353904,0.023879499989561737,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 19095.696296923707, ""jac"": [-1.057859508324377e-05, -1.4169026988697375e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 6, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [3.021279600493016, 0.8667460213517328]}, {""fun"": 19095.696296923703, ""jac"": [-8.650917017738458e-06, -2.4881046201019608e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 10, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [3.0212796073396606, 0.866746017706636]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FOUL,0,PERS_FOUL_DRAWN,8,NB,38219.00056770383,-19095.708967366845,[0.8667498677891281],"{""p"": 0.9999908486254762, ""r"": 330141.1445785878}",3,True,optimizer_converged_lbfgsb,12,66,2,-19095.896356521054,0.18738915420908597,0.20987479999894276,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 19095.710185815627, ""jac"": [0.001455191515524698, -0.015643307576161294, -0.006912159161559641], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 32, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.8667497927612546, 12.615458070784834, 11.509779850270538]}, {""fun"": 19095.708967366845, ""jac"": [0.002910383031049396, 0.0007275957012168043, -0.0036379785060840215], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 32, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.8667498677891281, 12.707275552844658, 11.601597317353775]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FOUL,0,PERS_FOUL_DRAWN,8,ZIP,38218.97523698494,-19095.6963020074,[0.8667459872997447],"{""lam"": 3.0212795603592326, ""rho"": 1.0000000000000007e-09}",3,True,optimizer_converged_lbfgsb,8,54,2,-19095.88259856165,0.18629655424956582,0.05181139998603612,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 19095.69630200741, ""jac"": [0.000727595757762349, 0.001091393648760427, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 24, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.8667459691619496, 1.1056805271013095, -20.72326583594641]}, {""fun"": 19095.6963020074, ""jac"": [-0.0003637978788811745, -0.0007275957658402848, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 28, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.8667459872997447, 1.1056804371363822, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FOUL,0,PERS_FOUL_DRAWN,8,Geom,42290.77957225721,-21136.19557513856,[1.5278304310155852],"{""p"": 0.368219377036917}",2,True,optimizer_converged_lbfgsb,14,50,2,-22355.916672269625,1219.7210971310633,0.07805980002740398,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 21136.195575138565, ""jac"": [0.0, -0.0003637978788811745], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 24, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [1.5278304439663388, -0.5398632124036837]}, {""fun"": 21136.19557513856, ""jac"": [0.0, -0.0003637978788811745], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 24, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [1.5278304310155852, -0.5398633245189822]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FOUL,0,PERS_FOUL_DRAWN,8,Binomial,inf,-inf,[],"{""n"": 4}",2,False,infeasible_conditional_support,0,0,0,-inf,0.0,0.0005892000044696033,"{""binomial_discrete_residual_mean"": 3.002359715518086, ""binomial_discrete_residual_variance"": 0.6647234709460192, ""binomial_h_extension_used"": false, ""binomial_n_candidates"": 1, ""binomial_n_max"": 4, ""binomial_n_min"": 4, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 220, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FOUL,0,PERS_FOUL_DRAWN,8,Bernoulli,inf,-inf,[],{},2,False,infeasible_conditional_support,0,0,0,-inf,0.0,0.00019200000679120421,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 1124, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN,10,Poisson,33984.76351853421,-16978.590442782035,"[0.4122721489893919, 0.6723046589274045]","{""lam"": 1.0481045247046976}",3,True,poisson_convex_mle,25,31,2,-17000.63883478095,22.048391998916486,0.04909929999848828,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16978.590442866018, ""jac"": [-0.019638883895055415, -0.08706358643342327, -0.038830424327706226], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 12, ""nit"": 10, ""status"": 0, ""success"": true, ""x"": [1.0481002029958035, 0.4122720935802441, 0.6723025645583395]}, {""fun"": 16978.590442782035, ""jac"": [-3.827418026247642e-05, 0.007005071752381298, 0.001353008764956698], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 17, ""nit"": 15, ""status"": 0, ""success"": true, ""x"": [1.0481045247046976, 0.4122721489893919, 0.6723046589274045]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN,10,NB,33993.971818193895,-16978.597487116855,"[0.4122737532006826, 0.6723075821041462]","{""p"": 0.9999935404938376, ""r"": 162254.349267519}",4,True,optimizer_converged_lbfgsb,20,122,2,-17000.65182217127,22.05433505441397,0.37825209996663034,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16978.600167549088, ""jac"": [-0.01855369192593358, -0.00727595757762349, -0.00036379785060840214, -0.0014551914024336086], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 50, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.41227318785528566, 0.6723074950027055, 11.674465931363855, 11.62749477155954]}, {""fun"": 16978.597487116855, ""jac"": [0.008731149141615803, -0.001455191515524698, -0.004365574207300826, -0.0014551914024336086], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 70, ""nit"": 12, ""status"": 0, ""success"": true, ""x"": [0.4122737532006826, 0.6723075821041462, 11.9969204401702, 11.94995122900047]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN,10,ZIP,33993.95773216758,-16978.5904441037,"[0.41227194772863374, 0.6723042936668888]","{""lam"": 1.0481058811154444, ""rho"": 9.999999870169355e-10}",4,True,optimizer_converged_lbfgsb,22,137,2,-17000.638836686965,22.048392583266832,0.14149860001634806,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 16978.5904441037, ""jac"": [-0.0003637978809006584, -0.0010913936366435237, -0.0007275957612964458, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 55, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.41227194772863374, 0.6723042936668888, 0.046984612394208654, -20.723265848929476]}, {""fun"": 16978.590444103727, ""jac"": [0.0014551915236026337, -0.000727595757762349, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 80, ""nit"": 14, ""status"": 0, ""success"": true, ""x"": [0.4122719414152884, 0.6723041510301303, 0.04698502972038142, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN,10,Geom,34552.02016429583,-17262.218765662845,"[0.4863406129737694, 0.8519888039988623]","{""p"": 0.7875383156050749}",3,True,optimizer_converged_lbfgsb,26,150,2,-18169.120098381885,906.9013327190405,0.25487010000506416,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 17262.21876566307, ""jac"": [-0.005093170332609218, -0.0021827872732870473, 0.0003637978829201424], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 88, ""nit"": 14, ""status"": 0, ""success"": true, ""x"": [0.4863404424516049, 0.8519883346893791, 1.3101447693240769]}, {""fun"": 17262.218765662845, ""jac"": [0.0014551915236026337, 0.000727595757762349, 0.0007275957658402848], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 60, ""nit"": 12, ""status"": 0, ""success"": true, ""x"": [0.4863406129737694, 0.8519888039988623, 1.3101503608756546]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN,10,Binomial,30863.02319675267,-15417.720281891266,"[0.33650039935520637, 0.4898293506540415]","{""n"": 2, ""p"": 0.920839219703011}",3,True,optimizer_converged_lbfgsb,21,102,2,-15974.37354215245,556.6532602611842,0.2553286000038497,"{""binomial_discrete_residual_mean"": 1.318469970048731, ""binomial_discrete_residual_variance"": -2.922777140236385, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 15417.720281891266, ""jac"": [-0.015643308878728314, -0.0036379788090065844, -0.0001818989414600712], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 52, ""nit"": 12, ""status"": 0, ""success"": true, ""x"": [0.33650039935520637, 0.4898293506540415, 2.4538044716762437]}, {""fun"": 21586.9595001172, ""jac"": [0.0003637978809006584, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 48, ""nit"": 9, ""status"": 0, ""success"": true, ""x"": [0.32392773884592324, 0.4646369447429243, 20.651557181895853]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FOUL,0,FTA;PERS_FOUL_DRAWN,10,Bernoulli,inf,-inf,[],{},3,False,infeasible_conditional_support,0,0,0,-inf,0.0,0.0001344000338576734,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 1, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FOUL,0,FTM;PERS_FOUL_DRAWN,12,Poisson,34630.503494585384,-17301.460430807623,"[0.4626984565195113, 0.6931125049173297]","{""lam"": 1.3367612966390188}",3,True,poisson_convex_mle,23,29,2,-17315.64954274258,14.1891119349566,0.056384499999694526,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 17301.460430807623, ""jac"": [9.566579283415422e-06, -3.242236926581654e-05, 1.1528130631432987e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 13, ""nit"": 11, ""status"": 0, ""success"": true, ""x"": [1.3367612966390188, 0.4626984565195113, 0.6931125049173297]}, {""fun"": 17301.460430807638, ""jac"": [9.44450159323651e-05, -0.00021556409342338156, -6.058496593297491e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 14, ""nit"": 12, ""status"": 0, ""success"": true, ""x"": [1.3367614956739837, 0.46269843174752584, 0.6931124580001428]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2018-19,9840,optimization,FOUL,0,FTM;PERS_FOUL_DRAWN,12,NB,34639.71543091267,-17301.469293476242,"[0.4626998466770934, 0.6931155157960798]","{""p"": 0.9999929172013718, ""r"": 188730.52226243823}",4,True,optimizer_converged_lbfgsb,19,117,2,-17315.66350430296,14.194210826717608,0.3856400999939069,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 17301.472045947874, ""jac"": [0.008003553379814485, 0.0018189893944058726, -0.007275957012168043, -0.0032741806554756193], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 50, ""nit"": 8, ""status"": 0, ""success"": true, ""x"": [0.4627010794831708, 0.693117738765398, 11.877608138240728, 11.58737392455048]}, {""fun"": 17301.469293476242, ""jac"": [-0.0003637978809006584, 0.0, 0.0, -0.002910382804867217], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 65, ""nit"": 11, ""status"": 0, ""success"": true, ""x"": [0.4626998466770934, 0.6931155157960798, 12.14807546847489, 11.857834359065494]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
