season,game_id,period,team_id,FOUL,FTA,FTM,SHOT_FOUL_DRAWN,PERS_FOUL_DRAWN,MISS_FT,LOOSE_BALL_FOUL_DRAWN
2016-17,21600673,1,1610612762,5,3,3,1,4,0,0
2016-17,21600673,2,1610612760,5,10,8,4,1,2,0
2016-17,21600673,2,1610612762,8,11,7,3,5,4,0
2016-17,21600673,3,1610612760,5,6,3,2,2,3,1
2016-17,21600673,3,1610612762,6,8,5,3,2,3,1
2016-17,21600673,4,1610612760,4,7,6,2,2,1,0
2016-17,21600673,4,1610612762,4,4,3,2,1,1,1
2016-17,21600674,1,1610612759,4,4,4,2,2,0,0
2016-17,21600674,1,1610612761,4,9,9,3,1,0,0
2016-17,21600674,2,1610612759,6,11,8,5,0,3,1
2016-17,21600674,2,1610612761,3,7,6,3,0,1,0
2016-17,21600674,3,1610612759,6,7,4,3,1,3,2
2016-17,21600674,3,1610612761,5,7,5,3,2,2,0
2016-17,21600674,4,1610612759,7,11,9,4,3,2,0
2016-17,21600674,4,1610612761,4,5,4,2,1,1,1
2016-17,21600675,1,1610612746,3,6,5,3,0,1,0
2016-17,21600675,1,1610612755,4,3,3,2,2,0,0
2016-17,21600675,2,1610612746,8,12,9,5,3,3,0
2016-17,21600675,2,1610612755,6,8,7,4,2,1,0
2016-17,21600675,3,1610612746,7,11,6,3,4,5,0
2016-17,21600675,3,1610612755,5,5,5,3,1,0,1
2016-17,21600675,4,1610612746,9,12,6,3,6,6,0
2016-17,21600675,4,1610612755,6,6,6,0,6,0,0
2016-17,21600676,1,1610612738,4,4,4,2,2,0,0
2016-17,21600676,1,1610612764,1,2,1,1,0,1,0
2016-17,21600676,2,1610612738,3,6,6,3,0,0,0
2016-17,21600676,2,1610612764,5,6,5,3,1,1,1
2016-17,21600676,3,1610612738,4,7,6,3,0,1,1
2016-17,21600676,3,1610612764,7,10,9,6,1,1,0
2016-17,21600676,4,1610612738,5,7,6,2,3,1,0
2016-17,21600676,4,1610612764,6,3,3,3,3,0,0
2016-17,21600677,1,1610612741,5,8,7,4,1,1,0
2016-17,21600677,1,1610612753,3,1,1,0,3,0,0
2016-17,21600677,2,1610612741,4,6,6,3,1,0,0
2016-17,21600677,2,1610612753,4,4,4,2,2,0,0
2016-17,21600677,3,1610612741,5,9,7,4,1,2,0
2016-17,21600677,3,1610612753,4,4,4,3,1,0,0
2016-17,21600677,4,1610612741,4,7,3,4,0,4,0
2016-17,21600677,4,1610612753,8,11,6,4,2,5,2
2016-17,21600678,1,1610612743,3,2,1,1,2,1,0
2016-17,21600678,1,1610612762,2,2,2,1,0,0,1
2016-17,21600678,2,1610612743,9,17,12,4,4,5,1
2016-17,21600678,2,1610612762,3,3,2,1,2,1,0
2016-17,21600678,3,1610612743,4,5,5,2,1,0,1
2016-17,21600678,3,1610612762,4,9,6,4,0,3,0
2016-17,21600678,4,1610612743,5,7,5,2,2,2,1
2016-17,21600678,4,1610612762,4,7,6,4,0,1,0
2016-17,21600679,1,1610612750,4,5,3,3,1,2,0
2016-17,21600679,1,1610612756,4,7,6,4,0,1,0
2016-17,21600679,2,1610612750,6,5,4,1,4,1,1
2016-17,21600679,2,1610612756,6,10,8,6,0,2,0
2016-17,21600679,3,1610612750,4,6,4,3,1,2,0
2016-17,21600679,3,1610612756,4,6,5,2,2,1,0
2016-17,21600679,4,1610612750,7,8,7,4,3,1,0
2016-17,21600679,4,1610612756,5,9,9,5,0,0,0
2016-17,21600680,1,1610612739,4,0,0,0,4,0,0
2016-17,21600680,1,1610612758,4,3,2,2,2,1,0
2016-17,21600680,2,1610612739,9,14,6,4,4,8,1
2016-17,21600680,2,1610612758,5,8,8,4,1,0,0
2016-17,21600680,3,1610612739,4,3,2,2,2,1,0
2016-17,21600680,3,1610612758,5,7,6,2,3,1,0
2016-17,21600680,4,1610612739,8,15,8,4,4,7,0
2016-17,21600680,4,1610612758,4,2,2,1,3,0,0
2016-17,21600681,1,1610612738,4,2,2,1,2,0,1
2016-17,21600681,1,1610612745,6,10,8,6,0,2,0
2016-17,21600681,2,1610612738,5,6,5,3,2,1,0
2016-17,21600681,2,1610612745,9,16,9,5,3,7,1
2016-17,21600681,3,1610612738,4,6,6,3,1,0,0
2016-17,21600681,3,1610612745,3,7,6,3,0,1,0
2016-17,21600681,4,1610612738,3,2,2,0,1,0,1
2016-17,21600681,4,1610612745,4,5,4,2,2,1,0
2016-17,21600682,1,1610612748,5,10,7,5,0,3,0
2016-17,21600682,1,1610612751,5,6,5,2,3,1,0
2016-17,21600682,2,1610612748,4,1,1,1,3,0,0
2016-17,21600682,2,1610612751,9,12,11,6,3,1,0
2016-17,21600682,3,1610612748,6,8,5,4,0,3,2
2016-17,21600682,3,1610612751,5,2,2,1,3,0,1
2016-17,21600682,4,1610612748,6,6,5,1,4,1,1
2016-17,21600682,4,1610612751,6,6,5,3,2,1,1
2016-17,21600683,1,1610612737,2,1,1,0,1,0,1
2016-17,21600683,1,1610612741,3,2,2,2,1,0,0
2016-17,21600683,2,1610612737,3,3,2,2,1,1,0
2016-17,21600683,2,1610612741,5,10,8,4,1,2,0
2016-17,21600683,3,1610612737,3,2,2,1,2,0,0
2016-17,21600683,3,1610612741,6,10,6,4,2,4,0
2016-17,21600683,4,1610612737,8,13,11,4,4,2,0
2016-17,21600683,4,1610612741,4,4,4,3,1,0,0
2016-17,21600684,1,1610612749,8,8,5,6,2,3,0
2016-17,21600684,1,1610612755,1,0,0,0,1,0,0
2016-17,21600684,2,1610612749,1,1,1,1,0,0,0
2016-17,21600684,2,1610612755,5,7,7,4,1,0,0
2016-17,21600684,3,1610612749,7,9,8,3,2,1,2
2016-17,21600684,3,1610612755,5,4,3,1,4,1,0
2016-17,21600684,4,1610612749,4,5,4,3,1,1,0
2016-17,21600684,4,1610612755,9,14,12,3,5,2,1
2016-17,21600685,1,1610612761,4,6,4,3,1,2,0
2016-17,21600685,1,1610612763,4,7,4,4,0,3,0
2016-17,21600685,2,1610612761,4,7,3,4,0,4,0
2016-17,21600685,2,1610612763,6,10,8,3,2,2,1
2016-17,21600685,3,1610612761,2,4,3,1,0,1,0
2016-17,21600685,3,1610612763,6,4,3,2,4,1,0
2016-17,21600685,4,1610612761,5,2,1,2,2,1,1
2016-17,21600685,4,1610612763,3,4,4,2,1,0,0
2016-17,21600686,1,1610612740,7,10,8,3,3,2,1
2016-17,21600686,1,1610612760,4,9,6,4,0,3,0
2016-17,21600686,2,1610612740,3,5,2,3,0,3,0
2016-17,21600686,2,1610612760,8,8,5,4,1,3,3
2016-17,21600686,3,1610612740,5,2,1,2,3,1,0
2016-17,21600686,3,1610612760,4,4,4,2,2,0,0
2016-17,21600686,4,1610612740,2,2,1,1,1,1,0
2016-17,21600686,4,1610612760,5,7,5,3,2,2,0
2016-17,21600687,1,1610612744,3,4,4,2,1,0,0
2016-17,21600687,1,1610612766,4,6,5,4,0,1,0
2016-17,21600687,2,1610612744,4,4,4,2,1,0,1
2016-17,21600687,2,1610612766,3,0,0,0,2,0,1
2016-17,21600687,3,1610612744,2,4,2,2,0,2,0
2016-17,21600687,3,1610612766,5,6,6,3,2,0,0
2016-17,21600687,4,1610612744,8,15,14,6,1,1,1
2016-17,21600687,4,1610612766,5,9,9,4,1,0,0
2016-17,21600688,1,1610612742,3,4,4,2,1,0,0
2016-17,21600688,1,1610612752,2,2,1,1,1,1,0
2016-17,21600688,2,1610612742,3,5,3,2,1,2,0
2016-17,21600688,2,1610612752,3,3,2,0,2,1,1
2016-17,21600688,3,1610612742,5,5,4,3,2,1,0
2016-17,21600688,3,1610612752,2,4,4,2,0,0,0
2016-17,21600688,4,1610612742,7,10,8,4,2,2,1
2016-17,21600688,4,1610612752,4,3,3,2,2,0,0
2016-17,21600689,1,1610612747,2,1,1,1,1,0,0
2016-17,21600689,1,1610612757,5,8,6,5,0,2,0
2016-17,21600689,2,1610612747,3,5,4,3,0,1,0
2016-17,21600689,2,1610612757,2,3,2,2,0,1,0
2016-17,21600689,3,1610612747,2,4,4,2,0,0,0
2016-17,21600689,3,1610612757,4,6,4,3,0,2,0
2016-17,21600689,4,1610612747,4,4,4,2,1,0,1
2016-17,21600689,4,1610612757,4,3,3,1,3,0,0
2016-17,21600690,1,1610612742,5,5,4,3,2,1,0
2016-17,21600690,1,1610612760,7,7,5,2,4,2,0
2016-17,21600690,2,1610612742,2,2,2,1,1,0,0
2016-17,21600690,2,1610612760,11,18,12,8,1,6,2
2016-17,21600690,3,1610612742,6,6,5,2,4,1,0
2016-17,21600690,3,1610612760,7,11,9,5,2,2,0
2016-17,21600690,4,1610612742,1,0,0,0,1,0,0
2016-17,21600690,4,1610612760,1,0,0,0,1,0,0
2016-17,21600691,1,1610612750,3,3,3,2,1,0,0
2016-17,21600691,1,1610612754,2,0,0,0,2,0,0
2016-17,21600691,2,1610612750,7,10,5,5,2,5,0
2016-17,21600691,2,1610612754,5,3,3,2,3,0,0
2016-17,21600691,3,1610612750,4,5,5,3,1,0,0
2016-17,21600691,3,1610612754,3,2,2,0,1,0,2
2016-17,21600691,4,1610612750,6,9,8,5,0,1,1
2016-17,21600691,4,1610612754,8,12,10,2,6,2,0
2016-17,21600692,1,1610612743,8,10,9,3,5,1,0
2016-17,21600692,1,1610612756,2,5,5,2,0,0,0
2016-17,21600692,2,1610612743,2,0,0,0,2,0,0
2016-17,21600692,2,1610612756,3,2,1,1,2,1,0
2016-17,21600692,3,1610612743,9,16,14,7,2,2,0
2016-17,21600692,3,1610612756,2,0,0,0,1,0,1
2016-17,21600692,4,1610612743,6,9,7,3,2,2,1
2016-17,21600692,4,1610612756,7,10,8,4,3,2,0
2016-17,21600693,1,1610612747,2,0,0,0,2,0,0
2016-17,21600693,1,1610612762,3,4,3,2,1,1,0
2016-17,21600693,2,1610612747,4,7,7,3,1,0,0
2016-17,21600693,2,1610612762,6,6,5,3,3,1,0
2016-17,21600693,3,1610612747,3,4,3,1,1,1,0
2016-17,21600693,3,1610612762,6,8,7,3,3,1,0
2016-17,21600693,4,1610612747,1,2,2,1,0,0,0
2016-17,21600693,4,1610612762,7,10,9,3,4,1,0
2016-17,21600694,1,1610612745,4,4,4,3,1,0,0
2016-17,21600694,1,1610612755,5,3,3,1,4,0,0
2016-17,21600694,2,1610612745,3,2,2,1,2,0,0
2016-17,21600694,2,1610612755,6,10,8,4,2,2,0
2016-17,21600694,3,1610612745,4,8,7,3,1,1,0
2016-17,21600694,3,1610612755,6,6,3,1,4,3,1
2016-17,21600694,4,1610612745,8,14,14,3,3,0,1
2016-17,21600694,4,1610612755,9,13,10,6,2,3,1
2016-17,21600695,1,1610612739,2,5,3,1,1,2,0
2016-17,21600695,1,1610612751,4,2,2,1,3,0,0
2016-17,21600695,2,1610612739,3,6,2,3,0,4,0
2016-17,21600695,2,1610612751,3,6,4,3,0,2,0
2016-17,21600695,3,1610612739,4,7,7,3,1,0,0
2016-17,21600695,3,1610612751,3,2,2,1,2,0,0
2016-17,21600695,4,1610612739,2,2,1,1,0,1,0
2016-17,21600695,4,1610612751,4,6,6,2,2,0,0
2016-17,21600696,1,1610612754,1,0,0,0,1,0,0
2016-17,21600696,1,1610612758,3,2,1,1,2,1,0
2016-17,21600696,2,1610612754,5,5,5,2,3,0,0
2016-17,21600696,2,1610612758,5,11,10,5,0,1,0
2016-17,21600696,3,1610612754,8,10,9,4,3,1,1
2016-17,21600696,3,1610612758,11,19,15,7,4,4,0
2016-17,21600696,4,1610612754,10,16,13,5,3,3,1
2016-17,21600696,4,1610612758,3,4,2,2,1,2,0
2016-17,21600697,1,1610612738,4,6,6,3,1,0,0
2016-17,21600697,1,1610612753,2,2,2,1,1,0,0
2016-17,21600697,2,1610612738,1,0,0,0,0,0,1
2016-17,21600697,2,1610612753,5,5,4,1,4,1,0
2016-17,21600697,3,1610612738,4,4,3,1,3,1,0
2016-17,21600697,3,1610612753,7,11,7,4,3,4,0
2016-17,21600697,4,1610612738,4,5,3,2,1,2,1
2016-17,21600697,4,1610612753,2,0,0,0,2,0,0
2016-17,21600698,1,1610612749,2,0,0,0,1,0,1
2016-17,21600698,1,1610612761,6,5,5,1,4,0,1
2016-17,21600698,2,1610612749,7,12,9,5,2,3,0
2016-17,21600698,2,1610612761,4,6,5,2,2,1,0
2016-17,21600698,3,1610612749,6,7,6,5,1,1,0
2016-17,21600698,3,1610612761,6,8,6,3,3,2,0
2016-17,21600698,4,1610612749,3,5,2,3,0,3,0
2016-17,21600698,4,1610612761,4,4,2,3,1,2,0
2016-17,21600699,1,1610612752,3,2,2,1,2,0,0
2016-17,21600699,1,1610612766,3,2,2,1,2,0,0
2016-17,21600699,2,1610612752,1,0,0,0,1,0,0
2016-17,21600699,2,1610612766,4,2,2,2,2,0,0
2016-17,21600699,3,1610612752,6,7,5,4,1,2,1
2016-17,21600699,3,1610612766,5,7,7,3,2,0,0
2016-17,21600699,4,1610612752,5,4,2,2,1,2,1
2016-17,21600699,4,1610612766,4,4,3,2,2,1,0
2016-17,21600700,1,1610612741,5,6,6,5,0,0,0
2016-17,21600700,1,1610612748,4,6,6,4,0,0,0
2016-17,21600700,2,1610612741,2,3,3,2,0,0,0
2016-17,21600700,2,1610612748,4,0,0,0,2,0,2
2016-17,21600700,3,1610612741,6,10,6,4,0,4,2
2016-17,21600700,3,1610612748,1,2,2,1,0,0,0
2016-17,21600700,4,1610612741,3,6,4,3,0,2,0
2016-17,21600700,4,1610612748,2,3,1,2,0,2,0
2016-17,21600701,1,1610612740,3,5,3,3,0,2,0
2016-17,21600701,1,1610612759,2,2,1,1,1,1,0
2016-17,21600701,2,1610612740,4,3,2,2,2,1,0
2016-17,21600701,2,1610612759,7,13,12,6,0,1,1
2016-17,21600701,3,1610612740,3,2,2,1,2,0,0
2016-17,21600701,3,1610612759,6,10,9,4,2,1,0
2016-17,21600701,4,1610612740,2,4,3,2,0,1,0
2016-17,21600701,4,1610612759,4,4,3,2,2,1,0
2016-17,21600702,1,1610612737,3,4,3,2,1,1,0
2016-17,21600702,1,1610612764,2,4,4,1,0,0,0
2016-17,21600702,2,1610612737,6,9,6,4,1,3,1
2016-17,21600702,2,1610612764,7,9,6,3,3,3,1
2016-17,21600702,3,1610612737,5,8,5,3,1,3,1
2016-17,21600702,3,1610612764,4,5,3,3,1,2,0
2016-17,21600702,4,1610612737,6,4,3,0,5,1,1
2016-17,21600702,4,1610612764,2,1,0,0,1,1,0
2016-17,21600703,1,1610612757,3,5,5,2,1,0,0
2016-17,21600703,1,1610612763,3,2,2,1,2,0,0
2016-17,21600703,2,1610612757,6,8,7,4,2,1,0
2016-17,21600703,2,1610612763,9,15,12,8,1,3,0
2016-17,21600703,3,1610612757,3,2,2,1,2,0,0
2016-17,21600703,3,1610612763,6,8,7,4,2,1,0
2016-17,21600703,4,1610612757,6,6,6,2,2,0,2
2016-17,21600703,4,1610612763,6,8,5,3,1,3,2
2016-17,21600704,1,1610612758,5,6,4,3,1,2,1
2016-17,21600704,1,1610612766,4,2,2,1,2,0,1
2016-17,21600704,2,1610612758,5,6,4,3,1,2,0
2016-17,21600704,2,1610612766,3,4,3,2,1,1,0
2016-17,21600704,3,1610612758,7,8,5,2,5,3,0
2016-17,21600704,3,1610612766,6,10,9,4,2,1,0
2016-17,21600704,4,1610612758,6,6,3,2,4,3,0
2016-17,21600704,4,1610612766,6,8,8,3,2,0,1
2016-17,21600705,1,1610612748,4,7,5,2,2,2,0
2016-17,21600705,1,1610612765,4,2,1,2,2,1,0
2016-17,21600705,2,1610612748,5,5,5,2,2,0,1
2016-17,21600705,2,1610612765,4,3,2,2,2,1,0
2016-17,21600705,3,1610612748,2,4,3,2,0,1,0
2016-17,21600705,3,1610612765,4,5,4,3,1,1,0
2016-17,21600705,4,1610612748,3,7,5,3,0,2,0
2016-17,21600705,4,1610612765,5,2,0,1,3,2,0
2016-17,21600706,1,1610612738,7,11,11,2,3,0,2
2016-17,21600706,1,1610612749,5,7,6,2,3,1,0
2016-17,21600706,2,1610612738,5,6,6,2,3,0,0
2016-17,21600706,2,1610612749,7,12,9,3,4,3,0
2016-17,21600706,3,1610612738,3,4,1,2,1,3,0
2016-17,21600706,3,1610612749,6,7,5,4,1,2,1
2016-17,21600706,4,1610612738,6,5,2,3,2,3,1
2016-17,21600706,4,1610612749,5,6,5,4,1,1,0
2016-17,21600707,1,1610612744,3,2,2,0,3,0,0
2016-17,21600707,1,1610612746,3,3,2,2,1,1,0
2016-17,21600707,2,1610612744,3,3,2,2,1,1,0
2016-17,21600707,2,1610612746,6,8,3,2,4,5,0
2016-17,21600707,3,1610612744,8,9,8,5,3,1,0
2016-17,21600707,3,1610612746,4,7,5,4,0,2,0
2016-17,21600707,4,1610612744,3,2,1,1,2,1,0
2016-17,21600707,4,1610612746,3,4,4,2,0,0,1
2016-17,21600708,1,1610612762,4,6,5,3,1,1,0
2016-17,21600708,1,1610612763,3,2,2,0,3,0,0
2016-17,21600708,2,1610612762,4,5,5,2,2,0,0
2016-17,21600708,2,1610612763,3,0,0,0,3,0,0
2016-17,21600708,3,1610612762,7,10,10,5,2,0,0
2016-17,21600708,3,1610612763,4,2,2,1,2,0,1
2016-17,21600708,4,1610612762,6,8,7,2,4,1,0
2016-17,21600708,4,1610612763,6,6,5,1,4,1,1
2016-17,21600709,1,1610612743,4,5,4,2,2,1,0
2016-17,21600709,1,1610612756,3,4,3,2,1,1,0
2016-17,21600709,2,1610612743,9,8,6,6,3,2,0
2016-17,21600709,2,1610612756,7,10,10,6,1,0,0
2016-17,21600709,3,1610612743,12,19,18,7,4,1,1
2016-17,21600709,3,1610612756,6,7,4,4,2,3,0
2016-17,21600709,4,1610612743,8,10,9,2,6,1,0
2016-17,21600709,4,1610612756,6,11,7,6,0,4,0
2016-17,21600710,1,1610612750,4,7,6,4,0,1,0
2016-17,21600710,1,1610612751,2,2,2,1,1,0,0
2016-17,21600710,2,1610612750,3,5,4,2,1,1,0
2016-17,21600710,2,1610612751,5,8,7,3,2,1,0
2016-17,21600710,3,1610612750,5,9,6,4,1,3,0
2016-17,21600710,3,1610612751,4,3,2,2,2,1,0
2016-17,21600710,4,1610612750,6,11,10,6,0,1,0
2016-17,21600710,4,1610612751,9,12,9,6,2,3,1
2016-17,21600711,1,1610612737,3,4,3,2,1,1,0
2016-17,21600711,1,1610612752,6,10,7,6,0,3,0
2016-17,21600711,2,1610612737,4,4,3,2,2,1,0
2016-17,21600711,2,1610612752,4,7,6,3,1,1,0
2016-17,21600711,3,1610612737,6,6,4,1,3,2,2
2016-17,21600711,3,1610612752,4,2,2,1,2,0,0
2016-17,21600711,4,1610612737,8,12,9,5,3,3,0
2016-17,21600711,4,1610612752,4,2,2,1,2,0,1
2016-17,21600712,1,1610612739,5,6,5,3,2,1,0
2016-17,21600712,1,1610612760,3,2,2,1,2,0,0
2016-17,21600712,2,1610612739,5,7,5,4,1,2,0
2016-17,21600712,2,1610612760,3,7,5,3,0,2,0
2016-17,21600712,3,1610612739,5,5,3,3,1,2,1
2016-17,21600712,3,1610612760,5,4,2,1,4,2,0
2016-17,21600712,4,1610612739,3,4,4,2,1,0,0
2016-17,21600712,4,1610612760,4,3,2,2,2,1,0
2016-17,21600713,1,1610612745,4,7,7,4,0,0,0
2016-17,21600713,1,1610612754,5,6,4,4,1,2,0
2016-17,21600713,2,1610612745,6,8,6,3,3,2,0
2016-17,21600713,2,1610612754,3,1,1,1,2,0,0
2016-17,21600713,3,1610612745,6,6,5,2,3,1,1
2016-17,21600713,3,1610612754,10,13,11,4,3,2,3
2016-17,21600713,4,1610612745,4,4,4,3,1,0,0
2016-17,21600713,4,1610612754,5,6,5,3,2,1,0
2016-17,21600714,1,1610612740,3,0,0,0,2,0,1
2016-17,21600714,1,1610612764,3,4,3,2,1,1,0
2016-17,21600714,2,1610612740,3,5,3,3,0,2,0
2016-17,21600714,2,1610612764,5,3,2,1,3,1,1
2016-17,21600714,3,1610612740,5,2,1,1,4,1,0
2016-17,21600714,3,1610612764,2,2,2,1,1,0,0
2016-17,21600714,4,1610612740,5,8,4,3,2,4,0
2016-17,21600714,4,1610612764,0,1,0,0,0,1,0
2016-17,21600715,1,1610612753,1,0,0,0,1,0,0
2016-17,21600715,1,1610612761,4,6,5,3,1,1,0
2016-17,21600715,2,1610612753,7,10,7,2,5,3,0
2016-17,21600715,2,1610612761,4,4,3,2,1,1,1
2016-17,21600715,3,1610612753,5,4,4,1,3,0,1
2016-17,21600715,3,1610612761,7,9,8,5,2,1,0
2016-17,21600715,4,1610612753,7,12,9,3,3,3,1
2016-17,21600715,4,1610612761,12,17,13,9,3,4,0
2016-17,21600716,1,1610612741,7,10,8,5,2,2,0
2016-17,21600716,1,1610612755,2,2,2,1,1,0,0
2016-17,21600716,2,1610612741,7,8,6,5,1,2,1
2016-17,21600716,2,1610612755,5,5,4,3,2,1,0
2016-17,21600716,3,1610612741,4,4,4,1,2,0,1
2016-17,21600716,3,1610612755,3,5,4,2,0,1,1
2016-17,21600716,4,1610612741,3,6,5,3,0,1,0
2016-17,21600716,4,1610612755,1,2,0,1,0,2,0
2016-17,21600717,1,1610612742,3,1,1,0,3,0,0
2016-17,21600717,1,1610612759,6,8,5,3,2,3,1
2016-17,21600717,2,1610612742,6,8,8,3,3,0,0
2016-17,21600717,2,1610612759,6,7,4,4,2,3,0
2016-17,21600717,3,1610612742,4,0,0,0,3,0,1
2016-17,21600717,3,1610612759,1,2,2,1,0,0,0
2016-17,21600717,4,1610612742,5,7,6,3,1,1,1
2016-17,21600717,4,1610612759,6,6,4,1,4,2,1
2016-17,21600718,1,1610612744,2,3,3,2,0,0,0
2016-17,21600718,1,1610612757,4,3,1,2,1,2,1
2016-17,21600718,2,1610612744,6,8,8,3,2,0,0
2016-17,21600718,2,1610612757,5,4,3,2,3,1,0
2016-17,21600718,3,1610612744,6,12,9,5,1,3,0
2016-17,21600718,3,1610612757,2,2,2,1,1,0,0
2016-17,21600718,4,1610612744,9,16,13,3,6,3,0
2016-17,21600718,4,1610612757,3,3,3,1,2,0,0
2016-17,21600719,1,1610612748,2,0,0,0,1,0,1
2016-17,21600719,1,1610612751,2,3,3,2,0,0,0
2016-17,21600719,2,1610612748,3,0,0,0,2,0,1
2016-17,21600719,2,1610612751,3,4,4,2,1,0,0
2016-17,21600719,3,1610612748,7,9,5,2,4,4,1
2016-17,21600719,3,1610612751,3,0,0,0,3,0,0
2016-17,21600719,4,1610612748,9,14,10,3,6,4,0
2016-17,21600719,4,1610612751,9,15,11,8,1,4,0
2016-17,21600720,1,1610612750,2,0,0,0,1,0,1
2016-17,21600720,1,1610612753,1,0,0,0,1,0,0
2016-17,21600720,2,1610612750,3,4,2,2,1,2,0
2016-17,21600720,2,1610612753,3,1,1,1,1,0,1
2016-17,21600720,3,1610612750,9,14,10,3,5,4,1
2016-17,21600720,3,1610612753,5,5,3,3,2,2,0
2016-17,21600720,4,1610612750,4,2,2,1,1,0,2
2016-17,21600720,4,1610612753,7,7,4,2,4,3,1
2016-17,21600721,1,1610612738,4,6,5,3,1,1,0
2016-17,21600721,1,1610612765,1,0,0,0,1,0,0
2016-17,21600721,2,1610612738,4,6,4,3,1,2,0
2016-17,21600721,2,1610612765,5,8,5,3,2,3,0
2016-17,21600721,3,1610612738,6,6,6,1,5,0,0
2016-17,21600721,3,1610612765,3,6,4,2,1,2,0
2016-17,21600721,4,1610612738,8,15,13,5,3,2,0
2016-17,21600721,4,1610612765,9,15,11,5,4,4,0
2016-17,21600722,1,1610612739,6,10,8,5,1,2,0
2016-17,21600722,1,1610612742,4,5,5,2,1,0,1
2016-17,21600722,2,1610612739,4,6,5,3,1,1,0
2016-17,21600722,2,1610612742,5,3,2,2,2,1,1
2016-17,21600722,3,1610612739,3,1,0,1,2,1,0
2016-17,21600722,3,1610612742,3,6,6,3,0,0,0
2016-17,21600722,4,1610612739,4,4,2,2,1,2,1
2016-17,21600722,4,1610612742,3,4,4,2,1,0,0
2016-17,21600723,1,1610612756,5,8,6,4,1,2,0
2016-17,21600723,1,1610612763,8,12,12,5,3,0,0
2016-17,21600723,2,1610612756,6,8,7,4,2,1,0
2016-17,21600723,2,1610612763,4,3,2,1,3,1,0
2016-17,21600723,3,1610612756,6,10,7,4,2,3,0
2016-17,21600723,3,1610612763,3,7,5,3,0,2,0
2016-17,21600723,4,1610612756,9,13,9,4,5,4,0
2016-17,21600723,4,1610612763,3,2,2,0,3,0,0
2016-17,21600724,1,1610612752,5,5,3,2,2,2,1
2016-17,21600724,1,1610612764,3,4,3,2,1,1,0
2016-17,21600724,2,1610612752,6,10,7,5,1,3,0
2016-17,21600724,2,1610612764,4,5,5,3,1,0,0
2016-17,21600724,3,1610612752,4,6,6,4,0,0,0
2016-17,21600724,3,1610612764,4,4,3,3,1,1,0
2016-17,21600724,4,1610612752,9,14,12,6,3,2,0
2016-17,21600724,4,1610612764,3,2,1,1,1,1,1
2016-17,21600725,1,1610612740,2,2,2,1,1,0,0
2016-17,21600725,1,1610612761,3,4,4,2,1,0,0
2016-17,21600725,2,1610612740,6,7,6,3,3,1,0
2016-17,21600725,2,1610612761,1,0,0,0,1,0,0
2016-17,21600725,3,1610612740,4,4,3,2,2,1,0
2016-17,21600725,3,1610612761,4,4,2,2,2,2,0
2016-17,21600725,4,1610612740,4,2,1,1,2,1,1
2016-17,21600725,4,1610612761,4,5,4,2,1,1,1
2016-17,21600726,1,1610612745,5,9,7,5,0,2,0
2016-17,21600726,1,1610612758,4,0,0,0,3,0,1
2016-17,21600726,2,1610612745,3,4,2,1,1,2,1
2016-17,21600726,2,1610612758,7,9,5,5,2,4,0
2016-17,21600726,3,1610612745,4,5,4,3,1,1,0
2016-17,21600726,3,1610612758,4,4,2,3,1,2,0
2016-17,21600726,4,1610612745,3,4,2,2,1,2,0
2016-17,21600726,4,1610612758,9,13,8,4,4,5,1
2016-17,21600727,1,1610612759,2,4,3,2,0,1,0
2016-17,21600727,1,1610612760,7,10,7,3,3,3,1
2016-17,21600727,2,1610612759,11,16,11,4,7,5,0
2016-17,21600727,2,1610612760,8,10,9,3,3,1,2
2016-17,21600727,3,1610612759,7,10,6,4,2,4,1
2016-17,21600727,3,1610612760,4,6,6,3,1,0,0
2016-17,21600727,4,1610612759,6,8,7,3,2,1,1
2016-17,21600727,4,1610612760,5,6,5,2,3,1,0
2016-17,21600728,1,1610612757,3,5,3,3,0,2,0
2016-17,21600728,1,1610612766,1,2,2,1,0,0,0
2016-17,21600728,2,1610612757,3,6,6,3,0,0,0
2016-17,21600728,2,1610612766,4,9,7,4,0,2,0
2016-17,21600728,3,1610612757,6,10,9,4,1,1,1
2016-17,21600728,3,1610612766,6,7,5,2,2,2,2
2016-17,21600728,4,1610612757,1,2,2,1,0,0,0
2016-17,21600728,4,1610612766,5,7,7,3,2,0,0
2016-17,21600729,1,1610612743,5,8,8,4,0,0,1
2016-17,21600729,1,1610612747,1,0,0,0,0,0,1
2016-17,21600729,2,1610612743,2,0,0,0,2,0,0
2016-17,21600729,2,1610612747,7,8,5,5,1,3,1
2016-17,21600729,3,1610612743,5,8,5,4,1,3,0
2016-17,21600729,3,1610612747,4,3,2,2,2,1,0
2016-17,21600729,4,1610612743,4,7,6,4,0,1,0
2016-17,21600729,4,1610612747,6,7,7,2,4,0,0
2016-17,21600730,1,1610612753,3,6,4,3,0,2,0
2016-17,21600730,1,1610612754,2,2,2,1,1,0,0
2016-17,21600730,2,1610612753,3,2,1,1,2,1,0
2016-17,21600730,2,1610612754,8,15,12,4,4,3,0
2016-17,21600730,3,1610612753,9,14,9,5,4,5,0
2016-17,21600730,3,1610612754,6,5,5,0,6,0,0
2016-17,21600730,4,1610612753,6,6,6,3,2,0,1
2016-17,21600730,4,1610612754,4,4,4,0,4,0,0
