season,game_id,period,team_id,FOUL,FTA,FTM,SHOT_FOUL_DRAWN,PERS_FOUL_DRAWN,MISS_FT,LOOSE_BALL_FOUL_DRAWN
2017-18,21700982,4,1610612740,2,2,1,1,1,1,0
2017-18,21700982,4,1610612764,4,6,5,4,0,1,0
2017-18,21700983,1,1610612743,2,2,1,0,1,1,1
2017-18,21700983,1,1610612747,4,3,2,2,2,1,0
2017-18,21700983,2,1610612743,7,8,7,3,4,1,0
2017-18,21700983,2,1610612747,5,9,8,4,1,1,0
2017-18,21700983,3,1610612743,5,9,8,5,0,1,0
2017-18,21700983,3,1610612747,4,4,2,2,1,2,1
2017-18,21700983,4,1610612743,7,11,10,4,3,1,0
2017-18,21700983,4,1610612747,3,0,0,0,3,0,0
2017-18,21700984,1,1610612744,6,10,8,5,1,2,0
2017-18,21700984,1,1610612757,4,3,2,2,2,1,0
2017-18,21700984,2,1610612744,1,0,0,0,1,0,0
2017-18,21700984,2,1610612757,6,8,8,1,3,0,2
2017-18,21700984,3,1610612744,6,6,5,2,3,1,1
2017-18,21700984,3,1610612757,3,5,3,2,1,2,0
2017-18,21700984,4,1610612744,4,8,7,4,0,1,0
2017-18,21700984,4,1610612757,6,11,8,4,1,3,1
2017-18,21700985,1,1610612753,4,2,2,1,3,0,0
2017-18,21700985,1,1610612758,2,3,3,2,0,0,0
2017-18,21700985,2,1610612753,3,1,1,1,2,0,0
2017-18,21700985,2,1610612758,5,5,5,3,2,0,0
2017-18,21700985,3,1610612753,7,8,5,4,2,3,1
2017-18,21700985,3,1610612758,4,7,5,3,1,2,0
2017-18,21700985,4,1610612753,5,5,5,3,1,0,1
2017-18,21700985,4,1610612758,4,0,0,0,3,0,1
2017-18,21700986,1,1610612739,2,0,0,0,2,0,0
2017-18,21700986,1,1610612746,4,6,6,3,1,0,0
2017-18,21700986,2,1610612739,6,10,6,4,2,4,0
2017-18,21700986,2,1610612746,9,10,5,3,5,5,1
2017-18,21700986,3,1610612739,4,4,2,2,2,2,0
2017-18,21700986,3,1610612746,6,6,3,2,3,3,1
2017-18,21700986,4,1610612739,3,4,4,1,2,0,0
2017-18,21700986,4,1610612746,8,8,5,0,8,3,0
2017-18,21700987,1,1610612756,4,5,3,3,0,2,1
2017-18,21700987,1,1610612766,3,0,0,0,3,0,0
2017-18,21700987,2,1610612756,3,2,1,1,2,1,0
2017-18,21700987,2,1610612766,6,6,4,1,5,2,0
2017-18,21700987,3,1610612756,3,2,1,1,2,1,0
2017-18,21700987,3,1610612766,9,10,7,5,4,3,0
2017-18,21700987,4,1610612756,7,10,8,3,3,2,1
2017-18,21700987,4,1610612766,7,11,10,3,4,1,0
2017-18,21700988,1,1610612748,1,0,0,0,1,0,0
2017-18,21700988,1,1610612764,5,6,4,2,3,2,0
2017-18,21700988,2,1610612748,7,7,5,3,3,2,1
2017-18,21700988,2,1610612764,6,10,9,3,2,1,0
2017-18,21700988,3,1610612748,9,13,10,5,4,3,0
2017-18,21700988,3,1610612764,7,10,8,5,2,2,0
2017-18,21700988,4,1610612748,1,1,0,1,0,1,0
2017-18,21700988,4,1610612764,6,8,6,3,3,2,0
2017-18,21700989,1,1610612742,4,4,4,2,2,0,0
2017-18,21700989,1,1610612763,5,7,3,4,1,4,0
2017-18,21700989,2,1610612742,11,19,16,9,1,3,1
2017-18,21700989,2,1610612763,4,3,3,2,2,0,0
2017-18,21700989,3,1610612742,5,6,6,2,3,0,0
2017-18,21700989,3,1610612763,6,7,7,4,2,0,0
2017-18,21700989,4,1610612742,4,6,4,3,1,2,0
2017-18,21700989,4,1610612763,1,0,0,0,1,0,0
2017-18,21700990,1,1610612759,2,2,1,1,0,1,1
2017-18,21700990,1,1610612760,3,4,2,2,1,2,0
2017-18,21700990,2,1610612759,2,0,0,0,2,0,0
2017-18,21700990,2,1610612760,5,3,1,1,3,2,1
2017-18,21700990,3,1610612759,4,2,0,1,3,2,0
2017-18,21700990,3,1610612760,7,9,7,5,1,2,1
2017-18,21700990,4,1610612759,2,3,3,1,1,0,0
2017-18,21700990,4,1610612760,6,8,6,2,4,2,0
2017-18,21700991,1,1610612746,3,6,5,3,0,1,0
2017-18,21700991,1,1610612753,5,6,5,3,2,1,0
2017-18,21700991,2,1610612746,5,6,5,2,3,1,0
2017-18,21700991,2,1610612753,4,7,6,2,1,1,1
2017-18,21700991,3,1610612746,5,8,8,4,1,0,0
2017-18,21700991,3,1610612753,6,10,8,4,2,2,0
2017-18,21700991,4,1610612746,5,8,6,4,0,2,1
2017-18,21700991,4,1610612753,4,4,2,2,2,2,0
2017-18,21700992,1,1610612752,2,4,4,2,0,0,0
2017-18,21700992,1,1610612761,6,10,9,5,1,1,0
2017-18,21700992,2,1610612752,5,6,4,3,2,2,0
2017-18,21700992,2,1610612761,6,6,5,2,3,1,0
2017-18,21700992,3,1610612752,5,6,5,2,3,1,0
2017-18,21700992,3,1610612761,4,6,6,3,1,0,0
2017-18,21700992,4,1610612752,7,8,6,2,5,2,0
2017-18,21700992,4,1610612761,2,3,2,2,0,1,0
2017-18,21700993,1,1610612737,3,2,2,1,2,0,0
2017-18,21700993,1,1610612741,1,2,0,1,0,2,0
2017-18,21700993,2,1610612737,4,0,0,0,4,0,0
2017-18,21700993,2,1610612741,4,3,3,2,1,0,1
2017-18,21700993,3,1610612737,10,15,13,6,4,2,0
2017-18,21700993,3,1610612741,3,4,4,2,1,0,0
2017-18,21700993,4,1610612737,6,5,4,2,4,1,0
2017-18,21700993,4,1610612741,6,10,9,1,5,1,0
2017-18,21700994,1,1610612744,2,4,4,2,0,0,0
2017-18,21700994,1,1610612750,2,2,1,2,0,1,0
2017-18,21700994,2,1610612744,5,8,7,4,1,1,0
2017-18,21700994,2,1610612750,4,4,3,3,1,1,0
2017-18,21700994,3,1610612744,4,2,2,1,2,0,1
2017-18,21700994,3,1610612750,6,9,8,4,2,1,0
2017-18,21700994,4,1610612744,4,7,6,4,0,1,0
2017-18,21700994,4,1610612750,5,6,3,2,2,3,1
2017-18,21700995,1,1610612740,6,5,4,1,3,1,2
2017-18,21700995,1,1610612762,3,5,5,3,0,0,0
2017-18,21700995,2,1610612740,4,4,4,2,2,0,0
2017-18,21700995,2,1610612762,5,2,2,0,5,0,0
2017-18,21700995,3,1610612740,2,0,0,0,2,0,0
2017-18,21700995,3,1610612762,8,7,7,4,4,0,0
2017-18,21700995,4,1610612740,5,4,3,3,2,1,0
2017-18,21700995,4,1610612762,7,11,10,5,2,1,0
2017-18,21700996,1,1610612743,5,7,2,4,0,5,1
2017-18,21700996,1,1610612758,2,4,3,2,0,1,0
2017-18,21700996,2,1610612743,7,9,8,5,2,1,0
2017-18,21700996,2,1610612758,6,10,6,5,1,4,0
2017-18,21700996,3,1610612743,5,1,1,1,4,0,0
2017-18,21700996,3,1610612758,3,2,2,1,2,0,0
2017-18,21700996,4,1610612743,4,4,4,2,2,0,0
2017-18,21700996,4,1610612758,6,10,9,4,1,1,0
2017-18,21700997,1,1610612742,3,0,0,0,3,0,0
2017-18,21700997,1,1610612745,3,4,1,2,0,3,1
2017-18,21700997,2,1610612742,5,4,3,1,3,1,1
2017-18,21700997,2,1610612745,7,5,5,1,4,0,2
2017-18,21700997,3,1610612742,6,6,3,2,4,3,0
2017-18,21700997,3,1610612745,4,3,2,2,2,1,0
2017-18,21700997,4,1610612742,4,8,5,4,0,3,0
2017-18,21700997,4,1610612745,4,2,2,1,2,0,1
2017-18,21700998,1,1610612738,2,5,3,2,0,2,0
2017-18,21700998,1,1610612754,4,2,2,1,1,0,2
2017-18,21700998,2,1610612738,5,0,0,0,5,0,0
2017-18,21700998,2,1610612754,1,1,0,1,0,1,0
2017-18,21700998,3,1610612738,3,4,4,2,1,0,0
2017-18,21700998,3,1610612754,3,3,3,2,1,0,0
2017-18,21700998,4,1610612738,8,12,10,5,3,2,0
2017-18,21700998,4,1610612754,5,4,4,1,3,0,1
2017-18,21700999,1,1610612751,3,5,5,3,0,0,0
2017-18,21700999,1,1610612755,3,3,2,2,1,1,0
2017-18,21700999,2,1610612751,6,9,8,5,0,1,1
2017-18,21700999,2,1610612755,6,9,6,3,3,3,0
2017-18,21700999,3,1610612751,3,2,2,1,2,0,0
2017-18,21700999,3,1610612755,4,6,3,3,0,3,1
2017-18,21700999,4,1610612751,7,8,6,2,3,2,2
2017-18,21700999,4,1610612755,1,0,0,0,0,0,1
2017-18,21701000,1,1610612739,5,7,6,3,2,1,0
2017-18,21701000,1,1610612747,1,2,1,1,0,1,0
2017-18,21701000,2,1610612739,4,4,3,2,2,1,0
2017-18,21701000,2,1610612747,5,6,6,2,1,0,2
2017-18,21701000,3,1610612739,2,4,3,2,0,1,0
2017-18,21701000,3,1610612747,5,8,8,3,2,0,0
2017-18,21701000,4,1610612739,6,8,7,3,2,1,1
2017-18,21701000,4,1610612747,5,4,3,3,2,1,0
2017-18,21701001,1,1610612745,4,7,4,3,1,3,0
2017-18,21701001,1,1610612759,3,2,1,1,2,1,0
2017-18,21701001,2,1610612745,5,5,3,2,2,2,1
2017-18,21701001,2,1610612759,5,7,3,4,0,4,1
2017-18,21701001,3,1610612745,5,9,9,4,1,0,0
2017-18,21701001,3,1610612759,6,8,7,4,1,1,1
2017-18,21701001,4,1610612745,2,2,2,1,1,0,0
2017-18,21701001,4,1610612759,6,6,5,2,3,1,1
2017-18,21701002,1,1610612749,4,0,0,0,4,0,0
2017-18,21701002,1,1610612763,5,3,1,2,2,2,1
2017-18,21701002,2,1610612749,6,7,6,2,3,1,1
2017-18,21701002,2,1610612763,6,6,3,2,4,3,0
2017-18,21701002,3,1610612749,4,3,2,1,3,1,0
2017-18,21701002,3,1610612763,2,0,0,0,2,0,0
2017-18,21701002,4,1610612749,9,12,7,4,3,5,2
2017-18,21701002,4,1610612763,6,10,6,3,1,4,1
2017-18,21701003,1,1610612758,5,4,2,2,2,2,1
2017-18,21701003,1,1610612760,5,4,3,1,4,1,0
2017-18,21701003,2,1610612758,3,5,4,3,0,1,0
2017-18,21701003,2,1610612760,5,4,2,1,3,2,1
2017-18,21701003,3,1610612758,3,1,1,1,1,0,1
2017-18,21701003,3,1610612760,5,6,6,2,3,0,0
2017-18,21701003,4,1610612758,4,6,6,2,2,0,0
2017-18,21701003,4,1610612760,5,4,3,1,4,1,0
2017-18,21701004,1,1610612748,2,3,3,2,0,0,0
2017-18,21701004,1,1610612757,7,11,9,6,1,2,0
2017-18,21701004,2,1610612748,5,6,6,4,0,0,1
2017-18,21701004,2,1610612757,4,5,5,2,2,0,0
2017-18,21701004,3,1610612748,5,5,2,2,3,3,0
2017-18,21701004,3,1610612757,7,10,8,4,3,2,0
2017-18,21701004,4,1610612748,1,2,0,1,0,2,0
2017-18,21701004,4,1610612757,4,4,3,2,2,1,0
2017-18,21701005,1,1610612754,6,5,5,3,3,0,0
2017-18,21701005,1,1610612755,5,5,4,2,2,1,1
2017-18,21701005,2,1610612754,7,8,6,3,3,2,1
2017-18,21701005,2,1610612755,5,8,6,3,2,2,0
2017-18,21701005,3,1610612754,4,5,4,3,1,1,0
2017-18,21701005,3,1610612755,6,7,6,2,4,1,0
2017-18,21701005,4,1610612754,6,7,5,3,3,2,0
2017-18,21701005,4,1610612755,4,2,2,1,2,0,1
2017-18,21701006,1,1610612750,2,1,1,1,1,0,0
2017-18,21701006,1,1610612764,2,2,2,1,1,0,0
2017-18,21701006,2,1610612750,6,7,5,2,4,2,0
2017-18,21701006,2,1610612764,6,10,7,4,2,3,0
2017-18,21701006,3,1610612750,5,8,8,3,2,0,0
2017-18,21701006,3,1610612764,5,6,5,3,2,1,0
2017-18,21701006,4,1610612750,4,3,3,2,2,0,0
2017-18,21701006,4,1610612764,7,7,5,3,4,2,0
2017-18,21701007,1,1610612737,4,3,3,2,2,0,0
2017-18,21701007,1,1610612760,6,7,4,4,2,3,0
2017-18,21701007,2,1610612737,9,15,13,7,1,2,1
2017-18,21701007,2,1610612760,4,2,2,1,3,0,0
2017-18,21701007,3,1610612737,4,2,2,0,3,0,1
2017-18,21701007,3,1610612760,5,5,4,3,1,1,1
2017-18,21701007,4,1610612737,4,4,2,2,1,2,1
2017-18,21701007,4,1610612760,7,11,9,6,0,2,1
2017-18,21701008,1,1610612751,3,3,3,1,2,0,0
2017-18,21701008,1,1610612761,3,3,3,2,1,0,0
2017-18,21701008,2,1610612751,5,6,6,3,2,0,0
2017-18,21701008,2,1610612761,2,1,0,1,1,1,0
2017-18,21701008,3,1610612751,4,1,1,1,3,0,0
2017-18,21701008,3,1610612761,6,8,7,3,2,1,1
2017-18,21701008,4,1610612751,7,9,7,2,3,2,2
2017-18,21701008,4,1610612761,7,9,7,2,4,2,1
2017-18,21701009,1,1610612742,4,5,4,2,2,1,0
2017-18,21701009,1,1610612752,4,2,1,1,3,1,0
2017-18,21701009,2,1610612742,4,6,6,3,1,0,0
2017-18,21701009,2,1610612752,3,1,1,1,1,0,1
2017-18,21701009,3,1610612742,1,0,0,0,0,0,1
2017-18,21701009,3,1610612752,2,0,0,0,2,0,0
2017-18,21701009,4,1610612742,5,7,6,3,2,1,0
2017-18,21701009,4,1610612752,5,9,7,4,1,2,0
2017-18,21701010,1,1610612741,3,1,0,0,1,1,1
2017-18,21701010,1,1610612746,5,5,4,1,4,1,0
2017-18,21701010,2,1610612741,1,2,1,1,0,1,0
2017-18,21701010,2,1610612746,9,16,11,5,3,5,1
2017-18,21701010,3,1610612741,4,4,4,2,2,0,0
2017-18,21701010,3,1610612746,5,8,7,5,0,1,0
2017-18,21701010,4,1610612741,6,8,8,4,1,0,1
2017-18,21701010,4,1610612746,8,12,8,6,0,4,2
2017-18,21701011,1,1610612740,4,4,3,2,2,1,0
2017-18,21701011,1,1610612766,5,5,5,3,2,0,0
2017-18,21701011,2,1610612740,1,2,1,1,0,1,0
2017-18,21701011,2,1610612766,5,8,5,4,1,3,0
2017-18,21701011,3,1610612740,3,0,0,0,2,0,1
2017-18,21701011,3,1610612766,2,4,3,2,0,1,0
2017-18,21701011,4,1610612740,4,2,2,0,3,0,0
2017-18,21701011,4,1610612766,4,5,5,2,2,0,0
2017-18,21701012,1,1610612753,2,0,0,0,1,0,1
2017-18,21701012,1,1610612759,4,3,1,2,2,2,0
2017-18,21701012,2,1610612753,4,4,4,2,1,0,1
2017-18,21701012,2,1610612759,8,14,12,6,2,2,0
2017-18,21701012,3,1610612753,4,5,5,3,1,0,0
2017-18,21701012,3,1610612759,4,6,6,3,0,0,1
2017-18,21701012,4,1610612753,1,0,0,0,0,0,1
2017-18,21701012,4,1610612759,0,0,0,0,0,0,0
2017-18,21701013,1,1610612762,3,3,2,2,1,1,0
2017-18,21701013,1,1610612765,4,4,3,2,1,1,1
2017-18,21701013,2,1610612762,4,3,1,2,2,2,0
2017-18,21701013,2,1610612765,3,0,0,0,3,0,0
2017-18,21701013,3,1610612762,4,6,3,3,1,3,0
2017-18,21701013,3,1610612765,6,10,6,3,3,4,0
2017-18,21701013,4,1610612762,8,11,7,7,1,4,0
2017-18,21701013,4,1610612765,7,5,5,2,5,0,0
2017-18,21701014,1,1610612739,7,15,12,4,1,3,1
2017-18,21701014,1,1610612756,3,3,3,2,1,0,0
2017-18,21701014,2,1610612739,5,8,8,4,1,0,0
2017-18,21701014,2,1610612756,8,11,10,4,4,1,0
2017-18,21701014,3,1610612739,4,5,5,2,2,0,0
2017-18,21701014,3,1610612756,7,10,7,3,2,3,2
2017-18,21701014,4,1610612739,2,2,1,1,0,1,1
2017-18,21701014,4,1610612756,5,6,5,2,2,1,1
2017-18,21701015,1,1610612743,5,2,2,0,4,0,1
2017-18,21701015,1,1610612747,5,3,3,1,3,0,1
2017-18,21701015,2,1610612743,7,6,4,4,2,2,1
2017-18,21701015,2,1610612747,6,7,6,2,4,1,0
2017-18,21701015,3,1610612743,4,1,1,1,3,0,0
2017-18,21701015,3,1610612747,3,1,1,1,2,0,0
2017-18,21701015,4,1610612743,7,10,7,3,4,3,0
2017-18,21701015,4,1610612747,10,14,7,2,6,7,1
2017-18,21701016,1,1610612749,2,0,0,0,1,0,1
2017-18,21701016,1,1610612753,7,9,9,3,3,0,1
2017-18,21701016,2,1610612749,6,7,5,4,2,2,0
2017-18,21701016,2,1610612753,2,1,0,1,1,1,0
2017-18,21701016,3,1610612749,3,1,1,1,1,0,1
2017-18,21701016,3,1610612753,3,5,3,2,0,2,1
2017-18,21701016,4,1610612749,5,4,3,3,2,1,0
2017-18,21701016,4,1610612753,7,8,8,1,6,0,0
2017-18,21701017,1,1610612738,5,6,5,2,3,1,0
2017-18,21701017,1,1610612764,2,1,0,1,1,1,0
2017-18,21701017,2,1610612738,6,6,4,1,4,2,1
2017-18,21701017,2,1610612764,6,8,6,3,3,2,0
2017-18,21701017,3,1610612738,3,3,2,2,1,1,0
2017-18,21701017,3,1610612764,2,4,4,2,0,0,0
2017-18,21701017,4,1610612738,6,6,5,1,5,1,0
2017-18,21701017,4,1610612764,3,4,3,2,1,1,0
2017-18,21701018,1,1610612748,4,4,4,2,1,0,1
2017-18,21701018,1,1610612758,5,3,0,3,1,3,1
2017-18,21701018,2,1610612748,5,4,3,1,4,1,0
2017-18,21701018,2,1610612758,5,7,7,3,1,0,1
2017-18,21701018,3,1610612748,2,2,2,1,1,0,0
2017-18,21701018,3,1610612758,2,3,3,2,0,0,0
2017-18,21701018,4,1610612748,7,9,8,3,3,1,1
2017-18,21701018,4,1610612758,6,6,4,3,2,2,0
2017-18,21701019,1,1610612744,3,5,5,3,0,0,0
2017-18,21701019,1,1610612747,4,9,5,4,0,4,0
2017-18,21701019,2,1610612744,6,9,5,6,0,4,0
2017-18,21701019,2,1610612747,8,7,5,5,3,2,0
2017-18,21701019,3,1610612744,3,7,7,2,0,0,1
2017-18,21701019,3,1610612747,5,2,1,0,5,1,0
2017-18,21701019,4,1610612744,6,7,6,2,3,1,1
2017-18,21701019,4,1610612747,7,10,7,2,5,3,0
2017-18,21701020,1,1610612754,3,5,5,3,0,0,0
2017-18,21701020,1,1610612761,4,2,2,1,3,0,0
2017-18,21701020,2,1610612754,3,4,4,2,1,0,0
2017-18,21701020,2,1610612761,7,10,7,3,4,3,0
2017-18,21701020,3,1610612754,5,4,1,1,3,3,1
2017-18,21701020,3,1610612761,7,8,8,3,3,0,1
2017-18,21701020,4,1610612754,4,4,2,2,2,2,0
2017-18,21701020,4,1610612761,6,8,7,2,3,1,1
2017-18,21701021,1,1610612737,5,4,4,2,1,0,2
2017-18,21701021,1,1610612766,6,6,4,4,2,2,0
2017-18,21701021,2,1610612737,6,8,5,3,1,3,2
2017-18,21701021,2,1610612766,7,10,6,4,3,4,0
2017-18,21701021,3,1610612737,4,6,3,3,1,3,0
2017-18,21701021,3,1610612766,5,7,6,3,0,1,2
2017-18,21701021,4,1610612737,6,8,5,2,3,3,0
2017-18,21701021,4,1610612766,5,7,4,5,0,3,0
2017-18,21701022,1,1610612752,5,6,5,3,1,1,1
2017-18,21701022,1,1610612755,6,10,9,4,2,1,0
2017-18,21701022,2,1610612752,3,5,4,3,0,1,0
2017-18,21701022,2,1610612755,4,5,3,3,0,2,1
2017-18,21701022,3,1610612752,4,5,2,3,1,3,0
2017-18,21701022,3,1610612755,5,6,2,2,3,4,0
2017-18,21701022,4,1610612752,6,8,4,4,2,4,0
2017-18,21701022,4,1610612755,8,13,7,3,5,6,0
2017-18,21701023,1,1610612745,4,5,5,2,1,0,1
2017-18,21701023,1,1610612746,2,3,2,2,0,1,0
2017-18,21701023,2,1610612745,6,4,3,1,4,1,1
2017-18,21701023,2,1610612746,3,2,0,1,2,2,0
2017-18,21701023,3,1610612745,6,8,7,4,1,1,1
2017-18,21701023,3,1610612746,1,1,0,0,1,1,0
2017-18,21701023,4,1610612745,4,6,4,2,2,2,0
2017-18,21701023,4,1610612746,4,2,2,1,2,0,1
2017-18,21701024,1,1610612741,5,5,4,2,2,1,1
2017-18,21701024,1,1610612763,4,4,4,2,2,0,0
2017-18,21701024,2,1610612741,5,8,5,5,0,3,0
2017-18,21701024,2,1610612763,5,4,3,2,3,1,0
2017-18,21701024,3,1610612741,8,13,12,5,2,1,1
2017-18,21701024,3,1610612763,4,6,5,3,1,1,0
2017-18,21701024,4,1610612741,3,7,5,3,0,2,0
2017-18,21701024,4,1610612763,7,11,9,5,2,2,0
2017-18,21701025,1,1610612740,2,0,0,0,2,0,0
2017-18,21701025,1,1610612759,1,0,0,0,1,0,0
2017-18,21701025,2,1610612740,5,9,9,5,0,0,0
2017-18,21701025,2,1610612759,4,4,4,2,2,0,0
2017-18,21701025,3,1610612740,2,2,2,1,1,0,0
2017-18,21701025,3,1610612759,5,6,5,1,4,1,0
2017-18,21701025,4,1610612740,5,5,4,2,2,1,1
2017-18,21701025,4,1610612759,6,9,8,2,4,1,0
2017-18,21701026,1,1610612743,3,2,1,2,1,1,0
2017-18,21701026,1,1610612765,2,2,2,1,1,0,0
2017-18,21701026,2,1610612743,7,16,12,5,2,4,0
2017-18,21701026,2,1610612765,4,2,1,1,2,1,1
2017-18,21701026,3,1610612743,3,3,3,1,2,0,0
2017-18,21701026,3,1610612765,3,5,4,3,0,1,0
2017-18,21701026,4,1610612743,7,7,6,1,5,1,1
2017-18,21701026,4,1610612765,5,8,4,4,1,4,0
2017-18,21701027,1,1610612756,4,4,3,2,1,1,1
2017-18,21701027,1,1610612762,5,7,5,3,2,2,0
2017-18,21701027,2,1610612756,5,7,4,3,1,3,1
2017-18,21701027,2,1610612762,9,10,8,2,7,2,0
2017-18,21701027,3,1610612756,7,11,9,3,4,2,0
2017-18,21701027,3,1610612762,6,11,4,4,1,7,0
2017-18,21701027,4,1610612756,2,2,1,1,1,1,0
2017-18,21701027,4,1610612762,3,4,3,2,1,1,0
2017-18,21701028,1,1610612739,3,3,3,1,1,0,1
2017-18,21701028,1,1610612757,4,4,3,2,1,1,1
2017-18,21701028,2,1610612739,6,12,8,4,2,4,0
2017-18,21701028,2,1610612757,6,6,5,2,3,1,1
2017-18,21701028,3,1610612739,3,5,1,2,1,4,0
2017-18,21701028,3,1610612757,5,4,2,1,4,2,0
2017-18,21701028,4,1610612739,1,1,0,1,0,1,0
2017-18,21701028,4,1610612757,5,5,5,1,2,0,2
2017-18,21701029,1,1610612738,3,4,4,2,1,0,0
2017-18,21701029,1,1610612753,3,0,0,0,2,0,1
2017-18,21701029,2,1610612738,5,4,2,1,4,2,0
2017-18,21701029,2,1610612753,2,3,3,1,1,0,0
2017-18,21701029,3,1610612738,8,8,5,2,5,3,1
2017-18,21701029,3,1610612753,3,3,2,2,0,1,1
2017-18,21701029,4,1610612738,6,12,10,4,2,2,0
2017-18,21701029,4,1610612753,5,5,5,2,2,0,1
2017-18,21701030,1,1610612751,5,7,5,2,2,2,0
2017-18,21701030,1,1610612755,5,2,2,0,4,0,1
2017-18,21701030,2,1610612751,4,4,3,2,0,1,2
2017-18,21701030,2,1610612755,1,2,2,1,0,0,0
2017-18,21701030,3,1610612751,4,7,5,3,1,2,0
2017-18,21701030,3,1610612755,5,6,5,3,2,1,0
2017-18,21701030,4,1610612751,7,9,8,3,4,1,0
2017-18,21701030,4,1610612755,10,16,13,5,4,3,1
2017-18,21701031,1,1610612742,1,2,2,1,0,0,0
2017-18,21701031,1,1610612761,5,8,7,4,1,1,0
2017-18,21701031,2,1610612742,5,4,2,1,4,2,0
2017-18,21701031,2,1610612761,4,3,2,2,2,1,0
2017-18,21701031,3,1610612742,8,8,6,5,3,2,0
2017-18,21701031,3,1610612761,6,7,6,2,2,1,2
2017-18,21701031,4,1610612742,3,4,3,2,0,1,1
2017-18,21701031,4,1610612761,7,7,6,3,4,1,0
2017-18,21701032,1,1610612746,3,2,2,1,2,0,0
2017-18,21701032,1,1610612760,4,5,5,3,1,0,0
2017-18,21701032,2,1610612746,4,2,1,1,2,1,1
2017-18,21701032,2,1610612760,5,8,5,4,1,3,0
2017-18,21701032,3,1610612746,6,8,6,2,4,2,0
2017-18,21701032,3,1610612760,1,1,1,0,1,0,0
2017-18,21701032,4,1610612746,7,11,9,4,3,2,0
2017-18,21701032,4,1610612760,7,8,7,2,5,1,0
2017-18,21701033,1,1610612744,4,2,1,1,3,1,0
2017-18,21701033,1,1610612758,2,0,0,0,1,0,1
2017-18,21701033,2,1610612744,4,8,6,4,0,2,0
2017-18,21701033,2,1610612758,8,11,7,4,4,4,0
2017-18,21701033,3,1610612744,5,6,4,3,1,2,1
2017-18,21701033,3,1610612758,3,0,0,0,3,0,0
2017-18,21701033,4,1610612744,3,2,2,2,1,0,0
2017-18,21701033,4,1610612758,7,6,5,1,5,1,1
2017-18,21701034,1,1610612747,2,2,1,1,1,1,0
2017-18,21701034,1,1610612748,2,2,2,1,1,0,0
2017-18,21701034,2,1610612747,5,7,6,3,2,1,0
2017-18,21701034,2,1610612748,5,5,4,1,4,1,0
2017-18,21701034,3,1610612747,5,9,8,4,0,1,1
2017-18,21701034,3,1610612748,5,6,4,3,2,2,0
2017-18,21701034,4,1610612747,3,4,3,2,1,1,0
2017-18,21701034,4,1610612748,4,1,0,1,2,1,1
2017-18,21701035,1,1610612754,2,2,0,1,1,2,0
2017-18,21701035,1,1610612764,3,6,5,2,1,1,0
2017-18,21701035,2,1610612754,1,1,1,1,0,0,0
2017-18,21701035,2,1610612764,6,9,6,3,2,3,1
2017-18,21701035,3,1610612754,7,8,7,5,2,1,0
2017-18,21701035,3,1610612764,2,2,2,1,1,0,0
2017-18,21701035,4,1610612754,4,4,4,3,1,0,0
2017-18,21701035,4,1610612764,7,6,6,1,4,0,1
2017-18,21701036,1,1610612740,4,4,4,2,1,0,1
2017-18,21701036,1,1610612745,2,0,0,0,2,0,0
2017-18,21701036,2,1610612740,4,2,2,1,2,0,1
2017-18,21701036,2,1610612745,4,4,4,2,2,0,0
2017-18,21701036,3,1610612740,6,4,4,1,4,0,1
2017-18,21701036,3,1610612745,4,2,1,1,3,1,0
2017-18,21701036,4,1610612740,5,2,1,2,3,1,0
2017-18,21701036,4,1610612745,8,12,9,2,6,3,0
2017-18,21701037,1,1610612742,3,4,4,1,2,0,0
2017-18,21701037,1,1610612751,5,3,1,2,3,2,0
2017-18,21701037,2,1610612742,4,5,3,4,0,2,0
2017-18,21701037,2,1610612751,4,3,2,2,2,1,0
2017-18,21701037,3,1610612742,5,5,5,3,2,0,0
2017-18,21701037,3,1610612751,5,5,4,3,2,1,0
2017-18,21701037,4,1610612742,1,0,0,0,1,0,0
2017-18,21701037,4,1610612751,6,8,7,3,3,1,0
2017-18,21701038,1,1610612752,3,2,2,1,2,0,0
2017-18,21701038,1,1610612766,4,6,5,3,1,1,0
2017-18,21701038,2,1610612752,1,2,2,1,0,0,0
2017-18,21701038,2,1610612766,6,6,6,3,1,0,1
2017-18,21701038,3,1610612752,7,13,9,6,1,4,0
2017-18,21701038,3,1610612766,4,8,7,4,0,1,0
2017-18,21701038,4,1610612752,1,1,1,1,0,0,0
2017-18,21701038,4,1610612766,8,12,8,4,4,4,0
2017-18,21701039,1,1610612739,3,4,2,2,1,2,0
2017-18,21701039,1,1610612741,5,7,5,4,1,2,0
2017-18,21701039,2,1610612739,5,5,4,3,2,1,0
2017-18,21701039,2,1610612741,0,0,0,0,0,0,0
2017-18,21701039,3,1610612739,5,3,1,2,2,2,1
2017-18,21701039,3,1610612741,3,3,2,1,2,1,0
2017-18,21701039,4,1610612739,6,8,6,3,3,2,0
2017-18,21701039,4,1610612741,4,5,4,2,1,1,1
2017-18,21701040,1,1610612743,5,6,5,3,1,1,1
2017-18,21701040,1,1610612763,4,4,3,2,2,1,0
2017-18,21701040,2,1610612743,5,7,4,4,1,3,0
2017-18,21701040,2,1610612763,5,6,3,2,2,3,1
2017-18,21701040,3,1610612743,8,16,12,5,3,4,0
