season,game_id,period,team_id,FOUL,FTA,FTM,PERS_FOUL_DRAWN,LOOSE_BALL_FOUL_DRAWN
2023-24,22300948,3,1610612741,6,7,7,2,0
2023-24,22300948,3,1610612754,2,4,3,0,0
2023-24,22300948,4,1610612741,5,6,4,2,1
2023-24,22300948,4,1610612754,6,9,8,3,0
2023-24,22300949,1,1610612743,3,3,2,1,0
2023-24,22300949,1,1610612748,2,0,0,1,1
2023-24,22300949,2,1610612743,5,6,5,2,0
2023-24,22300949,2,1610612748,7,14,11,0,0
2023-24,22300949,3,1610612743,2,2,1,1,0
2023-24,22300949,3,1610612748,1,2,2,0,0
2023-24,22300949,4,1610612743,3,2,1,1,1
2023-24,22300949,4,1610612748,2,2,2,1,0
2023-24,22300950,1,1610612763,0,0,0,0,0
2023-24,22300950,1,1610612766,0,0,0,0,0
2023-24,22300950,2,1610612763,3,2,2,2,0
2023-24,22300950,2,1610612766,2,0,0,1,1
2023-24,22300950,3,1610612763,6,8,7,4,0
2023-24,22300950,3,1610612766,4,0,0,4,0
2023-24,22300950,4,1610612763,1,1,1,0,0
2023-24,22300950,4,1610612766,10,13,9,1,1
2023-24,22300951,1,1610612739,1,0,0,1,0
2023-24,22300951,1,1610612740,5,9,7,1,0
2023-24,22300951,2,1610612739,4,0,0,4,0
2023-24,22300951,2,1610612740,4,3,2,2,0
2023-24,22300951,3,1610612739,1,0,0,1,0
2023-24,22300951,3,1610612740,5,7,7,2,0
2023-24,22300951,4,1610612739,4,3,2,2,0
2023-24,22300951,4,1610612740,4,7,5,0,0
2023-24,22300952,1,1610612742,4,5,4,2,0
2023-24,22300952,1,1610612744,3,6,5,0,0
2023-24,22300952,2,1610612742,3,2,1,2,0
2023-24,22300952,2,1610612744,0,0,0,0,0
2023-24,22300952,3,1610612742,6,7,6,3,0
2023-24,22300952,3,1610612744,6,6,4,1,1
2023-24,22300952,4,1610612742,5,5,4,1,1
2023-24,22300952,4,1610612744,5,7,7,1,0
2023-24,22300953,1,1610612737,3,4,2,1,0
2023-24,22300953,1,1610612757,2,0,0,2,0
2023-24,22300953,2,1610612737,4,2,2,2,1
2023-24,22300953,2,1610612757,3,1,1,2,0
2023-24,22300953,3,1610612737,2,2,1,0,1
2023-24,22300953,3,1610612757,4,7,6,0,0
2023-24,22300953,4,1610612737,6,10,7,0,1
2023-24,22300953,4,1610612757,9,16,13,3,0
2023-24,22300954,1,1610612747,3,3,2,2,0
2023-24,22300954,1,1610612758,1,0,0,1,0
2023-24,22300954,2,1610612747,4,4,3,1,0
2023-24,22300954,2,1610612758,5,8,7,1,0
2023-24,22300954,3,1610612747,5,8,7,2,0
2023-24,22300954,3,1610612758,1,0,0,1,0
2023-24,22300954,4,1610612747,6,7,5,1,2
2023-24,22300954,4,1610612758,3,4,2,1,0
2023-24,22300955,1,1610612738,3,0,0,3,0
2023-24,22300955,1,1610612756,3,2,2,1,1
2023-24,22300955,2,1610612738,5,6,3,1,0
2023-24,22300955,2,1610612756,5,2,2,2,2
2023-24,22300955,3,1610612738,2,5,5,0,0
2023-24,22300955,3,1610612756,2,4,1,0,0
2023-24,22300955,4,1610612738,1,0,0,1,0
2023-24,22300955,4,1610612756,2,2,2,1,0
2023-24,22300956,1,1610612741,4,6,3,1,0
2023-24,22300956,1,1610612746,1,2,2,0,0
2023-24,22300956,2,1610612741,5,7,7,1,0
2023-24,22300956,2,1610612746,5,6,4,3,0
2023-24,22300956,3,1610612741,4,2,2,3,0
2023-24,22300956,3,1610612746,4,2,1,3,0
2023-24,22300956,4,1610612741,3,1,1,0,2
2023-24,22300956,4,1610612746,3,4,3,1,0
2023-24,22300957,1,1610612745,5,6,6,2,0
2023-24,22300957,1,1610612764,5,8,5,1,0
2023-24,22300957,2,1610612745,5,7,6,1,0
2023-24,22300957,2,1610612764,3,4,4,1,0
2023-24,22300957,3,1610612745,2,2,2,1,0
2023-24,22300957,3,1610612764,2,2,2,1,0
2023-24,22300957,4,1610612745,5,9,7,0,0
2023-24,22300957,4,1610612764,6,5,4,3,0
2023-24,22300958,1,1610612749,2,1,1,1,0
2023-24,22300958,1,1610612755,3,2,2,2,0
2023-24,22300958,2,1610612749,4,8,6,0,0
2023-24,22300958,2,1610612755,3,6,4,1,0
2023-24,22300958,3,1610612749,4,4,3,1,1
2023-24,22300958,3,1610612755,3,1,0,3,0
2023-24,22300958,4,1610612749,7,11,10,4,0
2023-24,22300958,4,1610612755,3,5,4,0,1
2023-24,22300959,1,1610612742,4,5,4,1,0
2023-24,22300959,1,1610612760,3,5,5,0,0
2023-24,22300959,2,1610612742,7,11,9,1,1
2023-24,22300959,2,1610612760,4,5,4,0,1
2023-24,22300959,3,1610612742,4,4,4,2,0
2023-24,22300959,3,1610612760,6,7,5,2,0
2023-24,22300959,4,1610612742,5,6,4,2,1
2023-24,22300959,4,1610612760,5,6,6,1,1
2023-24,22300960,1,1610612752,5,6,5,1,0
2023-24,22300960,1,1610612757,3,2,1,2,0
2023-24,22300960,2,1610612752,3,4,4,0,0
2023-24,22300960,2,1610612757,7,8,7,2,1
2023-24,22300960,3,1610612752,6,9,7,1,0
2023-24,22300960,3,1610612757,4,3,3,2,0
2023-24,22300960,4,1610612752,4,7,7,1,0
2023-24,22300960,4,1610612757,4,3,3,2,0
2023-24,22300961,1,1610612756,5,8,5,0,1
2023-24,22300961,1,1610612766,3,5,4,1,0
2023-24,22300961,2,1610612756,1,1,1,0,0
2023-24,22300961,2,1610612766,6,6,3,2,1
2023-24,22300961,3,1610612756,5,6,6,1,1
2023-24,22300961,3,1610612766,5,8,6,1,0
2023-24,22300961,4,1610612756,5,5,4,2,0
2023-24,22300961,4,1610612766,4,8,7,0,0
2023-24,22300962,1,1610612748,2,5,4,0,0
2023-24,22300962,1,1610612765,4,7,6,0,0
2023-24,22300962,2,1610612748,6,8,5,1,1
2023-24,22300962,2,1610612765,4,6,5,1,0
2023-24,22300962,3,1610612748,5,7,5,2,0
2023-24,22300962,3,1610612765,3,0,0,3,0
2023-24,22300962,4,1610612748,2,1,1,1,0
2023-24,22300962,4,1610612765,4,2,2,3,0
2023-24,22300963,1,1610612753,4,1,0,3,0
2023-24,22300963,1,1610612761,7,9,7,1,1
2023-24,22300963,2,1610612753,7,9,8,2,0
2023-24,22300963,2,1610612761,3,5,4,0,0
2023-24,22300963,3,1610612753,7,9,8,5,0
2023-24,22300963,3,1610612761,2,2,0,1,0
2023-24,22300963,4,1610612753,4,3,3,2,0
2023-24,22300963,4,1610612761,2,4,2,0,0
2023-24,22300964,1,1610612740,4,4,3,2,0
2023-24,22300964,1,1610612746,3,0,0,3,0
2023-24,22300964,2,1610612740,5,8,7,0,1
2023-24,22300964,2,1610612746,5,4,4,4,0
2023-24,22300964,3,1610612740,5,6,4,2,0
2023-24,22300964,3,1610612746,8,12,11,1,1
2023-24,22300964,4,1610612740,3,2,1,2,0
2023-24,22300964,4,1610612746,4,3,3,2,0
2023-24,22300965,1,1610612743,3,5,4,0,0
2023-24,22300965,1,1610612759,5,5,5,2,1
2023-24,22300965,2,1610612743,2,2,1,1,0
2023-24,22300965,2,1610612759,6,7,4,2,0
2023-24,22300965,3,1610612743,4,3,2,2,0
2023-24,22300965,3,1610612759,2,2,2,1,0
2023-24,22300965,4,1610612743,3,2,2,2,0
2023-24,22300965,4,1610612759,7,13,10,2,0
2023-24,22300966,1,1610612737,3,2,0,2,0
2023-24,22300966,1,1610612762,2,4,4,0,0
2023-24,22300966,2,1610612737,6,10,7,0,0
2023-24,22300966,2,1610612762,5,6,4,1,0
2023-24,22300966,3,1610612737,6,11,9,1,0
2023-24,22300966,3,1610612762,6,7,7,2,0
2023-24,22300966,4,1610612737,4,4,4,0,2
2023-24,22300966,4,1610612762,3,3,3,1,0
2023-24,22300967,1,1610612739,7,4,3,5,0
2023-24,22300967,1,1610612745,3,4,3,2,0
2023-24,22300967,2,1610612739,3,4,4,1,0
2023-24,22300967,2,1610612745,2,2,1,1,0
2023-24,22300967,3,1610612739,6,8,6,2,0
2023-24,22300967,3,1610612745,3,3,2,1,0
2023-24,22300967,4,1610612739,4,4,4,1,0
2023-24,22300967,4,1610612745,2,3,2,0,0
2023-24,22300968,1,1610612751,5,7,5,1,0
2023-24,22300968,1,1610612754,4,4,4,2,0
2023-24,22300968,2,1610612751,8,11,8,3,0
2023-24,22300968,2,1610612754,6,7,6,2,0
2023-24,22300968,3,1610612751,7,11,9,2,0
2023-24,22300968,3,1610612754,2,2,2,0,0
2023-24,22300968,4,1610612751,3,2,2,2,0
2023-24,22300968,4,1610612754,4,3,3,1,1
2023-24,22300969,1,1610612755,4,7,7,0,0
2023-24,22300969,1,1610612766,4,4,3,1,1
2023-24,22300969,2,1610612755,5,6,6,1,1
2023-24,22300969,2,1610612766,5,4,2,3,1
2023-24,22300969,3,1610612755,3,2,1,2,0
2023-24,22300969,3,1610612766,4,1,1,3,0
2023-24,22300969,4,1610612755,7,10,10,4,0
2023-24,22300969,4,1610612766,7,9,8,1,1
2023-24,22300970,1,1610612740,7,5,4,5,0
2023-24,22300970,1,1610612757,4,4,3,1,0
2023-24,22300970,2,1610612740,4,2,2,1,2
2023-24,22300970,2,1610612757,1,2,2,0,0
2023-24,22300970,3,1610612740,3,3,3,1,0
2023-24,22300970,3,1610612757,1,2,2,0,0
2023-24,22300970,4,1610612740,0,0,0,0,0
2023-24,22300970,4,1610612757,5,4,4,3,0
2023-24,22300971,1,1610612741,4,7,4,0,0
2023-24,22300971,1,1610612764,5,8,5,1,0
2023-24,22300971,2,1610612741,4,6,5,1,0
2023-24,22300971,2,1610612764,5,7,4,1,0
2023-24,22300971,3,1610612741,6,7,5,3,1
2023-24,22300971,3,1610612764,3,4,2,1,0
2023-24,22300971,4,1610612741,6,9,7,1,0
2023-24,22300971,4,1610612764,3,3,2,2,0
2023-24,22300972,1,1610612760,2,0,0,1,1
2023-24,22300972,1,1610612763,5,9,7,0,0
2023-24,22300972,2,1610612760,5,6,5,2,0
2023-24,22300972,2,1610612763,5,4,3,3,0
2023-24,22300972,3,1610612760,5,7,6,1,0
2023-24,22300972,3,1610612763,4,6,3,1,0
2023-24,22300972,4,1610612760,5,8,5,2,1
2023-24,22300972,4,1610612763,5,7,7,1,0
2023-24,22300973,1,1610612744,0,0,0,0,0
2023-24,22300973,1,1610612747,3,3,2,1,0
2023-24,22300973,2,1610612744,6,6,6,3,0
2023-24,22300973,2,1610612747,4,3,2,2,0
2023-24,22300973,3,1610612744,4,5,5,1,0
2023-24,22300973,3,1610612747,6,7,7,2,0
2023-24,22300973,4,1610612744,2,4,1,0,0
2023-24,22300973,4,1610612747,5,5,4,1,0
2023-24,22300974,1,1610612750,4,4,3,1,0
2023-24,22300974,1,1610612762,3,3,2,2,0
2023-24,22300974,2,1610612750,5,7,5,2,0
2023-24,22300974,2,1610612762,5,5,3,2,0
2023-24,22300974,3,1610612750,2,3,3,0,0
2023-24,22300974,3,1610612762,1,2,2,0,0
2023-24,22300974,4,1610612750,1,1,1,0,0
2023-24,22300974,4,1610612762,7,11,11,3,0
2023-24,22300975,1,1610612752,4,3,2,2,0
2023-24,22300975,1,1610612758,2,4,4,0,0
2023-24,22300975,2,1610612752,4,2,2,3,0
2023-24,22300975,2,1610612758,6,8,7,2,0
2023-24,22300975,3,1610612752,6,5,4,4,1
2023-24,22300975,3,1610612758,6,10,8,2,1
2023-24,22300975,4,1610612752,6,6,5,3,0
2023-24,22300975,4,1610612758,4,4,2,1,1
2023-24,22300976,1,1610612749,3,2,2,1,1
2023-24,22300976,1,1610612756,2,5,5,0,0
2023-24,22300976,2,1610612749,1,0,0,1,0
2023-24,22300976,2,1610612756,5,8,6,1,0
2023-24,22300976,3,1610612749,6,7,7,3,0
2023-24,22300976,3,1610612756,3,2,2,2,0
2023-24,22300976,4,1610612749,5,5,5,2,1
2023-24,22300976,4,1610612756,2,0,0,2,0
2023-24,22300977,1,1610612748,2,0,0,2,0
2023-24,22300977,1,1610612765,3,4,2,1,0
2023-24,22300977,2,1610612748,5,4,4,3,0
2023-24,22300977,2,1610612765,2,1,1,1,1
2023-24,22300977,3,1610612748,5,8,5,1,1
2023-24,22300977,3,1610612765,2,3,3,0,0
2023-24,22300977,4,1610612748,5,4,3,1,1
2023-24,22300977,4,1610612765,3,6,5,0,0
2023-24,22300978,1,1610612742,3,6,4,1,0
2023-24,22300978,1,1610612743,7,11,10,1,0
2023-24,22300978,2,1610612742,3,4,4,0,1
2023-24,22300978,2,1610612743,7,7,5,4,0
2023-24,22300978,3,1610612742,4,5,2,1,0
2023-24,22300978,3,1610612743,2,0,0,2,0
2023-24,22300978,4,1610612742,5,6,4,2,0
2023-24,22300978,4,1610612743,4,4,4,1,1
2023-24,22300979,1,1610612753,2,2,1,0,1
2023-24,22300979,1,1610612761,3,1,1,2,0
2023-24,22300979,2,1610612753,4,6,5,1,0
2023-24,22300979,2,1610612761,5,6,6,3,0
2023-24,22300979,3,1610612753,5,8,6,1,1
2023-24,22300979,3,1610612761,3,4,3,0,0
2023-24,22300979,4,1610612753,5,4,2,2,1
2023-24,22300979,4,1610612761,3,4,4,1,0
2023-24,22300980,1,1610612738,7,10,8,3,0
2023-24,22300980,1,1610612764,2,2,2,0,1
2023-24,22300980,2,1610612738,4,6,6,1,0
2023-24,22300980,2,1610612764,4,4,4,1,0
2023-24,22300980,3,1610612738,5,4,4,1,1
2023-24,22300980,3,1610612764,5,6,4,1,1
2023-24,22300980,4,1610612738,2,4,2,0,0
2023-24,22300980,4,1610612764,2,2,2,1,0
2023-24,22300981,1,1610612751,2,1,1,1,0
2023-24,22300981,1,1610612759,3,4,4,1,0
2023-24,22300981,2,1610612751,3,5,4,0,0
2023-24,22300981,2,1610612759,7,6,4,2,2
2023-24,22300981,3,1610612751,6,8,4,2,0
2023-24,22300981,3,1610612759,3,5,5,1,0
2023-24,22300981,4,1610612751,4,5,4,1,0
2023-24,22300981,4,1610612759,2,4,4,0,0
2023-24,22300982,1,1610612737,3,1,1,2,0
2023-24,22300982,1,1610612746,4,5,4,1,0
2023-24,22300982,2,1610612737,2,3,3,0,0
2023-24,22300982,2,1610612746,2,2,2,1,0
2023-24,22300982,3,1610612737,3,3,2,1,0
2023-24,22300982,3,1610612746,7,11,10,3,0
2023-24,22300982,4,1610612737,3,5,5,1,0
2023-24,22300982,4,1610612746,7,11,10,4,0
2023-24,22300983,1,1610612739,7,9,6,3,0
2023-24,22300983,1,1610612754,4,4,3,2,0
2023-24,22300983,2,1610612739,8,11,8,2,2
2023-24,22300983,2,1610612754,5,4,1,3,0
2023-24,22300983,3,1610612739,4,4,3,2,0
2023-24,22300983,3,1610612754,5,6,4,2,0
2023-24,22300983,4,1610612739,5,4,3,3,1
2023-24,22300983,4,1610612754,4,2,2,1,1
2023-24,22300984,1,1610612738,1,0,0,1,0
2023-24,22300984,1,1610612765,2,4,3,0,0
2023-24,22300984,2,1610612738,5,4,4,4,0
2023-24,22300984,2,1610612765,1,3,3,0,0
2023-24,22300984,3,1610612738,5,7,5,0,1
2023-24,22300984,3,1610612765,1,2,2,0,0
2023-24,22300984,4,1610612738,2,2,2,1,0
2023-24,22300984,4,1610612765,5,6,5,1,0
2023-24,22300985,1,1610612748,1,0,0,1,0
2023-24,22300985,1,1610612755,3,3,3,1,0
2023-24,22300985,2,1610612748,5,7,4,1,0
2023-24,22300985,2,1610612755,4,4,3,2,0
2023-24,22300985,3,1610612748,5,4,3,4,0
2023-24,22300985,3,1610612755,4,2,2,3,0
2023-24,22300985,4,1610612748,3,3,2,1,0
2023-24,22300985,4,1610612755,2,3,3,1,0
2023-24,22300986,1,1610612741,7,7,6,4,0
2023-24,22300986,1,1610612757,3,4,2,1,0
2023-24,22300986,2,1610612741,4,0,0,3,1
2023-24,22300986,2,1610612757,6,7,5,2,0
2023-24,22300986,3,1610612741,4,7,5,0,0
2023-24,22300986,3,1610612757,5,6,5,2,0
2023-24,22300986,4,1610612741,7,7,6,3,1
2023-24,22300986,4,1610612757,6,8,7,3,1
2023-24,22300987,1,1610612750,3,1,1,1,1
2023-24,22300987,1,1610612762,3,5,4,0,0
2023-24,22300987,2,1610612750,2,2,1,1,0
2023-24,22300987,2,1610612762,2,0,0,2,0
2023-24,22300987,3,1610612750,3,1,1,2,0
2023-24,22300987,3,1610612762,5,1,1,4,0
2023-24,22300987,4,1610612750,5,8,7,3,0
2023-24,22300987,4,1610612762,5,8,7,2,0
2023-24,22300988,1,1610612744,2,2,2,1,0
2023-24,22300988,1,1610612752,0,0,0,0,0
2023-24,22300988,2,1610612744,3,3,3,1,0
2023-24,22300988,2,1610612752,5,5,5,2,0
2023-24,22300988,3,1610612744,6,9,7,1,0
2023-24,22300988,3,1610612752,4,7,7,1,1
2023-24,22300988,4,1610612744,5,4,2,3,0
2023-24,22300988,4,1610612752,6,8,5,3,1
2023-24,22300989,1,1610612758,6,10,9,2,0
2023-24,22300989,1,1610612763,5,9,7,1,0
2023-24,22300989,2,1610612758,3,3,2,1,0
2023-24,22300989,2,1610612763,3,2,2,3,0
2023-24,22300989,3,1610612758,4,6,5,0,1
2023-24,22300989,3,1610612763,7,8,7,5,0
2023-24,22300989,4,1610612758,6,7,4,2,1
2023-24,22300989,4,1610612763,7,11,8,1,0
2023-24,22300990,1,1610612737,4,3,2,2,0
2023-24,22300990,1,1610612747,6,8,6,1,0
2023-24,22300990,2,1610612737,4,6,6,1,0
2023-24,22300990,2,1610612747,4,6,5,1,0
2023-24,22300990,3,1610612737,3,2,1,0,1
2023-24,22300990,3,1610612747,4,6,6,0,0
2023-24,22300990,4,1610612737,4,4,3,2,0
2023-24,22300990,4,1610612747,0,0,0,0,0
2023-24,22300991,1,1610612753,4,1,1,3,0
2023-24,22300991,1,1610612766,2,4,4,0,0
2023-24,22300991,2,1610612753,5,7,6,1,0
2023-24,22300991,2,1610612766,4,0,0,4,0
2023-24,22300991,3,1610612753,4,5,5,1,0
2023-24,22300991,3,1610612766,1,2,1,0,0
2023-24,22300991,4,1610612753,0,0,0,0,0
2023-24,22300991,4,1610612766,3,3,2,1,0
2023-24,22300992,1,1610612745,6,12,9,1,0
2023-24,22300992,1,1610612764,2,2,2,1,0
2023-24,22300992,2,1610612745,5,7,5,2,1
2023-24,22300992,2,1610612764,3,2,1,2,0
2023-24,22300992,3,1610612745,6,6,5,2,1
2023-24,22300992,3,1610612764,5,11,7,1,0
2023-24,22300992,4,1610612745,9,11,11,3,0
2023-24,22300992,4,1610612764,4,5,5,1,0
2023-24,22300993,1,1610612740,2,2,0,1,0
2023-24,22300993,1,1610612751,4,4,3,1,1
2023-24,22300993,2,1610612740,4,4,4,0,1
2023-24,22300993,2,1610612751,4,6,5,1,1
2023-24,22300993,3,1610612740,2,3,2,1,0
2023-24,22300993,3,1610612751,5,6,4,2,1
2023-24,22300993,4,1610612740,3,4,4,1,0
2023-24,22300993,4,1610612751,4,6,5,1,0
2023-24,22300994,1,1610612742,4,7,6,0,0
2023-24,22300994,1,1610612759,4,5,4,1,0
2023-24,22300994,2,1610612742,4,6,5,1,0
2023-24,22300994,2,1610612759,4,6,6,1,0
2023-24,22300994,3,1610612742,0,0,0,0,0
2023-24,22300994,3,1610612759,3,4,2,1,0
2023-24,22300994,4,1610612742,5,4,4,3,1
2023-24,22300994,4,1610612759,6,6,3,3,2
2023-24,22300995,1,1610612743,5,7,5,1,0
2023-24,22300995,1,1610612750,2,2,1,1,0
2023-24,22300995,2,1610612743,3,4,4,0,0
2023-24,22300995,2,1610612750,5,6,4,2,0
2023-24,22300995,3,1610612743,2,2,2,1,0
2023-24,22300995,3,1610612750,2,4,3,0,0
2023-24,22300995,4,1610612743,6,9,6,4,0
2023-24,22300995,4,1610612750,6,11,8,2,0
2023-24,22300996,1,1610612739,5,4,3,3,0
2023-24,22300996,1,1610612748,4,1,1,2,1
2023-24,22300996,2,1610612739,4,4,4,1,1
2023-24,22300996,2,1610612748,6,9,9,2,0
2023-24,22300996,3,1610612739,5,5,3,1,1
2023-24,22300996,3,1610612748,3,4,3,0,1
2023-24,22300996,4,1610612739,6,9,9,0,1
2023-24,22300996,4,1610612748,5,5,5,3,0
2023-24,22300997,1,1610612754,2,3,2,0,0
2023-24,22300997,1,1610612765,3,8,6,0,0
2023-24,22300997,2,1610612754,4,7,5,0,0
2023-24,22300997,2,1610612765,2,5,4,0,0
2023-24,22300997,3,1610612754,5,6,3,1,0
2023-24,22300997,3,1610612765,5,6,4,1,1
2023-24,22300997,4,1610612754,2,2,1,1,0
2023-24,22300997,4,1610612765,6,11,10,1,0
2023-24,22300998,1,1610612738,3,6,6,0,0
2023-24,22300998,1,1610612749,2,2,2,1,0
2023-24,22300998,2,1610612738,6,6,3,2,1
2023-24,22300998,2,1610612749,6,8,7,4,0
2023-24,22300998,3,1610612738,5,7,7,1,0
2023-24,22300998,3,1610612749,3,0,0,2,1
2023-24,22300998,4,1610612738,8,10,8,5,1
2023-24,22300998,4,1610612749,4,4,3,3,0
2023-24,22300999,1,1610612758,3,6,6,0,0
2023-24,22300999,1,1610612761,3,3,2,0,1
2023-24,22300999,2,1610612758,5,6,4,2,0
2023-24,22300999,2,1610612761,4,4,3,2,0
2023-24,22300999,3,1610612758,5,4,3,4,0
2023-24,22300999,3,1610612761,4,5,4,1,0
2023-24,22300999,4,1610612758,1,2,2,0,0
2023-24,22300999,4,1610612761,5,6,4,3,0
2023-24,22301000,1,1610612760,4,8,6,0,0
2023-24,22301000,1,1610612762,4,3,3,2,0
2023-24,22301000,2,1610612760,1,2,1,0,0
2023-24,22301000,2,1610612762,3,2,2,1,1
2023-24,22301000,3,1610612760,8,10,8,3,0
2023-24,22301000,3,1610612762,5,7,6,1,0
2023-24,22301000,4,1610612760,7,9,8,2,0
2023-24,22301000,4,1610612762,4,6,6,2,0
2023-24,22301001,1,1610612744,3,1,1,2,0
2023-24,22301001,1,1610612763,3,2,1,0,1
2023-24,22301001,2,1610612744,3,0,0,2,1
2023-24,22301001,2,1610612763,3,4,3,0,0
2023-24,22301001,3,1610612744,2,2,0,1,0
2023-24,22301001,3,1610612763,7,8,7,2,0
2023-24,22301001,4,1610612744,5,3,1,3,0
2023-24,22301001,4,1610612763,4,4,3,2,0
2023-24,22301002,1,1610612755,5,5,3,2,0
2023-24,22301002,1,1610612756,3,2,1,0,2
2023-24,22301002,2,1610612755,3,6,2,0,1
2023-24,22301002,2,1610612756,4,4,3,1,1
2023-24,22301002,3,1610612755,3,2,0,2,0
2023-24,22301002,3,1610612756,4,2,2,2,1
2023-24,22301002,4,1610612755,5,5,2,2,1
2023-24,22301002,4,1610612756,0,0,0,0,0
2023-24,22301003,1,1610612746,4,1,1,3,0
2023-24,22301003,1,1610612757,2,3,2,0,0
2023-24,22301003,2,1610612746,1,0,0,1,0
2023-24,22301003,2,1610612757,2,2,1,1,0
2023-24,22301003,3,1610612746,8,8,7,5,0
2023-24,22301003,3,1610612757,3,6,5,0,0
2023-24,22301003,4,1610612746,3,6,5,0,0
2023-24,22301003,4,1610612757,4,4,2,2,0
2023-24,22301004,1,1610612740,3,4,4,1,0
2023-24,22301004,1,1610612753,3,4,2,1,0
2023-24,22301004,2,1610612740,3,4,2,0,0
2023-24,22301004,2,1610612753,1,2,0,0,0
2023-24,22301004,3,1610612740,6,10,8,2,0
2023-24,22301004,3,1610612753,7,9,7,4,0
2023-24,22301004,4,1610612740,4,3,2,2,0
2023-24,22301004,4,1610612753,2,4,4,0,0
2023-24,22301005,1,1610612758,5,10,9,0,0
2023-24,22301005,1,1610612764,5,9,7,1,0
2023-24,22301005,2,1610612758,4,5,5,1,1
2023-24,22301005,2,1610612764,5,7,5,2,0
2023-24,22301005,3,1610612758,3,2,1,1,1
2023-24,22301005,3,1610612764,5,3,2,3,0
2023-24,22301005,4,1610612758,5,2,2,4,1
2023-24,22301005,4,1610612764,4,4,3,2,0
2023-24,22301006,1,1610612741,4,7,6,1,0
2023-24,22301006,1,1610612745,5,7,6,1,0
2023-24,22301006,2,1610612741,5,7,6,2,0
2023-24,22301006,2,1610612745,2,3,3,0,0
2023-24,22301006,3,1610612741,5,7,6,3,0
2023-24,22301006,3,1610612745,4,5,3,1,0
2023-24,22301006,4,1610612741,5,4,3,3,0
2023-24,22301006,4,1610612745,5,5,4,2,0
2023-24,22301007,1,1610612749,1,1,1,0,0
2023-24,22301007,1,1610612751,2,4,3,0,0
2023-24,22301007,2,1610612749,1,0,0,1,0
2023-24,22301007,2,1610612751,3,0,0,3,0
2023-24,22301007,3,1610612749,5,6,4,3,0
2023-24,22301007,3,1610612751,4,1,1,2,1
2023-24,22301007,4,1610612749,4,8,8,1,0
2023-24,22301007,4,1610612751,9,11,9,5,1
2023-24,22301008,1,1610612742,6,7,3,3,0
2023-24,22301008,1,1610612762,1,0,0,0,1
2023-24,22301008,2,1610612742,5,8,3,2,0
2023-24,22301008,2,1610612762,5,3,3,2,1
2023-24,22301008,3,1610612742,5,8,7,1,0
2023-24,22301008,3,1610612762,5,6,6,1,1
2023-24,22301008,4,1610612742,6,5,4,4,0
2023-24,22301008,4,1610612762,7,10,8,5,0
2023-24,22301009,1,1610612743,4,6,5,1,0
2023-24,22301009,1,1610612752,2,1,1,1,0
2023-24,22301009,2,1610612743,4,3,3,2,0
2023-24,22301009,2,1610612752,4,6,5,1,0
2023-24,22301009,3,1610612743,2,3,3,1,0
2023-24,22301009,3,1610612752,3,4,3,1,0
2023-24,22301009,4,1610612743,7,8,6,2,0
2023-24,22301009,4,1610612752,4,6,4,1,0
2023-24,22301010,1,1610612737,1,2,2,0,0
2023-24,22301010,1,1610612756,4,1,1,3,0
2023-24,22301010,2,1610612737,7,8,7,3,0
2023-24,22301010,2,1610612756,6,10,10,1,0
2023-24,22301010,3,1610612737,3,6,3,0,0
2023-24,22301010,3,1610612756,8,10,9,2,2
2023-24,22301010,4,1610612737,5,13,11,0,0
2023-24,22301010,4,1610612756,4,6,4,1,0
2023-24,22301011,1,1610612738,6,8,5,2,1
2023-24,22301011,1,1610612765,4,6,5,1,0
2023-24,22301011,2,1610612738,6,10,7,0,0
2023-24,22301011,2,1610612765,3,1,1,1,1
2023-24,22301011,3,1610612738,5,7,6,0,1
2023-24,22301011,3,1610612765,4,2,0,2,1
2023-24,22301011,4,1610612738,2,2,1,1,0
2023-24,22301011,4,1610612765,4,4,3,1,1
2023-24,22301012,1,1610612760,4,8,6,0,0
2023-24,22301012,1,1610612761,6,8,5,2,1
2023-24,22301012,2,1610612760,1,0,0,1,0
2023-24,22301012,2,1610612761,4,3,1,2,0
2023-24,22301012,3,1610612760,3,0,0,3,0
2023-24,22301012,3,1610612761,5,2,2,3,2
2023-24,22301012,4,1610612760,8,11,9,2,0
2023-24,22301012,4,1610612761,5,4,4,4,0
2023-24,22301013,1,1610612740,1,1,1,0,0
2023-24,22301013,1,1610612748,1,2,2,0,0
2023-24,22301013,2,1610612740,2,2,1,1,0
2023-24,22301013,2,1610612748,3,5,5,0,0
2023-24,22301013,3,1610612740,4,7,6,0,0
2023-24,22301013,3,1610612748,4,4,4,0,2
2023-24,22301013,4,1610612740,2,2,1,1,0
2023-24,22301013,4,1610612748,4,4,2,2,0
2023-24,22301014,1,1610612739,5,10,7,1,0
2023-24,22301014,1,1610612750,4,7,3,0,0
2023-24,22301014,2,1610612739,3,3,3,2,0
2023-24,22301014,2,1610612750,3,2,2,1,1
2023-24,22301014,3,1610612739,1,2,2,0,0
2023-24,22301014,3,1610612750,3,5,3,1,0
2023-24,22301014,4,1610612739,3,4,4,1,0
2023-24,22301014,4,1610612750,3,2,0,3,0
2023-24,22301015,1,1610612759,4,6,4,1,0
2023-24,22301015,1,1610612763,6,8,6,2,1
2023-24,22301015,2,1610612759,5,2,1,4,0
2023-24,22301015,2,1610612763,2,2,1,1,0
