season,game_id,period,team_id,FOUL,FTA,FTM,PERS_FOUL_DRAWN,LOOSE_BALL_FOUL_DRAWN
2024-25,22400757,2,1610612759,5,6,5,2,0
2024-25,22400757,2,1610612764,5,5,4,2,0
2024-25,22400757,3,1610612759,4,3,2,2,0
2024-25,22400757,3,1610612764,4,5,5,1,1
2024-25,22400757,4,1610612759,8,13,10,3,1
2024-25,22400757,4,1610612764,4,8,7,1,0
2024-25,22400758,1,1610612751,5,6,6,1,1
2024-25,22400758,1,1610612766,6,7,3,4,0
2024-25,22400758,2,1610612751,3,4,4,1,0
2024-25,22400758,2,1610612766,4,4,4,2,0
2024-25,22400758,3,1610612751,0,0,0,0,0
2024-25,22400758,3,1610612766,5,6,3,2,1
2024-25,22400758,4,1610612751,2,4,3,0,0
2024-25,22400758,4,1610612766,7,11,9,3,1
2024-25,22400759,1,1610612738,2,4,4,0,0
2024-25,22400759,1,1610612748,4,5,4,2,0
2024-25,22400759,2,1610612738,3,3,3,1,0
2024-25,22400759,2,1610612748,2,4,4,0,0
2024-25,22400759,3,1610612738,4,1,1,3,0
2024-25,22400759,3,1610612748,3,4,4,2,0
2024-25,22400759,4,1610612738,1,0,0,1,0
2024-25,22400759,4,1610612748,0,0,0,0,0
2024-25,22400760,1,1610612744,3,4,4,1,0
2024-25,22400760,1,1610612749,6,8,6,4,0
2024-25,22400760,2,1610612744,4,7,5,1,0
2024-25,22400760,2,1610612749,4,4,1,0,1
2024-25,22400760,3,1610612744,8,12,10,1,0
2024-25,22400760,3,1610612749,7,11,9,4,1
2024-25,22400760,4,1610612744,8,15,11,4,0
2024-25,22400760,4,1610612749,6,11,9,1,0
2024-25,22400761,1,1610612740,5,9,8,1,0
2024-25,22400761,1,1610612760,3,5,4,0,0
2024-25,22400761,2,1610612740,2,4,4,0,0
2024-25,22400761,2,1610612760,3,3,2,1,0
2024-25,22400761,3,1610612740,6,4,2,3,0
2024-25,22400761,3,1610612760,4,6,4,1,0
2024-25,22400761,4,1610612740,7,11,5,1,1
2024-25,22400761,4,1610612760,1,2,2,0,0
2024-25,22400762,1,1610612742,3,5,2,0,0
2024-25,22400762,1,1610612758,2,3,2,0,0
2024-25,22400762,2,1610612742,4,6,5,0,0
2024-25,22400762,2,1610612758,3,1,1,2,0
2024-25,22400762,3,1610612742,5,7,3,0,1
2024-25,22400762,3,1610612758,4,5,2,1,0
2024-25,22400762,4,1610612742,5,6,5,0,1
2024-25,22400762,4,1610612758,4,4,4,2,0
2024-25,22400763,1,1610612743,5,7,6,2,0
2024-25,22400763,1,1610612757,3,5,5,1,0
2024-25,22400763,2,1610612743,4,3,2,2,0
2024-25,22400763,2,1610612757,5,3,3,2,1
2024-25,22400763,3,1610612743,9,9,9,4,0
2024-25,22400763,3,1610612757,4,7,6,1,0
2024-25,22400763,4,1610612743,1,1,1,0,0
2024-25,22400763,4,1610612757,9,11,8,2,1
2024-25,22400764,1,1610612755,5,6,5,2,1
2024-25,22400764,1,1610612761,5,8,6,0,1
2024-25,22400764,2,1610612755,8,10,9,2,1
2024-25,22400764,2,1610612761,4,4,4,2,0
2024-25,22400764,3,1610612755,3,5,5,0,0
2024-25,22400764,3,1610612761,2,3,2,0,0
2024-25,22400764,4,1610612755,4,3,1,2,0
2024-25,22400764,4,1610612761,5,8,7,2,0
2024-25,22400765,1,1610612752,4,3,3,2,0
2024-25,22400765,1,1610612754,4,4,4,1,1
2024-25,22400765,2,1610612752,5,10,9,0,1
2024-25,22400765,2,1610612754,4,6,6,1,0
2024-25,22400765,3,1610612752,4,6,5,1,0
2024-25,22400765,3,1610612754,9,9,5,5,0
2024-25,22400765,4,1610612752,3,4,3,1,0
2024-25,22400765,4,1610612754,5,7,5,2,0
2024-25,22400766,1,1610612741,2,2,2,1,0
2024-25,22400766,1,1610612765,4,3,3,2,0
2024-25,22400766,2,1610612741,4,5,2,1,0
2024-25,22400766,2,1610612765,3,7,7,0,0
2024-25,22400766,3,1610612741,4,2,1,3,0
2024-25,22400766,3,1610612765,2,1,1,1,0
2024-25,22400766,4,1610612741,7,10,7,1,0
2024-25,22400766,4,1610612765,1,2,1,0,0
2024-25,22400767,1,1610612756,4,2,2,3,0
2024-25,22400767,1,1610612763,0,0,0,0,0
2024-25,22400767,2,1610612756,7,7,5,4,1
2024-25,22400767,2,1610612763,5,8,7,0,0
2024-25,22400767,3,1610612756,5,6,6,2,0
2024-25,22400767,3,1610612763,5,11,9,0,1
2024-25,22400767,4,1610612756,5,7,5,2,1
2024-25,22400767,4,1610612763,6,8,5,3,1
2024-25,22400768,1,1610612747,2,4,4,0,0
2024-25,22400768,1,1610612762,6,8,7,2,1
2024-25,22400768,2,1610612747,6,6,6,4,0
2024-25,22400768,2,1610612762,5,6,4,2,0
2024-25,22400768,3,1610612747,3,5,4,0,0
2024-25,22400768,3,1610612762,5,4,4,2,1
2024-25,22400768,4,1610612747,3,3,3,1,0
2024-25,22400768,4,1610612762,6,9,8,1,0
2024-25,22400769,1,1610612738,3,2,0,1,1
2024-25,22400769,1,1610612759,2,0,0,1,1
2024-25,22400769,2,1610612738,3,4,3,1,0
2024-25,22400769,2,1610612759,2,5,4,0,0
2024-25,22400769,3,1610612738,3,4,1,1,1
2024-25,22400769,3,1610612759,2,3,3,0,0
2024-25,22400769,4,1610612738,6,11,10,0,0
2024-25,22400769,4,1610612759,4,4,3,2,0
2024-25,22400770,1,1610612753,4,7,5,1,0
2024-25,22400770,1,1610612766,1,0,0,1,0
2024-25,22400770,2,1610612753,1,0,0,1,0
2024-25,22400770,2,1610612766,7,9,8,1,1
2024-25,22400770,3,1610612753,4,8,6,0,0
2024-25,22400770,3,1610612766,3,4,4,1,0
2024-25,22400770,4,1610612753,3,4,3,1,0
2024-25,22400770,4,1610612766,2,2,2,1,0
2024-25,22400771,1,1610612754,1,0,0,1,0
2024-25,22400771,1,1610612764,3,3,1,1,0
2024-25,22400771,2,1610612754,3,3,3,1,0
2024-25,22400771,2,1610612764,2,0,0,2,0
2024-25,22400771,3,1610612754,6,6,6,4,0
2024-25,22400771,3,1610612764,7,8,8,4,0
2024-25,22400771,4,1610612754,6,7,6,1,0
2024-25,22400771,4,1610612764,3,3,2,1,0
2024-25,22400772,1,1610612751,3,2,2,2,0
2024-25,22400772,1,1610612755,3,6,6,0,0
2024-25,22400772,2,1610612751,7,9,6,5,0
2024-25,22400772,2,1610612755,4,7,5,1,0
2024-25,22400772,3,1610612751,1,0,0,1,0
2024-25,22400772,3,1610612755,4,2,2,3,0
2024-25,22400772,4,1610612751,4,4,4,2,0
2024-25,22400772,4,1610612755,5,7,5,2,0
2024-25,22400773,1,1610612737,3,4,3,0,1
2024-25,22400773,1,1610612752,5,7,6,2,0
2024-25,22400773,2,1610612737,6,10,5,2,0
2024-25,22400773,2,1610612752,6,8,5,0,1
2024-25,22400773,3,1610612737,4,7,6,0,0
2024-25,22400773,3,1610612752,6,7,6,1,0
2024-25,22400773,4,1610612737,6,10,8,1,1
2024-25,22400773,4,1610612752,7,11,9,1,1
2024-25,22400774,1,1610612739,3,7,7,0,0
2024-25,22400774,1,1610612761,4,0,0,3,1
2024-25,22400774,2,1610612739,5,7,6,2,0
2024-25,22400774,2,1610612761,4,8,5,0,0
2024-25,22400774,3,1610612739,1,1,1,0,0
2024-25,22400774,3,1610612761,6,11,9,1,1
2024-25,22400774,4,1610612739,4,5,3,1,0
2024-25,22400774,4,1610612761,2,2,0,0,0
2024-25,22400775,1,1610612741,4,4,4,1,1
2024-25,22400775,1,1610612765,4,7,5,1,0
2024-25,22400775,2,1610612741,5,8,7,1,0
2024-25,22400775,2,1610612765,9,11,9,0,1
2024-25,22400775,3,1610612741,5,8,7,2,0
2024-25,22400775,3,1610612765,8,10,8,2,0
2024-25,22400775,4,1610612741,5,10,9,1,0
2024-25,22400775,4,1610612765,6,7,6,3,1
2024-25,22400776,1,1610612749,3,4,3,1,0
2024-25,22400776,1,1610612750,3,3,3,0,1
2024-25,22400776,2,1610612749,2,2,1,0,1
2024-25,22400776,2,1610612750,5,7,6,2,0
2024-25,22400776,3,1610612749,1,0,0,0,1
2024-25,22400776,3,1610612750,4,4,3,0,1
2024-25,22400776,4,1610612749,6,10,9,1,0
2024-25,22400776,4,1610612750,1,1,1,0,0
2024-25,22400777,1,1610612740,4,4,4,2,0
2024-25,22400777,1,1610612758,4,6,3,1,1
2024-25,22400777,2,1610612740,4,5,4,1,0
2024-25,22400777,2,1610612758,6,7,5,1,1
2024-25,22400777,3,1610612740,3,2,2,1,0
2024-25,22400777,3,1610612758,5,4,2,2,1
2024-25,22400777,4,1610612740,5,7,5,0,2
2024-25,22400777,4,1610612758,7,12,11,3,0
2024-25,22400778,1,1610612748,5,8,6,2,0
2024-25,22400778,1,1610612760,7,13,10,1,0
2024-25,22400778,2,1610612748,5,9,6,1,0
2024-25,22400778,2,1610612760,4,5,4,0,1
2024-25,22400778,3,1610612748,4,8,6,0,0
2024-25,22400778,3,1610612760,1,2,0,0,0
2024-25,22400778,4,1610612748,2,0,0,2,0
2024-25,22400778,4,1610612760,3,0,0,1,2
2024-25,22400779,1,1610612745,5,6,4,1,0
2024-25,22400779,1,1610612756,4,4,4,2,0
2024-25,22400779,2,1610612745,2,2,1,0,1
2024-25,22400779,2,1610612756,3,2,2,2,0
2024-25,22400779,3,1610612745,5,8,4,0,0
2024-25,22400779,3,1610612756,4,5,3,1,0
2024-25,22400779,4,1610612745,6,8,5,4,0
2024-25,22400779,4,1610612756,4,0,0,4,0
2024-25,22400780,1,1610612743,4,8,8,0,0
2024-25,22400780,1,1610612757,5,9,5,1,0
2024-25,22400780,2,1610612743,5,6,3,2,0
2024-25,22400780,2,1610612757,2,4,3,0,0
2024-25,22400780,3,1610612743,6,7,6,2,0
2024-25,22400780,3,1610612757,7,10,7,1,0
2024-25,22400780,4,1610612743,3,3,2,1,0
2024-25,22400780,4,1610612757,4,6,6,0,1
2024-25,22400781,1,1610612747,4,6,2,1,0
2024-25,22400781,1,1610612762,4,8,5,0,0
2024-25,22400781,2,1610612747,4,6,4,1,0
2024-25,22400781,2,1610612762,3,6,5,0,0
2024-25,22400781,3,1610612747,5,7,4,0,1
2024-25,22400781,3,1610612762,6,9,8,2,0
2024-25,22400781,4,1610612747,8,11,7,2,0
2024-25,22400781,4,1610612762,6,10,8,1,0
2024-25,22400782,1,1610612742,2,2,2,1,0
2024-25,22400782,1,1610612744,2,5,4,0,0
2024-25,22400782,2,1610612742,3,2,1,2,0
2024-25,22400782,2,1610612744,2,1,0,0,1
2024-25,22400782,3,1610612742,4,4,2,2,0
2024-25,22400782,3,1610612744,4,2,2,1,2
2024-25,22400782,4,1610612742,6,7,7,4,0
2024-25,22400782,4,1610612744,7,10,9,2,0
2024-25,22400783,1,1610612746,4,6,6,1,0
2024-25,22400783,1,1610612763,3,2,2,1,1
2024-25,22400783,2,1610612746,5,6,6,0,0
2024-25,22400783,2,1610612763,5,7,4,1,1
2024-25,22400783,3,1610612746,4,1,1,2,1
2024-25,22400783,3,1610612763,4,3,1,1,0
2024-25,22400783,4,1610612746,6,9,8,1,0
2024-25,22400783,4,1610612763,2,3,1,0,0
2024-25,22400784,1,1610612744,5,6,5,0,2
2024-25,22400784,1,1610612745,2,1,0,1,0
2024-25,22400784,2,1610612744,6,12,11,1,0
2024-25,22400784,2,1610612745,6,8,4,2,1
2024-25,22400784,3,1610612744,4,3,2,3,0
2024-25,22400784,3,1610612745,7,8,5,4,1
2024-25,22400784,4,1610612744,4,6,6,1,0
2024-25,22400784,4,1610612745,2,1,1,1,0
2024-25,22400785,1,1610612740,3,6,5,1,0
2024-25,22400785,1,1610612758,3,1,1,2,0
2024-25,22400785,2,1610612740,2,5,4,0,0
2024-25,22400785,2,1610612758,3,4,2,0,1
2024-25,22400785,3,1610612740,7,9,7,2,0
2024-25,22400785,3,1610612758,3,2,2,2,0
2024-25,22400785,4,1610612740,8,14,11,5,0
2024-25,22400785,4,1610612758,7,12,11,4,0
2024-25,22400786,1,1610612742,2,2,0,1,0
2024-25,22400786,1,1610612748,3,5,2,0,0
2024-25,22400786,2,1610612742,4,4,4,1,0
2024-25,22400786,2,1610612748,6,9,6,2,0
2024-25,22400786,3,1610612742,3,2,1,2,0
2024-25,22400786,3,1610612748,3,5,4,0,0
2024-25,22400786,4,1610612742,4,8,8,2,0
2024-25,22400786,4,1610612748,3,7,5,0,0
2024-25,22400787,1,1610612750,8,15,14,1,0
2024-25,22400787,1,1610612760,2,4,4,0,0
2024-25,22400787,2,1610612750,2,1,1,1,0
2024-25,22400787,2,1610612760,7,11,8,2,0
2024-25,22400787,3,1610612750,4,4,3,0,1
2024-25,22400787,3,1610612760,6,7,6,2,0
2024-25,22400787,4,1610612750,3,2,2,2,0
2024-25,22400787,4,1610612760,1,2,2,0,0
2024-25,22400788,1,1610612754,5,3,3,4,0
2024-25,22400788,1,1610612763,3,4,3,1,0
2024-25,22400788,2,1610612754,8,11,11,2,0
2024-25,22400788,2,1610612763,5,4,3,2,0
2024-25,22400788,3,1610612754,3,5,2,1,0
2024-25,22400788,3,1610612763,4,5,4,0,1
2024-25,22400788,4,1610612754,2,3,2,0,0
2024-25,22400788,4,1610612763,8,9,9,4,0
2024-25,22400789,1,1610612738,4,5,4,1,0
2024-25,22400789,1,1610612755,6,6,6,3,0
2024-25,22400789,2,1610612738,4,3,3,3,0
2024-25,22400789,2,1610612755,4,5,5,0,0
2024-25,22400789,3,1610612738,4,5,5,1,1
2024-25,22400789,3,1610612755,3,3,3,1,0
2024-25,22400789,4,1610612738,4,2,2,3,0
2024-25,22400789,4,1610612755,3,3,2,0,0
2024-25,22400790,1,1610612737,7,10,7,3,0
2024-25,22400790,1,1610612753,5,6,5,3,0
2024-25,22400790,2,1610612737,6,8,6,3,1
2024-25,22400790,2,1610612753,5,9,7,1,0
2024-25,22400790,3,1610612737,6,8,5,1,1
2024-25,22400790,3,1610612753,4,8,4,1,0
2024-25,22400790,4,1610612737,3,2,1,0,1
2024-25,22400790,4,1610612753,10,15,10,6,1
2024-25,22400791,1,1610612739,6,6,5,2,1
2024-25,22400791,1,1610612751,3,2,0,2,0
2024-25,22400791,2,1610612739,4,8,5,0,0
2024-25,22400791,2,1610612751,5,6,5,2,0
2024-25,22400791,3,1610612739,5,6,5,1,1
2024-25,22400791,3,1610612751,4,4,4,1,1
2024-25,22400791,4,1610612739,5,7,4,1,0
2024-25,22400791,4,1610612751,6,7,2,2,1
2024-25,22400792,1,1610612741,2,0,0,1,1
2024-25,22400792,1,1610612752,1,2,1,0,0
2024-25,22400792,2,1610612741,3,3,2,2,0
2024-25,22400792,2,1610612752,5,6,5,3,0
2024-25,22400792,3,1610612741,2,1,1,0,1
2024-25,22400792,3,1610612752,4,2,1,2,0
2024-25,22400792,4,1610612741,5,8,7,1,1
2024-25,22400792,4,1610612752,0,0,0,0,0
2024-25,22400793,1,1610612746,3,1,1,2,0
2024-25,22400793,1,1610612749,3,2,1,2,0
2024-25,22400793,2,1610612746,2,2,2,1,0
2024-25,22400793,2,1610612749,5,4,4,4,0
2024-25,22400793,3,1610612746,10,14,12,4,0
2024-25,22400793,3,1610612749,7,6,6,2,1
2024-25,22400793,4,1610612746,3,2,1,2,0
2024-25,22400793,4,1610612749,10,15,12,4,0
2024-25,22400794,1,1610612743,5,7,4,2,0
2024-25,22400794,1,1610612766,1,2,2,0,0
2024-25,22400794,2,1610612743,4,3,3,1,0
2024-25,22400794,2,1610612766,3,3,3,1,0
2024-25,22400794,3,1610612743,5,4,3,3,1
2024-25,22400794,3,1610612766,4,3,1,2,0
2024-25,22400794,4,1610612743,5,2,2,4,1
2024-25,22400794,4,1610612766,6,9,8,1,1
2024-25,22400795,1,1610612756,4,5,5,1,1
2024-25,22400795,1,1610612759,2,4,4,0,0
2024-25,22400795,2,1610612756,5,5,4,3,0
2024-25,22400795,2,1610612759,2,0,0,1,0
2024-25,22400795,3,1610612756,5,4,3,3,0
2024-25,22400795,3,1610612759,6,8,5,2,1
2024-25,22400795,4,1610612756,5,6,5,2,1
2024-25,22400795,4,1610612759,9,10,8,3,1
2024-25,22400796,1,1610612747,4,7,7,0,0
2024-25,22400796,1,1610612757,2,4,1,0,0
2024-25,22400796,2,1610612747,4,5,4,1,0
2024-25,22400796,2,1610612757,6,12,9,1,0
2024-25,22400796,3,1610612747,5,4,4,2,1
2024-25,22400796,3,1610612757,4,3,2,2,0
2024-25,22400796,4,1610612747,7,9,8,5,1
2024-25,22400796,4,1610612757,3,2,2,1,1
2024-25,22400797,1,1610612739,4,5,4,1,0
2024-25,22400797,1,1610612752,3,6,3,0,0
2024-25,22400797,2,1610612739,4,7,5,0,0
2024-25,22400797,2,1610612752,2,1,1,1,0
2024-25,22400797,3,1610612739,2,2,1,0,1
2024-25,22400797,3,1610612752,3,4,3,1,0
2024-25,22400797,4,1610612739,1,1,1,0,0
2024-25,22400797,4,1610612752,5,7,4,0,1
2024-25,22400798,1,1610612753,5,6,5,0,2
2024-25,22400798,1,1610612763,4,6,6,0,0
2024-25,22400798,2,1610612753,8,10,8,3,2
2024-25,22400798,2,1610612763,6,10,7,1,0
2024-25,22400798,3,1610612753,7,11,8,2,0
2024-25,22400798,3,1610612763,2,1,1,0,0
2024-25,22400798,4,1610612753,4,6,2,1,0
2024-25,22400798,4,1610612763,8,12,8,3,0
2024-25,22400799,1,1610612749,2,2,1,1,0
2024-25,22400799,1,1610612764,5,5,2,2,0
2024-25,22400799,2,1610612749,5,6,4,2,0
2024-25,22400799,2,1610612764,5,9,7,0,1
2024-25,22400799,3,1610612749,6,10,5,1,0
2024-25,22400799,3,1610612764,4,4,4,2,0
2024-25,22400799,4,1610612749,7,8,7,2,1
2024-25,22400799,4,1610612764,7,9,6,3,0
2024-25,22400800,1,1610612748,3,6,5,0,0
2024-25,22400800,1,1610612761,4,3,1,3,0
2024-25,22400800,2,1610612748,3,3,2,2,0
2024-25,22400800,2,1610612761,3,4,4,1,0
2024-25,22400800,3,1610612748,4,3,3,1,1
2024-25,22400800,3,1610612761,7,10,7,2,0
2024-25,22400800,4,1610612748,4,5,4,2,0
2024-25,22400800,4,1610612761,5,6,6,1,1
2024-25,22400801,1,1610612745,5,10,8,0,0
2024-25,22400801,1,1610612750,7,10,9,2,3
2024-25,22400801,2,1610612745,4,3,1,2,1
2024-25,22400801,2,1610612750,3,4,2,1,0
2024-25,22400801,3,1610612745,5,7,7,1,0
2024-25,22400801,3,1610612750,5,8,7,1,0
2024-25,22400801,4,1610612745,8,12,8,3,1
2024-25,22400801,4,1610612750,4,4,4,2,0
2024-25,22400802,1,1610612759,4,5,2,1,0
2024-25,22400802,1,1610612765,5,8,7,1,0
2024-25,22400802,2,1610612759,4,4,2,1,0
2024-25,22400802,2,1610612765,4,4,2,2,0
2024-25,22400802,3,1610612759,6,8,6,1,0
2024-25,22400802,3,1610612765,3,5,5,0,0
2024-25,22400802,4,1610612759,3,5,4,0,0
2024-25,22400802,4,1610612765,5,5,5,2,0
2024-25,22400803,1,1610612740,2,0,0,2,0
2024-25,22400803,1,1610612742,4,6,6,1,0
2024-25,22400803,2,1610612740,6,12,8,2,0
2024-25,22400803,2,1610612742,4,4,3,0,2
2024-25,22400803,3,1610612740,7,10,8,0,1
2024-25,22400803,3,1610612742,7,8,7,2,1
2024-25,22400803,4,1610612740,2,3,3,1,0
2024-25,22400803,4,1610612742,6,9,5,3,0
2024-25,22400804,1,1610612760,1,0,0,1,0
2024-25,22400804,1,1610612762,4,5,3,1,0
2024-25,22400804,2,1610612760,3,6,6,0,0
2024-25,22400804,2,1610612762,6,7,3,1,1
2024-25,22400804,3,1610612760,3,6,5,0,0
2024-25,22400804,3,1610612762,4,3,3,2,0
2024-25,22400804,4,1610612760,6,8,8,3,0
2024-25,22400804,4,1610612762,5,3,1,3,0
2024-25,22400805,1,1610612744,3,2,2,2,0
2024-25,22400805,1,1610612758,4,4,4,1,1
2024-25,22400805,2,1610612744,4,3,3,2,1
2024-25,22400805,2,1610612758,5,5,5,3,0
2024-25,22400805,3,1610612744,3,5,5,0,0
2024-25,22400805,3,1610612758,5,6,5,3,0
2024-25,22400805,4,1610612744,4,2,2,3,0
2024-25,22400805,4,1610612758,4,3,3,1,0
2024-25,22400806,1,1610612741,1,2,2,0,0
2024-25,22400806,1,1610612756,4,4,4,2,1
2024-25,22400806,2,1610612741,3,3,3,1,0
2024-25,22400806,2,1610612756,4,6,5,1,0
2024-25,22400806,3,1610612741,1,2,2,0,0
2024-25,22400806,3,1610612756,6,8,8,1,0
2024-25,22400806,4,1610612741,6,10,10,0,0
2024-25,22400806,4,1610612756,6,10,8,2,1
2024-25,22400807,1,1610612751,5,9,8,2,0
2024-25,22400807,1,1610612755,6,10,8,2,0
2024-25,22400807,2,1610612751,5,5,4,3,0
2024-25,22400807,2,1610612755,5,7,6,2,0
2024-25,22400807,3,1610612751,3,2,2,2,0
2024-25,22400807,3,1610612755,4,5,5,0,1
2024-25,22400807,4,1610612751,2,3,2,0,0
2024-25,22400807,4,1610612755,2,2,2,1,0
2024-25,22400808,1,1610612743,7,6,5,5,2
2024-25,22400808,1,1610612747,6,10,8,1,0
2024-25,22400808,2,1610612743,5,6,6,0,2
2024-25,22400808,2,1610612747,4,6,6,1,0
2024-25,22400808,3,1610612743,5,7,5,3,0
2024-25,22400808,3,1610612747,4,5,3,1,0
2024-25,22400808,4,1610612743,3,2,0,2,1
2024-25,22400808,4,1610612747,3,4,4,0,1
2024-25,22400809,1,1610612745,3,6,4,0,0
2024-25,22400809,1,1610612762,2,3,2,0,0
2024-25,22400809,2,1610612745,5,5,2,1,1
2024-25,22400809,2,1610612762,6,11,7,2,0
2024-25,22400809,3,1610612745,3,3,2,0,1
2024-25,22400809,3,1610612762,5,9,2,1,0
2024-25,22400809,4,1610612745,4,4,2,1,1
2024-25,22400809,4,1610612762,3,4,2,2,0
2024-25,22400810,1,1610612757,5,9,5,0,1
2024-25,22400810,1,1610612766,3,1,0,0,2
2024-25,22400810,2,1610612757,3,5,3,0,0
2024-25,22400810,2,1610612766,5,5,4,3,0
2024-25,22400810,3,1610612757,6,5,3,4,1
2024-25,22400810,3,1610612766,7,10,7,0,1
2024-25,22400810,4,1610612757,6,8,8,3,0
2024-25,22400810,4,1610612766,5,5,4,1,1
2024-25,22400811,1,1610612738,4,6,6,1,0
2024-25,22400811,1,1610612752,2,1,1,1,0
2024-25,22400811,2,1610612738,3,1,1,2,0
2024-25,22400811,2,1610612752,4,5,5,1,0
2024-25,22400811,3,1610612738,3,2,2,1,1
2024-25,22400811,3,1610612752,5,3,3,3,0
2024-25,22400811,4,1610612738,4,2,2,3,0
2024-25,22400811,4,1610612752,2,2,2,1,0
2024-25,22400812,1,1610612742,2,0,0,2,0
2024-25,22400812,1,1610612744,6,7,6,3,0
2024-25,22400812,2,1610612742,2,2,2,1,0
2024-25,22400812,2,1610612744,4,6,6,1,0
2024-25,22400812,3,1610612742,5,7,5,2,0
2024-25,22400812,3,1610612744,8,10,8,4,0
2024-25,22400812,4,1610612742,7,10,6,1,0
2024-25,22400812,4,1610612744,2,0,0,2,0
2024-25,22400813,1,1610612746,5,9,7,1,0
2024-25,22400813,1,1610612754,2,3,3,0,0
2024-25,22400813,2,1610612746,7,6,5,4,1
2024-25,22400813,2,1610612754,5,8,8,1,0
2024-25,22400813,3,1610612746,6,8,6,2,0
2024-25,22400813,3,1610612754,5,8,6,1,0
2024-25,22400813,4,1610612746,6,10,7,2,0
2024-25,22400813,4,1610612754,6,8,8,4,0
2024-25,22400814,1,1610612737,5,9,6,1,0
2024-25,22400814,1,1610612765,3,3,0,0,2
2024-25,22400814,2,1610612737,6,9,6,1,0
2024-25,22400814,2,1610612765,4,6,4,1,0
2024-25,22400814,3,1610612737,5,9,8,0,0
2024-25,22400814,3,1610612765,5,6,5,1,0
2024-25,22400814,4,1610612737,5,9,6,1,0
2024-25,22400814,4,1610612765,8,10,9,4,1
2024-25,22400815,1,1610612753,8,12,10,3,0
2024-25,22400815,1,1610612764,6,10,7,1,0
2024-25,22400815,2,1610612753,4,1,1,3,1
2024-25,22400815,2,1610612764,5,6,4,1,1
2024-25,22400815,3,1610612753,4,4,3,0,1
2024-25,22400815,3,1610612764,3,1,1,3,0
2024-25,22400815,4,1610612753,4,5,5,0,1
2024-25,22400815,4,1610612764,6,5,4,3,0
2024-25,22400816,1,1610612756,4,4,3,2,0
2024-25,22400816,1,1610612761,4,9,6,0,0
2024-25,22400816,2,1610612756,6,7,5,2,0
2024-25,22400816,2,1610612761,5,8,5,1,0
2024-25,22400816,3,1610612756,5,6,3,1,2
2024-25,22400816,3,1610612761,4,6,5,1,0
2024-25,22400816,4,1610612756,4,5,5,1,0
2024-25,22400816,4,1610612761,4,7,5,0,0
2024-25,22400817,1,1610612748,6,4,4,5,0
2024-25,22400817,1,1610612749,3,5,2,0,0
2024-25,22400817,2,1610612748,8,13,11,3,0
2024-25,22400817,2,1610612749,7,11,11,2,0
2024-25,22400817,3,1610612748,5,8,6,1,1
2024-25,22400817,3,1610612749,4,2,2,2,0
2024-25,22400817,4,1610612748,1,1,1,0,0
2024-25,22400817,4,1610612749,3,4,3,1,0
2024-25,22400818,1,1610612740,1,2,2,0,0
2024-25,22400818,1,1610612759,3,4,2,1,0
2024-25,22400818,2,1610612740,4,4,0,2,0
2024-25,22400818,2,1610612759,3,4,3,0,0
2024-25,22400818,3,1610612740,7,9,7,3,1
2024-25,22400818,3,1610612759,5,7,5,2,1
2024-25,22400818,4,1610612740,6,11,10,0,1
2024-25,22400818,4,1610612759,7,10,7,3,0
2024-25,22400819,1,1610612739,4,4,3,1,1
2024-25,22400819,1,1610612763,4,3,3,3,0
2024-25,22400819,2,1610612739,7,11,7,2,1
2024-25,22400819,2,1610612763,5,9,5,1,0
2024-25,22400819,3,1610612739,5,7,5,2,0
2024-25,22400819,3,1610612763,7,6,6,1,3
2024-25,22400819,4,1610612739,8,13,9,2,1
2024-25,22400819,4,1610612763,8,13,10,1,0
2024-25,22400820,1,1610612750,2,4,4,0,0
2024-25,22400820,1,1610612760,7,8,6,2,0
2024-25,22400820,2,1610612750,7,11,10,1,0
2024-25,22400820,2,1610612760,2,2,2,1,0
2024-25,22400820,3,1610612750,4,7,7,0,0
2024-25,22400820,3,1610612760,6,6,5,3,0
2024-25,22400820,4,1610612750,6,6,6,3,1
2024-25,22400820,4,1610612760,6,4,2,3,2
2024-25,22400821,1,1610612746,3,7,3,0,0
2024-25,22400821,1,1610612765,2,0,0,2,0
2024-25,22400821,2,1610612746,4,3,2,2,0
2024-25,22400821,2,1610612765,9,15,11,2,0
2024-25,22400821,3,1610612746,6,6,4,3,0
2024-25,22400821,3,1610612765,11,17,11,5,0
2024-25,22400821,4,1610612746,4,3,3,2,0
2024-25,22400821,4,1610612765,2,4,3,1,0
2024-25,22400822,1,1610612743,4,4,4,1,0
2024-25,22400822,1,1610612754,6,8,6,2,1
2024-25,22400822,2,1610612743,4,4,2,1,1
2024-25,22400822,2,1610612754,7,8,7,3,1
2024-25,22400822,3,1610612743,2,4,3,0,0
2024-25,22400822,3,1610612754,4,4,3,2,0
2024-25,22400822,4,1610612743,2,2,2,1,0
2024-25,22400822,4,1610612754,3,7,6,0,0
2024-25,22400823,1,1610612741,8,14,13,0,1
2024-25,22400823,1,1610612755,6,10,9,1,2
2024-25,22400823,2,1610612741,3,6,6,0,0
2024-25,22400823,2,1610612755,3,3,3,1,0
2024-25,22400823,3,1610612741,7,9,8,3,0
2024-25,22400823,3,1610612755,7,12,10,1,0
2024-25,22400823,4,1610612741,4,7,7,1,0
2024-25,22400823,4,1610612755,3,4,4,0,1
2024-25,22400824,1,1610612751,3,0,0,3,0
2024-25,22400824,1,1610612764,3,2,2,2,0
