season,game_id,period,team_id,FOUL,FTA,FTM,SHOT_FOUL_DRAWN,PERS_FOUL_DRAWN,MISS_FT,LOOSE_BALL_FOUL_DRAWN
2020-21,22000821,2,1610612744,4,4,3,1,3,1,0
2020-21,22000821,3,1610612743,3,2,1,1,2,1,0
2020-21,22000821,3,1610612744,7,6,6,2,1,0,2
2020-21,22000821,4,1610612743,7,12,10,6,1,2,0
2020-21,22000821,4,1610612744,7,8,7,1,6,1,0
2020-21,22000822,1,1610612745,2,2,1,1,1,1,0
2020-21,22000822,1,1610612756,2,5,4,2,0,1,0
2020-21,22000822,2,1610612745,5,6,6,3,2,0,0
2020-21,22000822,2,1610612756,6,6,3,2,3,3,1
2020-21,22000822,3,1610612745,6,6,4,2,4,2,0
2020-21,22000822,3,1610612756,1,1,0,1,0,1,0
2020-21,22000822,4,1610612745,5,5,4,3,2,1,0
2020-21,22000822,4,1610612756,4,6,4,1,3,2,0
2020-21,22000823,1,1610612746,5,6,5,2,3,1,0
2020-21,22000823,1,1610612754,4,5,5,3,1,0,0
2020-21,22000823,2,1610612746,4,8,7,4,0,1,0
2020-21,22000823,2,1610612754,8,9,6,5,2,3,1
2020-21,22000823,3,1610612746,3,1,1,1,2,0,0
2020-21,22000823,3,1610612754,5,6,5,2,3,1,0
2020-21,22000823,4,1610612746,4,4,4,0,3,0,1
2020-21,22000823,4,1610612754,3,2,2,1,2,0,0
2020-21,22000824,1,1610612737,6,7,7,3,3,0,0
2020-21,22000824,1,1610612761,7,9,6,4,3,3,0
2020-21,22000824,2,1610612737,5,6,3,3,2,3,0
2020-21,22000824,2,1610612761,1,0,0,0,1,0,0
2020-21,22000824,3,1610612737,3,3,2,1,2,1,0
2020-21,22000824,3,1610612761,3,4,3,3,0,1,0
2020-21,22000824,4,1610612737,5,6,3,0,5,3,0
2020-21,22000824,4,1610612761,4,0,0,0,4,0,0
2020-21,22000825,1,1610612747,4,6,6,3,1,0,0
2020-21,22000825,1,1610612766,5,4,2,3,1,2,1
2020-21,22000825,2,1610612747,2,2,1,0,1,1,0
2020-21,22000825,2,1610612766,4,6,4,3,1,2,0
2020-21,22000825,3,1610612747,1,4,4,1,0,0,0
2020-21,22000825,3,1610612766,2,1,1,1,1,0,0
2020-21,22000825,4,1610612747,7,6,6,0,7,0,0
2020-21,22000825,4,1610612766,5,7,5,2,1,2,0
2020-21,22000826,1,1610612760,3,0,0,0,3,0,0
2020-21,22000826,1,1610612762,2,4,4,2,0,0,0
2020-21,22000826,2,1610612760,4,5,4,2,2,1,0
2020-21,22000826,2,1610612762,7,7,5,2,4,2,1
2020-21,22000826,3,1610612760,4,6,1,3,1,5,0
2020-21,22000826,3,1610612762,5,5,5,3,2,0,0
2020-21,22000826,4,1610612760,4,7,5,3,1,2,0
2020-21,22000826,4,1610612762,6,4,3,0,6,1,0
2020-21,22000827,1,1610612748,3,5,5,3,0,0,0
2020-21,22000827,1,1610612756,2,0,0,0,2,0,0
2020-21,22000827,2,1610612748,5,8,6,3,2,2,0
2020-21,22000827,2,1610612756,7,9,8,3,3,1,1
2020-21,22000827,3,1610612748,5,3,3,2,2,0,1
2020-21,22000827,3,1610612756,5,7,7,3,2,0,0
2020-21,22000827,4,1610612748,2,3,1,1,1,2,0
2020-21,22000827,4,1610612756,4,2,2,1,1,0,1
2020-21,22000828,1,1610612738,5,8,6,4,1,2,0
2020-21,22000828,1,1610612757,6,8,5,4,2,3,0
2020-21,22000828,2,1610612738,5,6,3,3,2,3,0
2020-21,22000828,2,1610612757,5,6,4,3,1,2,1
2020-21,22000828,3,1610612738,3,6,6,3,0,0,0
2020-21,22000828,3,1610612757,4,1,1,1,2,0,1
2020-21,22000828,4,1610612738,6,4,2,0,6,2,0
2020-21,22000828,4,1610612757,4,2,2,1,3,0,0
2020-21,22000829,1,1610612739,3,3,2,2,0,1,1
2020-21,22000829,1,1610612766,0,0,0,0,0,0,0
2020-21,22000829,2,1610612739,5,3,3,2,2,0,1
2020-21,22000829,2,1610612766,2,4,1,2,0,3,0
2020-21,22000829,3,1610612739,6,10,8,4,2,2,0
2020-21,22000829,3,1610612766,3,4,1,1,2,3,0
2020-21,22000829,4,1610612739,4,3,3,2,2,0,0
2020-21,22000829,4,1610612766,5,4,4,2,3,0,0
2020-21,22000830,1,1610612751,4,5,4,2,2,1,0
2020-21,22000830,1,1610612755,4,4,3,2,2,1,0
2020-21,22000830,2,1610612751,6,8,8,2,4,0,0
2020-21,22000830,2,1610612755,4,6,5,3,1,1,0
2020-21,22000830,3,1610612751,3,5,5,3,0,0,0
2020-21,22000830,3,1610612755,2,1,1,1,1,0,0
2020-21,22000830,4,1610612751,7,12,10,4,2,2,1
2020-21,22000830,4,1610612755,9,14,11,2,7,3,0
2020-21,22000831,1,1610612759,4,7,4,4,0,3,0
2020-21,22000831,1,1610612761,3,5,3,3,0,2,0
2020-21,22000831,2,1610612759,1,1,1,1,0,0,0
2020-21,22000831,2,1610612761,5,4,4,1,4,0,0
2020-21,22000831,3,1610612759,8,13,8,6,2,5,0
2020-21,22000831,3,1610612761,4,6,5,3,1,1,0
2020-21,22000831,4,1610612759,5,6,6,3,2,0,0
2020-21,22000831,4,1610612761,7,10,9,2,5,1,0
2020-21,22000832,1,1610612746,6,11,9,5,1,2,0
2020-21,22000832,1,1610612765,3,3,2,2,1,1,0
2020-21,22000832,2,1610612746,5,7,7,3,1,0,0
2020-21,22000832,2,1610612765,3,1,1,1,0,0,2
2020-21,22000832,3,1610612746,2,1,1,1,1,0,0
2020-21,22000832,3,1610612765,5,11,9,4,1,2,0
2020-21,22000832,4,1610612746,5,2,2,0,4,0,1
2020-21,22000832,4,1610612765,6,7,5,3,3,2,0
2020-21,22000833,1,1610612741,2,2,1,1,1,1,0
2020-21,22000833,1,1610612753,3,1,1,1,2,0,0
2020-21,22000833,2,1610612741,4,1,1,1,3,0,0
2020-21,22000833,2,1610612753,3,4,1,2,1,3,0
2020-21,22000833,3,1610612741,3,2,2,1,2,0,0
2020-21,22000833,3,1610612753,3,5,4,3,0,1,0
2020-21,22000833,4,1610612741,6,4,3,3,2,1,1
2020-21,22000833,4,1610612753,6,10,9,3,3,1,0
2020-21,22000834,1,1610612749,3,4,4,2,1,0,0
2020-21,22000834,1,1610612750,3,2,1,1,2,1,0
2020-21,22000834,2,1610612749,3,1,1,0,2,0,1
2020-21,22000834,2,1610612750,3,4,4,2,1,0,0
2020-21,22000834,3,1610612749,10,16,14,8,2,2,0
2020-21,22000834,3,1610612750,5,10,8,5,0,2,0
2020-21,22000834,4,1610612749,1,2,0,1,0,2,0
2020-21,22000834,4,1610612750,8,15,9,5,3,6,0
2020-21,22000835,1,1610612740,2,2,2,1,1,0,0
2020-21,22000835,1,1610612752,1,1,1,1,0,0,0
2020-21,22000835,2,1610612740,3,3,3,1,1,0,1
2020-21,22000835,2,1610612752,2,2,1,1,1,1,0
2020-21,22000835,3,1610612740,5,9,8,4,0,1,1
2020-21,22000835,3,1610612752,4,6,5,3,1,1,0
2020-21,22000835,4,1610612740,6,10,7,6,0,3,0
2020-21,22000835,4,1610612752,5,4,4,2,3,0,0
2020-21,22000836,1,1610612744,4,5,4,3,1,1,0
2020-21,22000836,1,1610612760,4,6,4,3,1,2,0
2020-21,22000836,2,1610612744,3,4,4,3,0,0,0
2020-21,22000836,2,1610612760,7,10,6,5,2,4,0
2020-21,22000836,3,1610612744,5,9,7,5,0,2,0
2020-21,22000836,3,1610612760,5,4,2,1,3,2,1
2020-21,22000836,4,1610612744,5,5,4,3,1,1,1
2020-21,22000836,4,1610612760,3,5,2,2,0,3,1
2020-21,22000837,1,1610612742,4,5,3,3,1,2,0
2020-21,22000837,1,1610612763,3,5,5,2,1,0,0
2020-21,22000837,2,1610612742,4,3,2,2,2,1,0
2020-21,22000837,2,1610612763,4,4,3,2,1,1,1
2020-21,22000837,3,1610612742,6,7,7,2,3,0,1
2020-21,22000837,3,1610612763,2,2,0,1,1,2,0
2020-21,22000837,4,1610612742,3,2,1,1,2,1,0
2020-21,22000837,4,1610612763,7,10,8,3,4,2,0
2020-21,22000838,1,1610612743,2,2,1,1,1,1,0
2020-21,22000838,1,1610612748,4,6,6,3,1,0,0
2020-21,22000838,2,1610612743,4,4,4,2,2,0,0
2020-21,22000838,2,1610612748,3,1,1,1,2,0,0
2020-21,22000838,3,1610612743,4,3,2,2,2,1,0
2020-21,22000838,3,1610612748,3,4,4,2,1,0,0
2020-21,22000838,4,1610612743,3,4,3,2,0,1,1
2020-21,22000838,4,1610612748,7,7,4,4,3,3,0
2020-21,22000839,1,1610612758,2,1,1,1,1,0,0
2020-21,22000839,1,1610612764,4,7,5,4,0,2,0
2020-21,22000839,2,1610612758,7,12,8,5,2,4,0
2020-21,22000839,2,1610612764,5,8,5,4,0,3,1
2020-21,22000839,3,1610612758,5,6,4,3,1,2,1
2020-21,22000839,3,1610612764,4,4,4,2,2,0,0
2020-21,22000839,4,1610612758,3,5,5,3,0,0,0
2020-21,22000839,4,1610612764,5,8,8,1,4,0,0
2020-21,22000840,1,1610612737,4,8,6,4,0,2,0
2020-21,22000840,1,1610612749,2,4,3,2,0,1,0
2020-21,22000840,2,1610612737,2,0,0,0,2,0,0
2020-21,22000840,2,1610612749,5,4,4,2,2,0,1
2020-21,22000840,3,1610612737,6,5,5,2,3,0,1
2020-21,22000840,3,1610612749,6,8,5,3,2,3,1
2020-21,22000840,4,1610612737,3,6,6,2,0,0,0
2020-21,22000840,4,1610612749,1,1,0,1,0,1,0
2020-21,22000841,1,1610612739,5,5,4,3,2,1,0
2020-21,22000841,1,1610612744,5,4,3,3,2,1,0
2020-21,22000841,2,1610612739,4,4,3,2,2,1,0
2020-21,22000841,2,1610612744,4,1,1,1,1,0,2
2020-21,22000841,3,1610612739,6,4,4,1,5,0,0
2020-21,22000841,3,1610612744,6,5,4,2,4,1,0
2020-21,22000841,4,1610612739,7,14,10,5,2,4,0
2020-21,22000841,4,1610612744,4,0,0,0,4,0,0
2020-21,22000842,1,1610612738,6,5,4,1,3,1,2
2020-21,22000842,1,1610612747,1,2,2,1,0,0,0
2020-21,22000842,2,1610612738,3,2,1,2,1,1,0
2020-21,22000842,2,1610612747,5,6,5,3,2,1,0
2020-21,22000842,3,1610612738,1,2,2,1,0,0,0
2020-21,22000842,3,1610612747,3,3,1,2,1,2,0
2020-21,22000842,4,1610612738,3,4,4,1,2,0,0
2020-21,22000842,4,1610612747,7,8,5,2,4,3,1
2020-21,22000843,1,1610612756,5,8,6,3,2,2,0
2020-21,22000843,1,1610612758,3,2,2,1,2,0,0
2020-21,22000843,2,1610612756,1,0,0,0,1,0,0
2020-21,22000843,2,1610612758,5,6,5,3,1,1,1
2020-21,22000843,3,1610612756,4,2,2,1,3,0,0
2020-21,22000843,3,1610612758,2,4,4,1,1,0,0
2020-21,22000843,4,1610612756,3,4,4,2,1,0,0
2020-21,22000843,4,1610612758,5,7,3,3,2,4,0
2020-21,22000844,1,1610612754,4,4,4,2,2,0,0
2020-21,22000844,1,1610612762,2,2,1,1,1,1,0
2020-21,22000844,2,1610612754,5,9,8,3,2,1,0
2020-21,22000844,2,1610612762,4,8,7,2,1,1,1
2020-21,22000844,3,1610612754,4,1,1,0,2,0,1
2020-21,22000844,3,1610612762,3,4,2,2,1,2,0
2020-21,22000844,4,1610612754,5,3,3,1,2,0,2
2020-21,22000844,4,1610612762,8,10,9,2,6,1,0
2020-21,22000845,1,1610612760,5,6,3,2,3,3,0
2020-21,22000845,1,1610612765,5,9,7,4,1,2,0
2020-21,22000845,2,1610612760,5,5,5,3,2,0,0
2020-21,22000845,2,1610612765,7,12,7,3,4,5,0
2020-21,22000845,3,1610612760,6,7,6,4,2,1,0
2020-21,22000845,3,1610612765,1,1,1,1,0,0,0
2020-21,22000845,4,1610612760,6,8,5,4,2,3,0
2020-21,22000845,4,1610612765,7,12,9,3,4,3,0
2020-21,22000846,1,1610612746,5,4,3,2,2,1,0
2020-21,22000846,1,1610612755,3,4,3,2,1,1,0
2020-21,22000846,2,1610612746,5,6,4,3,2,2,0
2020-21,22000846,2,1610612755,7,10,6,4,2,4,1
2020-21,22000846,3,1610612746,3,1,0,1,2,1,0
2020-21,22000846,3,1610612755,5,5,4,3,2,1,0
2020-21,22000846,4,1610612746,3,5,3,2,1,2,0
2020-21,22000846,4,1610612755,8,11,9,4,3,2,0
2020-21,22000847,1,1610612740,3,2,2,1,2,0,0
2020-21,22000847,1,1610612764,4,7,4,3,1,3,0
2020-21,22000847,2,1610612740,12,20,16,9,3,4,0
2020-21,22000847,2,1610612764,7,9,6,6,0,3,1
2020-21,22000847,3,1610612740,6,6,5,2,4,1,0
2020-21,22000847,3,1610612764,4,5,4,3,1,1,0
2020-21,22000847,4,1610612740,1,1,1,0,1,0,0
2020-21,22000847,4,1610612764,5,9,7,5,0,2,0
2020-21,22000848,1,1610612751,4,3,3,2,2,0,0
2020-21,22000848,1,1610612766,3,4,3,2,1,1,0
2020-21,22000848,2,1610612751,4,5,4,2,2,1,0
2020-21,22000848,2,1610612766,6,6,5,4,2,1,0
2020-21,22000848,3,1610612751,5,4,4,3,2,0,0
2020-21,22000848,3,1610612766,3,2,2,1,2,0,0
2020-21,22000848,4,1610612751,3,4,4,2,1,0,0
2020-21,22000848,4,1610612766,5,8,5,4,1,3,0
2020-21,22000849,1,1610612753,6,11,6,5,1,5,0
2020-21,22000849,1,1610612761,3,4,4,2,1,0,0
2020-21,22000849,2,1610612753,4,5,4,3,1,1,0
2020-21,22000849,2,1610612761,3,4,4,2,1,0,0
2020-21,22000849,3,1610612753,6,7,5,3,3,2,0
2020-21,22000849,3,1610612761,4,5,4,2,2,1,0
2020-21,22000849,4,1610612753,6,11,9,6,0,2,0
2020-21,22000849,4,1610612761,4,5,5,3,1,0,0
2020-21,22000850,1,1610612741,3,1,1,1,1,0,1
2020-21,22000850,1,1610612763,4,5,4,3,0,1,1
2020-21,22000850,2,1610612741,2,3,3,1,1,0,0
2020-21,22000850,2,1610612763,5,7,6,3,2,1,0
2020-21,22000850,3,1610612741,7,10,7,3,4,3,0
2020-21,22000850,3,1610612763,4,6,4,3,1,2,0
2020-21,22000850,4,1610612741,4,1,1,1,2,0,1
2020-21,22000850,4,1610612763,6,6,5,1,4,1,1
2020-21,22000851,1,1610612743,4,6,5,3,1,1,0
2020-21,22000851,1,1610612745,2,3,2,2,0,1,0
2020-21,22000851,2,1610612743,6,10,8,4,0,2,1
2020-21,22000851,2,1610612745,2,2,2,1,1,0,0
2020-21,22000851,3,1610612743,5,10,9,4,1,1,0
2020-21,22000851,3,1610612745,6,9,4,4,2,5,0
2020-21,22000851,4,1610612743,4,5,5,3,1,0,0
2020-21,22000851,4,1610612745,4,4,4,2,2,0,0
2020-21,22000852,1,1610612748,8,10,8,5,3,2,0
2020-21,22000852,1,1610612750,4,4,3,2,2,1,0
2020-21,22000852,2,1610612748,3,4,3,2,1,1,0
2020-21,22000852,2,1610612750,4,3,2,2,1,1,1
2020-21,22000852,3,1610612748,5,6,5,2,3,1,0
2020-21,22000852,3,1610612750,8,10,6,6,2,4,0
2020-21,22000852,4,1610612748,5,6,3,3,1,3,1
2020-21,22000852,4,1610612750,9,12,9,5,4,3,0
2020-21,22000853,1,1610612757,4,2,2,1,2,0,1
2020-21,22000853,1,1610612759,4,4,4,2,2,0,0
2020-21,22000853,2,1610612757,2,2,1,1,1,1,0
2020-21,22000853,2,1610612759,3,3,2,1,1,1,1
2020-21,22000853,3,1610612757,8,10,9,6,1,1,0
2020-21,22000853,3,1610612759,2,3,3,2,0,0,0
2020-21,22000853,4,1610612757,1,2,2,1,0,0,0
2020-21,22000853,4,1610612759,0,0,0,0,0,0,0
2020-21,22000854,1,1610612742,3,0,0,0,2,0,1
2020-21,22000854,1,1610612752,2,2,1,1,1,1,0
2020-21,22000854,2,1610612742,6,8,6,2,2,2,2
2020-21,22000854,2,1610612752,1,1,1,0,1,0,0
2020-21,22000854,3,1610612742,4,4,4,2,1,0,1
2020-21,22000854,3,1610612752,5,3,3,2,3,0,0
2020-21,22000854,4,1610612742,7,7,4,2,5,3,0
2020-21,22000854,4,1610612752,9,15,10,4,5,5,0
2020-21,22000855,1,1610612747,3,4,4,2,1,0,0
2020-21,22000855,1,1610612762,2,3,3,1,1,0,0
2020-21,22000855,2,1610612747,5,6,5,1,4,1,0
2020-21,22000855,2,1610612762,2,4,4,2,0,0,0
2020-21,22000855,3,1610612747,2,2,2,1,1,0,0
2020-21,22000855,3,1610612762,4,1,1,1,2,0,1
2020-21,22000855,4,1610612747,4,4,3,2,2,1,0
2020-21,22000855,4,1610612762,3,0,0,0,3,0,0
2020-21,22000856,1,1610612764,4,4,3,3,1,1,0
2020-21,22000856,1,1610612765,4,6,4,3,1,2,0
2020-21,22000856,2,1610612764,7,10,7,4,3,3,0
2020-21,22000856,2,1610612765,5,3,3,1,4,0,0
2020-21,22000856,3,1610612764,3,5,2,3,0,3,0
2020-21,22000856,3,1610612765,6,8,6,3,3,2,0
2020-21,22000856,4,1610612764,2,0,0,0,1,0,1
2020-21,22000856,4,1610612765,6,6,4,2,4,2,0
2020-21,22000857,1,1610612739,2,4,4,2,0,0,0
2020-21,22000857,1,1610612741,1,1,1,0,1,0,0
2020-21,22000857,2,1610612739,4,1,1,1,3,0,0
2020-21,22000857,2,1610612741,2,3,2,2,0,1,0
2020-21,22000857,3,1610612739,3,2,1,1,2,1,0
2020-21,22000857,3,1610612741,2,3,3,2,0,0,0
2020-21,22000857,4,1610612739,4,0,0,0,3,0,1
2020-21,22000857,4,1610612741,3,2,2,1,2,0,0
2020-21,22000858,1,1610612738,4,3,2,2,2,1,0
2020-21,22000858,1,1610612744,3,4,4,2,1,0,0
2020-21,22000858,2,1610612738,4,5,5,3,1,0,0
2020-21,22000858,2,1610612744,5,9,8,5,0,1,0
2020-21,22000858,3,1610612738,4,2,1,1,3,1,0
2020-21,22000858,3,1610612744,5,4,2,2,3,2,0
2020-21,22000858,4,1610612738,8,10,8,3,4,2,1
2020-21,22000858,4,1610612744,3,3,1,2,1,2,0
2020-21,22000859,1,1610612749,4,5,4,3,1,1,0
2020-21,22000859,1,1610612763,3,6,6,3,0,0,0
2020-21,22000859,2,1610612749,4,8,6,4,0,2,0
2020-21,22000859,2,1610612763,3,4,4,3,0,0,0
2020-21,22000859,3,1610612749,4,6,5,2,1,1,0
2020-21,22000859,3,1610612763,0,0,0,0,0,0,0
2020-21,22000859,4,1610612749,6,8,6,4,2,2,0
2020-21,22000859,4,1610612763,1,2,1,1,0,1,0
2020-21,22000860,1,1610612756,2,2,1,1,1,1,0
2020-21,22000860,1,1610612759,4,3,3,2,2,0,0
2020-21,22000860,2,1610612756,4,4,3,2,2,1,0
2020-21,22000860,2,1610612759,3,5,3,1,2,2,0
2020-21,22000860,3,1610612756,5,2,2,1,4,0,0
2020-21,22000860,3,1610612759,4,3,2,2,2,1,0
2020-21,22000860,4,1610612756,6,8,1,3,2,7,0
2020-21,22000860,4,1610612759,2,1,1,1,1,0,0
2020-21,22000861,1,1610612737,4,6,5,3,1,1,0
2020-21,22000861,1,1610612754,4,3,3,2,2,0,0
2020-21,22000861,2,1610612737,5,3,2,2,3,1,0
2020-21,22000861,2,1610612754,4,3,3,2,2,0,0
2020-21,22000861,3,1610612737,9,14,11,5,4,3,0
2020-21,22000861,3,1610612754,5,6,4,2,2,2,1
2020-21,22000861,4,1610612737,8,11,8,3,5,3,0
2020-21,22000861,4,1610612754,6,8,7,3,3,1,0
2020-21,22000862,1,1610612740,3,3,2,2,0,1,1
2020-21,22000862,1,1610612752,2,2,2,1,1,0,0
2020-21,22000862,2,1610612740,5,2,1,1,4,1,0
2020-21,22000862,2,1610612752,4,6,5,3,0,1,1
2020-21,22000862,3,1610612740,7,12,8,5,2,4,0
2020-21,22000862,3,1610612752,2,4,4,2,0,0,0
2020-21,22000862,4,1610612740,5,6,6,2,3,0,0
2020-21,22000862,4,1610612752,3,4,3,2,1,1,0
2020-21,22000863,1,1610612748,3,4,4,2,1,0,0
2020-21,22000863,1,1610612751,4,2,0,1,2,2,1
2020-21,22000863,2,1610612748,7,8,8,4,3,0,0
2020-21,22000863,2,1610612751,3,6,5,3,0,1,0
2020-21,22000863,3,1610612748,3,4,4,3,0,0,0
2020-21,22000863,3,1610612751,2,4,1,2,0,3,0
2020-21,22000863,4,1610612748,4,5,1,3,1,4,0
2020-21,22000863,4,1610612751,4,6,6,3,1,0,0
2020-21,22000864,1,1610612745,4,4,3,2,1,1,1
2020-21,22000864,1,1610612753,3,2,2,1,2,0,0
2020-21,22000864,2,1610612745,5,2,1,1,4,1,0
2020-21,22000864,2,1610612753,7,8,7,2,4,1,1
2020-21,22000864,3,1610612745,3,4,3,2,1,1,0
2020-21,22000864,3,1610612753,5,4,3,3,2,1,0
2020-21,22000864,4,1610612745,6,10,7,2,4,3,0
2020-21,22000864,4,1610612753,6,5,5,2,4,0,0
2020-21,22000865,1,1610612760,3,6,3,3,0,3,0
2020-21,22000865,1,1610612761,3,4,4,2,1,0,0
2020-21,22000865,2,1610612760,3,7,7,2,1,0,0
2020-21,22000865,2,1610612761,4,6,6,3,1,0,0
2020-21,22000865,3,1610612760,3,3,3,2,1,0,0
2020-21,22000865,3,1610612761,4,5,4,3,1,1,0
2020-21,22000865,4,1610612760,4,5,5,3,1,0,0
2020-21,22000865,4,1610612761,5,9,7,3,2,2,0
2020-21,22000866,1,1610612742,7,8,6,2,3,2,2
2020-21,22000866,1,1610612758,2,2,1,2,0,1,0
2020-21,22000866,2,1610612742,3,6,4,3,0,2,0
2020-21,22000866,2,1610612758,3,2,1,1,2,1,0
2020-21,22000866,3,1610612742,4,4,2,2,2,2,0
2020-21,22000866,3,1610612758,7,8,7,2,3,1,1
2020-21,22000866,4,1610612742,3,2,1,1,2,1,0
2020-21,22000866,4,1610612758,7,13,13,3,4,0,0
2020-21,22000867,1,1610612746,4,1,1,1,3,0,0
2020-21,22000867,1,1610612750,4,2,1,1,2,1,1
2020-21,22000867,2,1610612746,6,6,5,3,2,1,1
2020-21,22000867,2,1610612750,6,5,4,1,4,1,1
2020-21,22000867,3,1610612746,6,4,3,2,3,1,1
2020-21,22000867,3,1610612750,7,6,4,2,4,2,1
2020-21,22000867,4,1610612746,3,6,4,3,0,2,0
2020-21,22000867,4,1610612750,6,8,7,3,2,1,1
2020-21,22000868,1,1610612739,6,6,4,3,3,2,0
2020-21,22000868,1,1610612765,3,1,1,1,2,0,0
2020-21,22000868,2,1610612739,5,3,3,2,3,0,0
2020-21,22000868,2,1610612765,4,4,3,2,2,1,0
2020-21,22000868,3,1610612739,4,2,2,1,2,0,1
2020-21,22000868,3,1610612765,4,6,6,2,2,0,0
2020-21,22000868,4,1610612739,6,9,7,3,2,2,1
2020-21,22000868,4,1610612765,7,10,5,3,3,5,1
2020-21,22000869,1,1610612738,0,0,0,0,0,0,0
2020-21,22000869,1,1610612741,1,0,0,0,1,0,0
2020-21,22000869,2,1610612738,3,4,3,2,1,1,0
2020-21,22000869,2,1610612741,4,1,1,1,2,0,1
2020-21,22000869,3,1610612738,2,3,3,2,0,0,0
2020-21,22000869,3,1610612741,3,2,2,1,2,0,0
2020-21,22000869,4,1610612738,6,8,8,4,1,0,1
2020-21,22000869,4,1610612741,5,7,6,0,4,1,1
2020-21,22000870,1,1610612744,3,3,3,2,1,0,0
2020-21,22000870,1,1610612755,4,6,5,2,2,1,0
2020-21,22000870,2,1610612744,4,7,5,4,0,2,0
2020-21,22000870,2,1610612755,4,2,1,1,2,1,1
2020-21,22000870,3,1610612744,6,10,8,4,1,2,0
2020-21,22000870,3,1610612755,4,4,3,2,1,1,1
2020-21,22000870,4,1610612744,6,12,9,4,2,3,0
2020-21,22000870,4,1610612755,5,6,5,2,3,1,0
2020-21,22000871,1,1610612745,4,6,6,4,0,0,0
2020-21,22000871,1,1610612748,5,5,3,1,2,2,1
2020-21,22000871,2,1610612745,5,5,4,3,2,1,0
2020-21,22000871,2,1610612748,1,2,1,1,0,1,0
2020-21,22000871,3,1610612745,2,1,1,1,1,0,0
2020-21,22000871,3,1610612748,1,0,0,0,0,0,1
2020-21,22000871,4,1610612745,5,5,5,2,2,0,1
2020-21,22000871,4,1610612748,0,0,0,0,0,0,0
2020-21,22000872,1,1610612760,3,6,6,3,0,0,0
2020-21,22000872,1,1610612764,8,12,9,6,2,3,0
2020-21,22000872,2,1610612760,5,6,4,2,2,2,0
2020-21,22000872,2,1610612764,7,11,4,4,2,7,1
2020-21,22000872,3,1610612760,6,9,6,4,2,3,0
2020-21,22000872,3,1610612764,2,1,1,1,1,0,0
2020-21,22000872,4,1610612760,3,6,6,3,0,0,0
2020-21,22000872,4,1610612764,5,5,3,3,2,2,0
2020-21,22000873,1,1610612749,1,1,1,1,0,0,0
2020-21,22000873,1,1610612756,2,0,0,0,2,0,0
2020-21,22000873,2,1610612749,7,10,9,5,1,1,1
2020-21,22000873,2,1610612756,3,2,2,1,2,0,0
2020-21,22000873,3,1610612749,4,4,4,2,1,0,1
2020-21,22000873,3,1610612756,5,2,2,1,4,0,0
2020-21,22000873,4,1610612749,3,4,4,2,0,0,1
2020-21,22000873,4,1610612756,2,2,2,1,1,0,0
2020-21,22000874,1,1610612743,3,3,3,1,2,0,0
2020-21,22000874,1,1610612763,1,2,1,1,0,1,0
2020-21,22000874,2,1610612743,6,11,7,6,0,4,0
2020-21,22000874,2,1610612763,4,5,5,2,2,0,0
2020-21,22000874,3,1610612743,8,8,8,3,4,0,1
2020-21,22000874,3,1610612763,5,8,7,4,1,1,0
2020-21,22000874,4,1610612743,2,2,2,1,1,0,0
2020-21,22000874,4,1610612763,3,4,1,2,1,3,0
2020-21,22000875,1,1610612747,1,2,1,1,0,1,0
2020-21,22000875,1,1610612762,2,2,2,1,1,0,0
2020-21,22000875,2,1610612747,4,0,0,0,3,0,1
2020-21,22000875,2,1610612762,2,1,1,1,1,0,0
2020-21,22000875,3,1610612747,5,6,4,3,2,2,0
2020-21,22000875,3,1610612762,4,2,1,1,3,1,0
2020-21,22000875,4,1610612747,8,17,12,7,0,5,1
2020-21,22000875,4,1610612762,4,6,6,4,0,0,0
2020-21,22000876,1,1610612737,5,7,6,3,2,1,0
2020-21,22000876,1,1610612753,5,5,3,3,2,2,0
2020-21,22000876,2,1610612737,3,8,8,3,0,0,0
2020-21,22000876,2,1610612753,1,1,0,1,0,1,0
2020-21,22000876,3,1610612737,3,1,1,1,2,0,0
2020-21,22000876,3,1610612753,7,9,8,4,3,1,0
2020-21,22000876,4,1610612737,7,13,10,5,1,3,1
2020-21,22000876,4,1610612753,9,14,9,6,3,5,0
2020-21,22000877,1,1610612752,1,1,1,0,1,0,0
2020-21,22000877,1,1610612766,2,4,1,2,0,3,0
2020-21,22000877,2,1610612752,5,7,6,4,0,1,1
2020-21,22000877,2,1610612766,3,0,0,0,2,0,1
2020-21,22000877,3,1610612752,2,4,4,2,0,0,0
2020-21,22000877,3,1610612766,4,4,2,2,1,2,1
2020-21,22000877,4,1610612752,1,0,0,0,1,0,0
2020-21,22000877,4,1610612766,2,0,0,0,2,0,0
2020-21,22000878,1,1610612740,3,2,2,1,2,0,0
2020-21,22000878,1,1610612751,5,6,3,3,2,3,0
2020-21,22000878,2,1610612740,3,3,2,2,0,1,1
2020-21,22000878,2,1610612751,6,9,8,4,2,1,0
2020-21,22000878,3,1610612740,5,4,0,2,3,4,0
2020-21,22000878,3,1610612751,3,3,3,2,1,0,0
2020-21,22000878,4,1610612740,10,15,11,6,3,4,1
2020-21,22000878,4,1610612751,6,10,8,1,5,2,0
2020-21,22000879,1,1610612746,4,3,3,2,2,0,0
2020-21,22000879,1,1610612757,1,0,0,0,1,0,0
