season,game_id,period,team_id,FOUL,FTA,FTM,SHOT_FOUL_DRAWN,PERS_FOUL_DRAWN,MISS_FT,LOOSE_BALL_FOUL_DRAWN
2019-20,21900058,3,1610612749,2,1,0,1,1,1,0
2019-20,21900058,4,1610612738,5,5,5,1,3,0,1
2019-20,21900058,4,1610612749,7,9,6,3,4,3,0
2019-20,21900059,1,1610612751,8,12,8,7,1,4,0
2019-20,21900059,1,1610612754,4,1,1,1,3,0,0
2019-20,21900059,2,1610612751,3,4,3,2,1,1,0
2019-20,21900059,2,1610612754,4,7,4,3,1,3,0
2019-20,21900059,3,1610612751,5,5,3,3,2,2,0
2019-20,21900059,3,1610612754,6,8,8,1,3,0,2
2019-20,21900059,4,1610612751,6,5,2,2,3,3,1
2019-20,21900059,4,1610612754,4,4,4,2,2,0,0
2019-20,21900060,1,1610612761,3,3,2,2,0,1,1
2019-20,21900060,1,1610612765,6,6,4,1,4,2,1
2019-20,21900060,2,1610612761,5,6,6,2,3,0,0
2019-20,21900060,2,1610612765,4,6,4,3,0,2,1
2019-20,21900060,3,1610612761,3,1,1,1,2,0,0
2019-20,21900060,3,1610612765,4,7,5,3,0,2,0
2019-20,21900060,4,1610612761,2,2,1,1,1,1,0
2019-20,21900060,4,1610612765,4,4,4,1,3,0,0
2019-20,21900061,1,1610612745,1,2,2,1,0,0,0
2019-20,21900061,1,1610612764,9,13,9,6,2,4,0
2019-20,21900061,2,1610612745,7,8,5,5,2,3,0
2019-20,21900061,2,1610612764,4,3,3,2,2,0,0
2019-20,21900061,3,1610612745,4,5,5,3,1,0,0
2019-20,21900061,3,1610612764,3,1,1,1,2,0,0
2019-20,21900061,4,1610612745,11,18,14,7,4,4,0
2019-20,21900061,4,1610612764,7,12,11,6,1,1,0
2019-20,21900062,1,1610612757,1,3,2,1,0,1,0
2019-20,21900062,1,1610612760,5,8,6,4,0,2,1
2019-20,21900062,2,1610612757,6,7,7,3,3,0,0
2019-20,21900062,2,1610612760,7,9,8,3,4,1,0
2019-20,21900062,3,1610612757,6,6,4,1,5,2,0
2019-20,21900062,3,1610612760,5,4,3,2,3,1,0
2019-20,21900062,4,1610612757,6,8,4,2,4,4,0
2019-20,21900062,4,1610612760,10,16,12,4,6,4,0
2019-20,21900063,1,1610612746,2,2,2,1,1,0,0
2019-20,21900063,1,1610612762,5,6,6,3,2,0,0
2019-20,21900063,2,1610612746,6,9,8,3,2,1,1
2019-20,21900063,2,1610612762,4,0,0,0,3,0,1
2019-20,21900063,3,1610612746,2,1,0,1,1,1,0
2019-20,21900063,3,1610612762,4,2,2,1,3,0,0
2019-20,21900063,4,1610612746,2,0,0,0,1,0,1
2019-20,21900063,4,1610612762,7,8,3,3,4,5,0
2019-20,21900064,1,1610612758,3,3,2,2,1,1,0
2019-20,21900064,1,1610612766,5,6,4,2,2,2,1
2019-20,21900064,2,1610612758,4,6,4,3,1,2,0
2019-20,21900064,2,1610612766,4,3,2,1,3,1,0
2019-20,21900064,3,1610612758,3,1,1,1,2,0,0
2019-20,21900064,3,1610612766,4,4,4,2,2,0,0
2019-20,21900064,4,1610612758,4,2,2,1,1,0,2
2019-20,21900064,4,1610612766,3,1,0,1,1,1,1
2019-20,21900065,1,1610612744,3,2,1,1,1,1,1
2019-20,21900065,1,1610612756,4,3,3,2,1,0,1
2019-20,21900065,2,1610612744,3,4,4,2,1,0,0
2019-20,21900065,2,1610612756,5,4,3,2,3,1,0
2019-20,21900065,3,1610612744,5,10,5,5,0,5,0
2019-20,21900065,3,1610612756,5,6,5,3,2,1,0
2019-20,21900065,4,1610612744,11,20,20,7,3,0,0
2019-20,21900065,4,1610612756,7,8,7,1,6,1,0
2019-20,21900066,1,1610612737,6,10,8,4,1,2,1
2019-20,21900066,1,1610612748,5,5,2,2,3,3,0
2019-20,21900066,2,1610612737,5,10,4,5,0,6,0
2019-20,21900066,2,1610612748,3,6,4,3,0,2,0
2019-20,21900066,3,1610612737,3,4,4,2,1,0,0
2019-20,21900066,3,1610612748,4,6,4,3,0,2,1
2019-20,21900066,4,1610612737,2,2,2,1,1,0,0
2019-20,21900066,4,1610612748,2,2,2,1,1,0,0
2019-20,21900067,1,1610612740,2,3,3,2,0,0,0
2019-20,21900067,1,1610612743,5,5,5,2,2,0,1
2019-20,21900067,2,1610612740,7,12,10,3,3,2,1
2019-20,21900067,2,1610612743,4,2,2,1,3,0,0
2019-20,21900067,3,1610612740,4,4,3,2,2,1,0
2019-20,21900067,3,1610612743,5,6,4,3,1,2,1
2019-20,21900067,4,1610612740,9,13,9,6,1,4,2
2019-20,21900067,4,1610612743,3,3,3,1,2,0,0
2019-20,21900068,1,1610612746,5,6,5,2,3,1,0
2019-20,21900068,1,1610612759,4,5,3,3,1,2,0
2019-20,21900068,2,1610612746,5,8,6,4,0,2,0
2019-20,21900068,2,1610612759,2,4,2,2,0,2,0
2019-20,21900068,3,1610612746,8,10,7,5,3,3,0
2019-20,21900068,3,1610612759,9,12,9,5,3,3,1
2019-20,21900068,4,1610612746,6,3,2,2,3,1,1
2019-20,21900068,4,1610612759,5,6,4,2,3,2,0
2019-20,21900069,1,1610612745,4,5,4,2,1,1,1
2019-20,21900069,1,1610612751,2,4,1,2,0,3,0
2019-20,21900069,2,1610612745,4,7,6,3,1,1,0
2019-20,21900069,2,1610612751,5,5,4,3,2,1,0
2019-20,21900069,3,1610612745,6,9,6,5,1,3,0
2019-20,21900069,3,1610612751,4,5,5,3,1,0,0
2019-20,21900069,4,1610612745,5,6,6,2,2,0,1
2019-20,21900069,4,1610612751,8,14,10,3,5,4,0
2019-20,21900070,1,1610612739,6,6,5,2,3,1,1
2019-20,21900070,1,1610612754,2,2,2,1,1,0,0
2019-20,21900070,2,1610612739,5,2,1,0,4,1,1
2019-20,21900070,2,1610612754,2,0,0,0,0,0,1
2019-20,21900070,3,1610612739,5,9,7,4,1,2,0
2019-20,21900070,3,1610612754,7,8,7,1,5,1,1
2019-20,21900070,4,1610612739,7,8,7,4,3,1,0
2019-20,21900070,4,1610612754,7,11,10,3,3,1,1
2019-20,21900071,1,1610612749,4,3,1,1,3,2,0
2019-20,21900071,1,1610612753,5,6,4,3,1,2,0
2019-20,21900071,2,1610612749,1,0,0,0,1,0,0
2019-20,21900071,2,1610612753,3,3,3,1,2,0,0
2019-20,21900071,3,1610612749,6,9,7,5,1,2,0
2019-20,21900071,3,1610612753,3,2,1,1,2,1,0
2019-20,21900071,4,1610612749,3,6,4,3,0,2,0
2019-20,21900071,4,1610612753,6,6,3,2,3,3,0
2019-20,21900072,1,1610612738,5,4,4,1,3,0,1
2019-20,21900072,1,1610612752,3,4,3,2,1,1,0
2019-20,21900072,2,1610612738,5,9,9,5,0,0,0
2019-20,21900072,2,1610612752,5,6,3,3,2,3,0
2019-20,21900072,3,1610612738,4,4,3,1,3,1,0
2019-20,21900072,3,1610612752,2,3,3,2,0,0,0
2019-20,21900072,4,1610612738,8,12,11,5,3,1,0
2019-20,21900072,4,1610612752,6,8,5,3,3,3,0
2019-20,21900073,1,1610612741,4,7,5,4,0,2,0
2019-20,21900073,1,1610612765,3,3,3,2,1,0,0
2019-20,21900073,2,1610612741,5,4,4,2,2,0,1
2019-20,21900073,2,1610612765,6,8,4,4,2,4,0
2019-20,21900073,3,1610612741,3,2,0,2,1,2,0
2019-20,21900073,3,1610612765,6,9,8,5,1,1,0
2019-20,21900073,4,1610612741,8,10,9,1,6,1,1
2019-20,21900073,4,1610612765,3,4,3,2,1,1,0
2019-20,21900074,1,1610612742,6,8,5,2,3,3,1
2019-20,21900074,1,1610612747,4,6,4,3,1,2,0
2019-20,21900074,2,1610612742,3,2,2,1,1,0,1
2019-20,21900074,2,1610612747,5,4,4,2,2,0,1
2019-20,21900074,3,1610612742,4,3,1,2,2,2,0
2019-20,21900074,3,1610612747,1,0,0,0,0,0,1
2019-20,21900074,4,1610612742,6,8,6,2,3,2,1
2019-20,21900074,4,1610612747,3,4,3,2,1,1,0
2019-20,21900075,1,1610612758,2,3,3,2,0,0,0
2019-20,21900075,1,1610612762,4,4,3,2,2,1,0
2019-20,21900075,2,1610612758,4,4,4,3,1,0,0
2019-20,21900075,2,1610612762,7,8,7,4,2,1,1
2019-20,21900075,3,1610612758,5,8,4,4,1,4,0
2019-20,21900075,3,1610612762,5,5,5,2,2,0,1
2019-20,21900075,4,1610612758,4,2,1,1,2,1,1
2019-20,21900075,4,1610612762,7,10,5,4,2,5,1
2019-20,21900076,1,1610612744,3,4,4,2,1,0,0
2019-20,21900076,1,1610612759,5,10,7,4,1,3,0
2019-20,21900076,2,1610612744,2,2,2,1,1,0,0
2019-20,21900076,2,1610612759,5,5,5,2,2,0,1
2019-20,21900076,3,1610612744,6,8,7,3,3,1,0
2019-20,21900076,3,1610612759,5,8,8,5,0,0,0
2019-20,21900076,4,1610612744,5,7,6,3,2,1,0
2019-20,21900076,4,1610612759,5,7,6,4,1,1,0
2019-20,21900077,1,1610612740,6,4,2,2,4,2,0
2019-20,21900077,1,1610612760,8,8,5,3,5,3,0
2019-20,21900077,2,1610612740,6,12,8,5,1,4,0
2019-20,21900077,2,1610612760,4,5,4,3,1,1,0
2019-20,21900077,3,1610612740,4,4,3,2,2,1,0
2019-20,21900077,3,1610612760,5,4,3,2,3,1,0
2019-20,21900077,4,1610612740,2,2,0,1,1,2,0
2019-20,21900077,4,1610612760,5,6,6,2,3,0,0
2019-20,21900078,1,1610612751,4,4,3,2,2,1,0
2019-20,21900078,1,1610612765,5,10,8,3,2,2,0
2019-20,21900078,2,1610612751,1,0,0,0,1,0,0
2019-20,21900078,2,1610612765,4,4,3,2,1,1,1
2019-20,21900078,3,1610612751,5,3,2,2,2,1,1
2019-20,21900078,3,1610612765,3,3,3,1,2,0,0
2019-20,21900078,4,1610612751,8,10,8,1,7,2,0
2019-20,21900078,4,1610612765,9,12,9,1,7,3,1
2019-20,21900079,1,1610612743,3,6,3,2,1,3,0
2019-20,21900079,1,1610612753,4,1,0,1,2,1,1
2019-20,21900079,2,1610612743,7,12,10,5,2,2,0
2019-20,21900079,2,1610612753,4,6,4,4,0,2,0
2019-20,21900079,3,1610612743,7,15,11,6,0,4,1
2019-20,21900079,3,1610612753,4,4,3,1,3,1,0
2019-20,21900079,4,1610612743,5,6,4,1,4,2,0
2019-20,21900079,4,1610612753,1,0,0,0,1,0,0
2019-20,21900080,1,1610612750,4,7,7,3,1,0,0
2019-20,21900080,1,1610612764,7,13,12,5,2,1,0
2019-20,21900080,2,1610612750,5,6,3,3,1,3,1
2019-20,21900080,2,1610612764,5,6,4,3,2,2,0
2019-20,21900080,3,1610612750,5,2,2,1,2,0,2
2019-20,21900080,3,1610612764,4,2,2,1,3,0,0
2019-20,21900080,4,1610612750,1,2,0,1,0,2,0
2019-20,21900080,4,1610612764,3,6,5,3,0,1,0
2019-20,21900081,1,1610612756,6,5,3,4,2,2,0
2019-20,21900081,1,1610612763,4,6,5,3,1,1,0
2019-20,21900081,2,1610612756,3,2,1,1,2,1,0
2019-20,21900081,2,1610612763,3,3,0,1,2,3,0
2019-20,21900081,3,1610612756,3,3,3,1,1,0,1
2019-20,21900081,3,1610612763,3,2,1,1,2,1,0
2019-20,21900081,4,1610612756,5,6,5,2,3,1,0
2019-20,21900081,4,1610612763,5,8,6,3,2,2,0
2019-20,21900082,1,1610612749,5,6,5,4,1,1,0
2019-20,21900082,1,1610612761,8,10,8,3,4,2,1
2019-20,21900082,2,1610612749,1,2,2,1,0,0,0
2019-20,21900082,2,1610612761,5,9,8,4,0,1,1
2019-20,21900082,3,1610612749,6,9,7,3,1,2,2
2019-20,21900082,3,1610612761,2,4,4,2,0,0,0
2019-20,21900082,4,1610612749,6,8,6,3,3,2,0
2019-20,21900082,4,1610612761,4,2,2,1,1,0,2
2019-20,21900083,1,1610612744,5,7,6,3,1,1,1
2019-20,21900083,1,1610612766,2,0,0,0,2,0,0
2019-20,21900083,2,1610612744,3,1,1,1,2,0,0
2019-20,21900083,2,1610612766,8,10,7,3,4,3,1
2019-20,21900083,3,1610612744,4,3,2,2,2,1,0
2019-20,21900083,3,1610612766,2,4,4,2,0,0,0
2019-20,21900083,4,1610612744,2,2,1,1,1,1,0
2019-20,21900083,4,1610612766,6,9,5,1,5,4,0
2019-20,21900084,1,1610612755,3,1,1,1,2,0,0
2019-20,21900084,1,1610612757,5,6,5,2,2,1,1
2019-20,21900084,2,1610612755,4,1,1,1,2,0,1
2019-20,21900084,2,1610612757,6,8,7,3,3,1,0
2019-20,21900084,3,1610612755,6,8,6,4,2,2,0
2019-20,21900084,3,1610612757,3,3,2,2,1,1,0
2019-20,21900084,4,1610612755,5,2,2,0,5,0,0
2019-20,21900084,4,1610612757,6,8,5,2,4,3,0
2019-20,21900085,1,1610612741,2,2,1,1,1,1,0
2019-20,21900085,1,1610612754,5,7,5,4,1,2,0
2019-20,21900085,2,1610612741,4,4,2,2,2,2,0
2019-20,21900085,2,1610612754,6,10,8,2,2,2,1
2019-20,21900085,3,1610612741,4,5,3,3,1,2,0
2019-20,21900085,3,1610612754,1,1,0,1,0,1,0
2019-20,21900085,4,1610612741,10,14,8,1,7,6,2
2019-20,21900085,4,1610612754,6,9,7,2,4,2,0
2019-20,21900086,1,1610612745,3,2,2,1,2,0,0
2019-20,21900086,1,1610612748,8,9,9,3,2,0,2
2019-20,21900086,2,1610612745,6,13,11,5,1,2,0
2019-20,21900086,2,1610612748,5,4,1,1,4,3,0
2019-20,21900086,3,1610612745,7,12,8,4,3,4,0
2019-20,21900086,3,1610612748,6,5,3,2,3,2,1
2019-20,21900086,4,1610612745,3,4,3,2,1,1,0
2019-20,21900086,4,1610612748,5,4,4,2,3,0,0
2019-20,21900087,1,1610612752,2,4,2,2,0,2,0
2019-20,21900087,1,1610612758,4,5,3,2,2,2,0
2019-20,21900087,2,1610612752,8,9,4,5,3,5,0
2019-20,21900087,2,1610612758,4,4,4,2,2,0,0
2019-20,21900087,3,1610612752,8,10,7,5,2,3,1
2019-20,21900087,3,1610612758,3,2,2,0,2,0,0
2019-20,21900087,4,1610612752,7,8,7,4,1,1,2
2019-20,21900087,4,1610612758,10,14,7,5,4,7,1
2019-20,21900088,1,1610612747,1,1,1,1,0,0,0
2019-20,21900088,1,1610612759,6,8,8,3,3,0,0
2019-20,21900088,2,1610612747,4,5,4,3,1,1,0
2019-20,21900088,2,1610612759,3,4,3,2,1,1,0
2019-20,21900088,3,1610612747,3,4,3,2,1,1,0
2019-20,21900088,3,1610612759,6,10,8,4,1,2,1
2019-20,21900088,4,1610612747,8,9,5,3,5,4,0
2019-20,21900088,4,1610612759,4,7,5,4,0,2,0
2019-20,21900089,1,1610612739,1,0,0,0,1,0,0
2019-20,21900089,1,1610612742,1,0,0,0,1,0,0
2019-20,21900089,2,1610612739,4,2,1,0,4,1,0
2019-20,21900089,2,1610612742,2,2,2,0,2,0,0
2019-20,21900089,3,1610612739,6,6,5,3,3,1,0
2019-20,21900089,3,1610612742,6,7,5,3,3,2,0
2019-20,21900089,4,1610612739,8,14,9,6,2,5,0
2019-20,21900089,4,1610612742,4,4,4,3,1,0,0
2019-20,21900090,1,1610612746,5,6,4,3,1,2,1
2019-20,21900090,1,1610612762,5,7,6,2,3,1,0
2019-20,21900090,2,1610612746,4,4,3,2,1,1,1
2019-20,21900090,2,1610612762,3,3,0,2,1,3,0
2019-20,21900090,3,1610612746,7,10,7,3,1,3,3
2019-20,21900090,3,1610612762,6,6,4,2,3,2,1
2019-20,21900090,4,1610612746,10,14,12,1,7,2,2
2019-20,21900090,4,1610612762,10,15,12,6,4,3,0
2019-20,21900091,1,1610612764,4,6,6,3,1,0,0
2019-20,21900091,1,1610612765,6,9,7,3,3,2,0
2019-20,21900091,2,1610612764,6,10,9,5,1,1,0
2019-20,21900091,2,1610612765,3,3,3,2,1,0,0
2019-20,21900091,3,1610612764,4,6,5,3,0,1,1
2019-20,21900091,3,1610612765,6,4,3,0,6,1,0
2019-20,21900091,4,1610612764,3,3,1,2,0,2,1
2019-20,21900091,4,1610612765,5,7,5,4,1,2,0
2019-20,21900092,1,1610612740,2,2,2,1,1,0,0
2019-20,21900092,1,1610612751,2,1,0,1,1,1,0
2019-20,21900092,2,1610612740,5,8,5,4,0,3,0
2019-20,21900092,2,1610612751,5,7,5,2,2,2,0
2019-20,21900092,3,1610612740,7,8,6,3,3,2,0
2019-20,21900092,3,1610612751,10,14,11,3,5,3,2
2019-20,21900092,4,1610612740,3,3,3,1,1,0,1
2019-20,21900092,4,1610612751,6,6,5,2,3,1,1
2019-20,21900093,1,1610612745,5,8,5,4,1,3,0
2019-20,21900093,1,1610612763,4,6,5,3,1,1,0
2019-20,21900093,2,1610612745,5,6,5,3,1,1,1
2019-20,21900093,2,1610612763,6,7,6,4,2,1,0
2019-20,21900093,3,1610612745,4,5,3,2,1,2,1
2019-20,21900093,3,1610612763,2,0,0,0,1,0,1
2019-20,21900093,4,1610612745,5,10,7,3,1,3,1
2019-20,21900093,4,1610612763,8,8,6,2,4,2,1
2019-20,21900094,1,1610612749,3,3,2,2,1,1,0
2019-20,21900094,1,1610612750,3,2,2,1,2,0,0
2019-20,21900094,2,1610612749,6,7,5,5,1,2,0
2019-20,21900094,2,1610612750,5,6,6,2,2,0,0
2019-20,21900094,3,1610612749,4,6,3,3,0,3,1
2019-20,21900094,3,1610612750,9,12,10,3,4,2,2
2019-20,21900094,4,1610612749,7,14,10,4,3,4,0
2019-20,21900094,4,1610612750,2,2,1,1,1,1,0
2019-20,21900095,1,1610612755,4,1,1,1,3,0,0
2019-20,21900095,1,1610612756,3,0,0,0,3,0,0
2019-20,21900095,2,1610612755,5,6,3,3,1,3,1
2019-20,21900095,2,1610612756,4,6,6,2,2,0,0
2019-20,21900095,3,1610612755,8,9,5,2,5,4,1
2019-20,21900095,3,1610612756,8,12,7,3,4,5,1
2019-20,21900095,4,1610612755,5,4,3,1,3,1,1
2019-20,21900095,4,1610612756,7,9,8,2,5,1,0
2019-20,21900096,1,1610612744,3,4,4,3,0,0,0
2019-20,21900096,1,1610612757,4,4,3,2,2,1,0
2019-20,21900096,2,1610612744,5,7,5,3,2,2,0
2019-20,21900096,2,1610612757,5,4,3,1,4,1,0
2019-20,21900096,3,1610612744,4,4,4,0,4,0,0
2019-20,21900096,3,1610612757,3,1,0,1,2,1,0
2019-20,21900096,4,1610612744,11,21,20,6,5,1,0
2019-20,21900096,4,1610612757,3,5,5,2,1,0,0
2019-20,21900097,1,1610612754,1,0,0,0,1,0,0
2019-20,21900097,1,1610612766,4,5,4,3,1,1,0
2019-20,21900097,2,1610612754,3,4,4,2,1,0,0
2019-20,21900097,2,1610612766,6,7,5,2,3,2,1
2019-20,21900097,3,1610612754,2,0,0,0,2,0,0
2019-20,21900097,3,1610612766,5,8,6,4,1,2,0
2019-20,21900097,4,1610612754,3,1,1,1,1,0,1
2019-20,21900097,4,1610612766,8,14,8,4,2,6,2
2019-20,21900098,1,1610612738,3,2,2,1,2,0,0
2019-20,21900098,1,1610612739,4,6,4,3,1,2,0
2019-20,21900098,2,1610612738,5,7,6,3,2,1,0
2019-20,21900098,2,1610612739,5,5,5,2,3,0,0
2019-20,21900098,3,1610612738,4,0,0,0,4,0,0
2019-20,21900098,3,1610612739,6,9,9,4,2,0,0
2019-20,21900098,4,1610612738,5,6,3,2,3,3,0
2019-20,21900098,4,1610612739,4,2,2,1,3,0,0
2019-20,21900099,1,1610612737,3,2,1,1,2,1,0
2019-20,21900099,1,1610612759,4,6,3,3,1,3,0
2019-20,21900099,2,1610612737,3,3,2,1,1,1,1
2019-20,21900099,2,1610612759,4,5,4,2,2,1,0
2019-20,21900099,3,1610612737,4,4,2,2,2,2,0
2019-20,21900099,3,1610612759,4,7,5,3,1,2,0
2019-20,21900099,4,1610612737,5,7,6,3,2,1,0
2019-20,21900099,4,1610612759,4,5,4,3,1,1,0
2019-20,21900100,1,1610612741,1,2,0,1,0,2,0
2019-20,21900100,1,1610612747,3,4,2,2,1,2,0
2019-20,21900100,2,1610612741,6,13,9,5,1,4,0
2019-20,21900100,2,1610612747,4,4,3,2,2,1,0
2019-20,21900100,3,1610612741,5,3,1,1,4,2,0
2019-20,21900100,3,1610612747,6,8,8,4,2,0,0
2019-20,21900100,4,1610612741,4,5,2,3,1,3,0
2019-20,21900100,4,1610612747,6,8,4,5,1,4,0
2019-20,21900101,1,1610612753,7,9,9,4,3,0,0
2019-20,21900101,1,1610612760,3,3,2,1,2,1,0
2019-20,21900101,2,1610612753,4,6,4,3,1,2,0
2019-20,21900101,2,1610612760,6,7,5,2,4,2,0
2019-20,21900101,3,1610612753,9,12,10,3,6,2,0
2019-20,21900101,3,1610612760,5,4,4,1,4,0,0
2019-20,21900101,4,1610612753,3,4,4,2,1,0,0
2019-20,21900101,4,1610612760,6,6,5,0,6,1,0
2019-20,21900102,1,1610612743,5,3,2,3,2,1,0
2019-20,21900102,1,1610612748,5,7,6,3,2,1,0
2019-20,21900102,2,1610612743,5,5,3,4,1,2,0
2019-20,21900102,2,1610612748,3,2,1,1,2,1,0
2019-20,21900102,3,1610612743,7,8,5,4,2,3,0
2019-20,21900102,3,1610612748,7,10,6,3,4,4,0
2019-20,21900102,4,1610612743,4,0,0,0,4,0,0
2019-20,21900102,4,1610612748,4,6,3,4,0,3,0
2019-20,21900103,1,1610612752,3,2,1,1,1,1,1
2019-20,21900103,1,1610612765,4,4,4,2,2,0,0
2019-20,21900103,2,1610612752,5,8,4,5,0,4,0
2019-20,21900103,2,1610612765,4,6,4,3,1,2,0
2019-20,21900103,3,1610612752,3,5,4,2,1,1,0
2019-20,21900103,3,1610612765,4,2,1,1,2,1,0
2019-20,21900103,4,1610612752,5,6,4,2,2,2,1
2019-20,21900103,4,1610612765,7,12,10,5,2,2,0
2019-20,21900104,1,1610612754,5,4,4,1,3,0,1
2019-20,21900104,1,1610612764,2,0,0,0,1,0,1
2019-20,21900104,2,1610612754,6,10,6,5,1,4,0
2019-20,21900104,2,1610612764,9,12,12,6,2,0,1
2019-20,21900104,3,1610612754,4,3,3,2,1,0,1
2019-20,21900104,3,1610612764,5,4,4,2,3,0,0
2019-20,21900104,4,1610612754,7,9,8,4,1,1,1
2019-20,21900104,4,1610612764,3,3,3,2,1,0,0
2019-20,21900105,1,1610612737,5,7,6,4,1,1,0
2019-20,21900105,1,1610612741,6,5,3,3,2,2,1
2019-20,21900105,2,1610612737,4,3,3,2,1,0,1
2019-20,21900105,2,1610612741,6,8,5,2,4,3,0
2019-20,21900105,3,1610612737,8,13,10,4,4,3,0
2019-20,21900105,3,1610612741,7,11,8,5,2,3,0
2019-20,21900105,4,1610612737,9,12,8,6,3,4,0
2019-20,21900105,4,1610612741,4,3,2,2,2,1,0
2019-20,21900106,1,1610612758,4,3,2,1,1,1,2
2019-20,21900106,1,1610612761,3,2,2,1,2,0,0
2019-20,21900106,2,1610612758,4,6,5,3,1,1,0
2019-20,21900106,2,1610612761,10,17,15,7,2,2,1
2019-20,21900106,3,1610612758,5,7,5,3,2,2,0
2019-20,21900106,3,1610612761,6,6,5,3,2,1,1
2019-20,21900106,4,1610612758,4,5,4,2,2,1,0
2019-20,21900106,4,1610612761,4,4,2,0,4,2,0
2019-20,21900107,1,1610612744,1,2,1,1,0,1,0
2019-20,21900107,1,1610612745,3,4,3,2,1,1,0
2019-20,21900107,2,1610612744,6,7,7,4,2,0,0
2019-20,21900107,2,1610612745,4,5,2,3,1,3,0
2019-20,21900107,3,1610612744,8,13,10,5,2,3,0
2019-20,21900107,3,1610612745,3,5,4,2,1,1,0
2019-20,21900107,4,1610612744,4,6,5,3,1,1,0
2019-20,21900107,4,1610612745,2,5,3,1,0,2,0
2019-20,21900108,1,1610612750,5,5,4,2,2,1,1
2019-20,21900108,1,1610612763,6,9,8,5,1,1,0
2019-20,21900108,2,1610612750,2,4,3,2,0,1,0
2019-20,21900108,2,1610612763,6,8,8,4,2,0,0
2019-20,21900108,3,1610612750,8,12,10,4,3,2,1
2019-20,21900108,3,1610612763,7,8,4,3,2,4,2
2019-20,21900108,4,1610612750,5,5,2,3,1,3,1
2019-20,21900108,4,1610612763,2,5,5,1,0,0,0
2019-20,21900109,1,1610612742,6,11,9,3,3,2,0
2019-20,21900109,1,1610612753,4,6,4,3,1,2,0
2019-20,21900109,2,1610612742,4,4,3,2,2,1,0
2019-20,21900109,2,1610612753,5,8,7,4,1,1,0
2019-20,21900109,3,1610612742,6,9,8,3,2,1,1
2019-20,21900109,3,1610612753,6,4,2,2,4,2,0
2019-20,21900109,4,1610612742,6,6,4,1,5,2,0
2019-20,21900109,4,1610612753,7,10,9,3,3,1,1
2019-20,21900110,1,1610612755,3,3,3,1,1,0,1
2019-20,21900110,1,1610612762,0,0,0,0,0,0,0
2019-20,21900110,2,1610612755,8,13,11,5,3,2,0
2019-20,21900110,2,1610612762,5,4,3,1,4,1,0
2019-20,21900110,3,1610612755,3,4,4,1,1,0,0
2019-20,21900110,3,1610612762,7,9,6,3,4,3,0
2019-20,21900110,4,1610612755,7,14,12,4,3,2,0
2019-20,21900110,4,1610612762,8,11,7,4,4,4,0
2019-20,21900111,1,1610612746,4,7,6,4,0,1,0
2019-20,21900111,1,1610612749,3,2,2,1,2,0,0
2019-20,21900111,2,1610612746,5,4,3,2,2,1,1
2019-20,21900111,2,1610612749,6,12,10,5,1,2,0
2019-20,21900111,3,1610612746,8,13,12,6,1,1,1
2019-20,21900111,3,1610612749,7,10,7,4,3,3,0
2019-20,21900111,4,1610612746,7,12,8,6,0,4,1
2019-20,21900111,4,1610612749,8,10,8,1,7,2,0
2019-20,21900112,1,1610612738,6,7,4,3,3,3,0
2019-20,21900112,1,1610612766,2,1,1,1,0,0,1
2019-20,21900112,2,1610612738,5,8,7,3,2,1,0
2019-20,21900112,2,1610612766,4,4,2,3,1,2,0
2019-20,21900112,3,1610612738,1,0,0,0,1,0,0
2019-20,21900112,3,1610612766,6,10,8,4,2,2,0
2019-20,21900112,4,1610612738,5,8,7,4,1,1,0
2019-20,21900112,4,1610612766,5,6,4,3,2,2,0
2019-20,21900113,1,1610612759,6,6,5,3,2,1,1
2019-20,21900113,1,1610612760,5,7,5,3,2,2,0
2019-20,21900113,2,1610612759,2,0,0,0,2,0,0
2019-20,21900113,2,1610612760,6,7,4,2,4,3,0
2019-20,21900113,3,1610612759,5,5,5,2,1,0,2
2019-20,21900113,3,1610612760,4,4,4,2,1,0,1
2019-20,21900113,4,1610612759,0,0,0,0,0,0,0
2019-20,21900113,4,1610612760,5,6,5,4,1,1,0
2019-20,21900114,1,1610612748,4,7,6,3,1,1,0
2019-20,21900114,1,1610612756,6,7,5,3,3,2,0
2019-20,21900114,2,1610612748,6,5,5,3,3,0,0
2019-20,21900114,2,1610612756,5,7,7,3,2,0,0
2019-20,21900114,3,1610612748,5,8,7,4,1,1,0
2019-20,21900114,3,1610612756,7,13,10,6,0,3,1
2019-20,21900114,4,1610612748,5,4,1,2,3,3,0
2019-20,21900114,4,1610612756,5,4,1,2,3,3,0
2019-20,21900115,1,1610612746,4,4,3,2,1,1,1
2019-20,21900115,1,1610612757,3,3,2,2,1,1,0
2019-20,21900115,2,1610612746,8,10,7,1,6,3,0
2019-20,21900115,2,1610612757,1,1,0,0,1,1,0
2019-20,21900115,3,1610612746,7,8,7,2,5,1,0
2019-20,21900115,3,1610612757,5,7,6,5,0,1,0
2019-20,21900115,4,1610612746,6,8,8,2,3,0,1
2019-20,21900115,4,1610612757,4,5,4,2,2,1,0
2019-20,21900116,1,1610612754,2,3,3,2,0,0,0
2019-20,21900116,1,1610612765,5,4,3,3,2,1,0
2019-20,21900116,2,1610612754,8,8,7,3,4,1,1
2019-20,21900116,2,1610612765,3,5,5,2,1,0,0
