season,game_id,period,team_id,FOUL,FTA,FTM,SHOT_FOUL_DRAWN,PERS_FOUL_DRAWN,MISS_FT,LOOSE_BALL_FOUL_DRAWN
2018-19,21800998,3,1610612750,2,2,2,2,0,0,0
2018-19,21800998,3,1610612752,3,4,3,2,0,1,1
2018-19,21800998,4,1610612750,6,7,6,3,2,1,1
2018-19,21800998,4,1610612752,3,4,2,1,2,2,0
2018-19,21800999,1,1610612749,2,2,2,1,1,0,0
2018-19,21800999,1,1610612759,3,2,2,1,2,0,0
2018-19,21800999,2,1610612749,5,9,7,4,1,2,0
2018-19,21800999,2,1610612759,5,6,4,3,2,2,0
2018-19,21800999,3,1610612749,6,7,4,4,1,3,1
2018-19,21800999,3,1610612759,3,2,2,1,2,0,0
2018-19,21800999,4,1610612749,4,7,5,4,0,2,0
2018-19,21800999,4,1610612759,5,5,3,2,3,2,0
2018-19,21801000,1,1610612744,3,5,4,3,0,1,0
2018-19,21801000,1,1610612756,3,2,1,1,2,1,0
2018-19,21801000,2,1610612744,5,3,2,1,4,1,0
2018-19,21801000,2,1610612756,6,6,5,3,3,1,0
2018-19,21801000,3,1610612744,5,8,6,4,1,2,0
2018-19,21801000,3,1610612756,4,7,4,3,1,3,0
2018-19,21801000,4,1610612744,4,6,5,2,1,1,1
2018-19,21801000,4,1610612756,8,12,11,3,3,1,1
2018-19,21801001,1,1610612739,2,5,5,2,0,0,0
2018-19,21801001,1,1610612761,4,2,1,2,2,1,0
2018-19,21801001,2,1610612739,7,9,8,3,4,1,0
2018-19,21801001,2,1610612761,4,6,3,4,0,3,0
2018-19,21801001,3,1610612739,4,2,2,1,3,0,0
2018-19,21801001,3,1610612761,4,4,2,2,1,2,0
2018-19,21801001,4,1610612739,4,5,5,3,1,0,0
2018-19,21801001,4,1610612761,5,5,4,2,2,1,1
2018-19,21801002,1,1610612758,2,3,2,1,1,1,0
2018-19,21801002,1,1610612764,6,7,7,2,4,0,0
2018-19,21801002,2,1610612758,7,10,8,4,3,2,0
2018-19,21801002,2,1610612764,5,6,5,3,2,1,0
2018-19,21801002,3,1610612758,7,10,8,3,4,2,0
2018-19,21801002,3,1610612764,5,6,5,1,4,1,0
2018-19,21801002,4,1610612758,6,9,6,3,3,3,0
2018-19,21801002,4,1610612764,8,14,10,4,3,4,1
2018-19,21801003,1,1610612751,4,8,4,3,1,4,0
2018-19,21801003,1,1610612765,4,4,3,2,2,1,0
2018-19,21801003,2,1610612751,6,3,3,2,3,0,1
2018-19,21801003,2,1610612765,5,8,6,3,2,2,0
2018-19,21801003,3,1610612751,7,7,6,2,5,1,0
2018-19,21801003,3,1610612765,3,2,2,1,2,0,0
2018-19,21801003,4,1610612751,5,4,1,2,3,3,0
2018-19,21801003,4,1610612765,3,2,2,1,2,0,0
2018-19,21801004,1,1610612745,8,16,15,6,1,1,1
2018-19,21801004,1,1610612766,2,0,0,0,1,0,1
2018-19,21801004,2,1610612745,3,3,2,1,2,1,0
2018-19,21801004,2,1610612766,4,5,4,2,2,1,0
2018-19,21801004,3,1610612745,4,7,7,3,1,0,0
2018-19,21801004,3,1610612766,6,5,5,4,2,0,0
2018-19,21801004,4,1610612745,4,1,1,1,3,0,0
2018-19,21801004,4,1610612766,4,5,5,3,1,0,0
2018-19,21801005,1,1610612760,4,3,3,1,3,0,0
2018-19,21801005,1,1610612762,4,1,1,1,3,0,0
2018-19,21801005,2,1610612760,5,5,5,1,4,0,0
2018-19,21801005,2,1610612762,6,4,3,1,5,1,0
2018-19,21801005,3,1610612760,7,10,7,4,2,3,1
2018-19,21801005,3,1610612762,5,6,5,3,1,1,1
2018-19,21801005,4,1610612760,7,9,4,2,5,5,0
2018-19,21801005,4,1610612762,5,6,3,2,3,3,0
2018-19,21801006,1,1610612738,4,2,1,1,2,1,1
2018-19,21801006,1,1610612746,4,3,3,1,3,0,0
2018-19,21801006,2,1610612738,5,4,3,2,3,1,0
2018-19,21801006,2,1610612746,6,7,7,3,3,0,0
2018-19,21801006,3,1610612738,3,0,0,0,3,0,0
2018-19,21801006,3,1610612746,4,4,4,3,1,0,0
2018-19,21801006,4,1610612738,8,13,9,5,3,4,0
2018-19,21801006,4,1610612746,7,11,7,7,0,4,0
2018-19,21801007,1,1610612752,5,6,4,2,2,2,1
2018-19,21801007,1,1610612754,6,10,10,3,2,0,1
2018-19,21801007,2,1610612752,3,2,1,1,2,1,0
2018-19,21801007,2,1610612754,5,7,5,4,0,2,1
2018-19,21801007,3,1610612752,4,4,4,2,1,0,1
2018-19,21801007,3,1610612754,5,7,4,4,1,3,0
2018-19,21801007,4,1610612752,7,6,6,3,4,0,0
2018-19,21801007,4,1610612754,5,5,2,2,3,3,0
2018-19,21801008,1,1610612739,4,0,0,0,4,0,0
2018-19,21801008,1,1610612755,2,0,0,0,1,0,1
2018-19,21801008,2,1610612739,2,2,2,1,1,0,0
2018-19,21801008,2,1610612755,2,0,0,0,2,0,0
2018-19,21801008,3,1610612739,3,2,1,1,2,1,0
2018-19,21801008,3,1610612755,6,7,5,3,3,2,0
2018-19,21801008,4,1610612739,4,4,3,2,2,1,0
2018-19,21801008,4,1610612755,7,10,9,3,3,1,1
2018-19,21801009,1,1610612741,1,2,2,1,0,0,0
2018-19,21801009,1,1610612747,4,3,2,1,3,1,0
2018-19,21801009,2,1610612741,4,6,6,3,1,0,0
2018-19,21801009,2,1610612747,6,5,5,0,6,0,0
2018-19,21801009,3,1610612741,4,4,4,3,1,0,0
2018-19,21801009,3,1610612747,5,8,6,3,2,2,0
2018-19,21801009,4,1610612741,1,0,0,0,1,0,0
2018-19,21801009,4,1610612747,4,4,3,2,2,1,0
2018-19,21801010,1,1610612740,2,3,3,2,0,0,0
2018-19,21801010,1,1610612749,3,4,4,2,1,0,0
2018-19,21801010,2,1610612740,3,4,4,2,0,0,1
2018-19,21801010,2,1610612749,5,7,6,3,1,1,1
2018-19,21801010,3,1610612740,6,7,4,4,1,3,1
2018-19,21801010,3,1610612749,6,7,6,4,2,1,0
2018-19,21801010,4,1610612740,3,2,0,1,2,2,0
2018-19,21801010,4,1610612749,5,10,8,4,1,2,0
2018-19,21801011,1,1610612742,5,6,4,3,2,2,0
2018-19,21801011,1,1610612759,3,4,4,2,1,0,0
2018-19,21801011,2,1610612742,3,2,2,1,2,0,0
2018-19,21801011,2,1610612759,3,1,1,1,2,0,0
2018-19,21801011,3,1610612742,5,11,5,3,1,6,1
2018-19,21801011,3,1610612759,3,4,4,2,0,0,1
2018-19,21801011,4,1610612742,7,7,4,3,4,3,0
2018-19,21801011,4,1610612759,6,9,9,2,4,0,0
2018-19,21801012,1,1610612743,3,2,2,1,2,0,0
2018-19,21801012,1,1610612750,4,4,4,2,2,0,0
2018-19,21801012,2,1610612743,5,4,4,2,3,0,0
2018-19,21801012,2,1610612750,4,1,1,1,3,0,0
2018-19,21801012,3,1610612743,4,4,3,2,1,1,1
2018-19,21801012,3,1610612750,5,5,5,2,3,0,0
2018-19,21801012,4,1610612743,6,5,4,1,5,1,0
2018-19,21801012,4,1610612750,3,4,4,2,1,0,0
2018-19,21801013,1,1610612746,3,2,2,0,2,0,1
2018-19,21801013,1,1610612757,4,4,3,2,2,1,0
2018-19,21801013,2,1610612746,5,6,5,2,2,1,1
2018-19,21801013,2,1610612757,5,7,3,4,1,4,0
2018-19,21801013,3,1610612746,7,12,8,4,3,4,0
2018-19,21801013,3,1610612757,4,4,4,2,2,0,0
2018-19,21801013,4,1610612746,5,7,4,3,2,3,0
2018-19,21801013,4,1610612757,7,11,9,5,2,2,0
2018-19,21801014,1,1610612748,5,5,2,3,2,3,0
2018-19,21801014,1,1610612765,3,2,1,1,2,1,0
2018-19,21801014,2,1610612748,5,5,5,2,2,0,1
2018-19,21801014,2,1610612765,5,6,5,2,2,1,1
2018-19,21801014,3,1610612748,7,10,9,4,3,1,0
2018-19,21801014,3,1610612765,7,8,4,4,2,4,1
2018-19,21801014,4,1610612748,4,4,3,2,2,1,0
2018-19,21801014,4,1610612765,1,2,2,1,0,0,0
2018-19,21801015,1,1610612753,4,2,2,1,3,0,0
2018-19,21801015,1,1610612764,3,2,2,1,0,0,2
2018-19,21801015,2,1610612753,3,5,4,3,0,1,0
2018-19,21801015,2,1610612764,4,4,3,2,2,1,0
2018-19,21801015,3,1610612753,2,2,2,1,1,0,0
2018-19,21801015,3,1610612764,4,2,1,1,2,1,1
2018-19,21801015,4,1610612753,2,0,0,0,2,0,0
2018-19,21801015,4,1610612764,3,4,2,2,1,2,0
2018-19,21801016,1,1610612737,4,2,1,1,2,1,1
2018-19,21801016,1,1610612763,3,1,1,1,2,0,0
2018-19,21801016,2,1610612737,3,4,2,2,1,2,0
2018-19,21801016,2,1610612763,8,9,8,5,3,1,0
2018-19,21801016,3,1610612737,5,4,4,2,2,0,1
2018-19,21801016,3,1610612763,7,8,6,4,3,2,0
2018-19,21801016,4,1610612737,4,4,4,2,1,0,1
2018-19,21801016,4,1610612763,7,8,6,3,2,2,2
2018-19,21801017,1,1610612751,3,2,2,2,0,0,1
2018-19,21801017,1,1610612760,4,4,3,2,1,1,1
2018-19,21801017,2,1610612751,4,5,4,2,1,1,1
2018-19,21801017,2,1610612760,3,5,3,3,0,2,0
2018-19,21801017,3,1610612751,5,8,5,4,1,3,0
2018-19,21801017,3,1610612760,6,8,7,5,1,1,0
2018-19,21801017,4,1610612751,5,4,2,2,3,2,0
2018-19,21801017,4,1610612760,1,2,2,1,0,0,0
2018-19,21801018,1,1610612744,1,1,1,1,0,0,0
2018-19,21801018,1,1610612745,7,7,7,2,5,0,0
2018-19,21801018,2,1610612744,4,1,1,0,3,0,1
2018-19,21801018,2,1610612745,2,3,3,2,0,0,0
2018-19,21801018,3,1610612744,4,4,4,2,2,0,0
2018-19,21801018,3,1610612745,4,6,4,4,0,2,0
2018-19,21801018,4,1610612744,5,4,4,1,3,0,1
2018-19,21801018,4,1610612745,6,7,5,3,3,2,0
2018-19,21801019,1,1610612756,3,3,3,1,2,0,0
2018-19,21801019,1,1610612762,2,4,3,2,0,1,0
2018-19,21801019,2,1610612756,6,5,4,3,3,1,0
2018-19,21801019,2,1610612762,7,6,4,1,4,2,2
2018-19,21801019,3,1610612756,7,10,8,5,2,2,0
2018-19,21801019,3,1610612762,5,7,4,3,1,3,1
2018-19,21801019,4,1610612756,5,5,3,2,3,2,0
2018-19,21801019,4,1610612762,6,8,7,3,3,1,0
2018-19,21801020,1,1610612754,5,7,6,3,2,1,0
2018-19,21801020,1,1610612760,4,6,4,3,1,2,0
2018-19,21801020,2,1610612754,6,8,5,3,3,3,0
2018-19,21801020,2,1610612760,3,2,2,1,2,0,0
2018-19,21801020,3,1610612754,10,13,12,3,6,1,1
2018-19,21801020,3,1610612760,6,8,6,3,3,2,0
2018-19,21801020,4,1610612754,4,4,4,1,1,0,1
2018-19,21801020,4,1610612760,4,4,4,2,2,0,0
2018-19,21801021,1,1610612739,0,0,0,0,0,0,0
2018-19,21801021,1,1610612753,3,2,2,2,1,0,0
2018-19,21801021,2,1610612739,3,2,2,1,1,0,1
2018-19,21801021,2,1610612753,3,3,3,1,2,0,0
2018-19,21801021,3,1610612739,4,6,5,3,1,1,0
2018-19,21801021,3,1610612753,6,9,7,4,1,2,1
2018-19,21801021,4,1610612739,5,7,7,3,2,0,0
2018-19,21801021,4,1610612753,5,7,4,4,1,3,0
2018-19,21801022,1,1610612738,6,6,5,2,3,1,1
2018-19,21801022,1,1610612758,6,10,6,5,1,4,0
2018-19,21801022,2,1610612738,5,3,2,2,2,1,0
2018-19,21801022,2,1610612758,6,8,4,3,3,4,0
2018-19,21801022,3,1610612738,7,9,7,4,2,2,1
2018-19,21801022,3,1610612758,3,2,2,1,2,0,0
2018-19,21801022,4,1610612738,6,8,5,3,3,3,0
2018-19,21801022,4,1610612758,3,3,1,2,1,2,0
2018-19,21801023,1,1610612747,5,7,5,4,1,2,0
2018-19,21801023,1,1610612761,5,8,5,4,1,3,0
2018-19,21801023,2,1610612747,5,5,3,3,2,2,0
2018-19,21801023,2,1610612761,6,11,8,4,1,3,1
2018-19,21801023,3,1610612747,6,8,6,4,2,2,0
2018-19,21801023,3,1610612761,5,4,4,2,3,0,0
2018-19,21801023,4,1610612747,4,4,1,2,1,3,1
2018-19,21801023,4,1610612761,3,6,6,3,0,0,0
2018-19,21801024,1,1610612750,3,4,2,2,0,2,1
2018-19,21801024,1,1610612762,5,5,4,2,1,1,2
2018-19,21801024,2,1610612750,5,2,1,2,2,1,1
2018-19,21801024,2,1610612762,5,4,4,1,3,0,1
2018-19,21801024,3,1610612750,6,6,5,4,2,1,0
2018-19,21801024,3,1610612762,7,14,8,5,2,6,0
2018-19,21801024,4,1610612750,5,3,3,2,3,0,0
2018-19,21801024,4,1610612762,4,4,3,1,2,1,0
2018-19,21801025,1,1610612742,2,1,1,1,1,0,0
2018-19,21801025,1,1610612743,5,6,5,3,1,1,1
2018-19,21801025,2,1610612742,7,10,7,2,3,3,2
2018-19,21801025,2,1610612743,4,4,4,2,2,0,0
2018-19,21801025,3,1610612742,4,3,3,2,2,0,0
2018-19,21801025,3,1610612743,3,5,4,2,1,1,0
2018-19,21801025,4,1610612742,3,3,2,2,1,1,0
2018-19,21801025,4,1610612743,5,2,1,0,4,1,1
2018-19,21801026,1,1610612747,3,6,5,1,2,1,0
2018-19,21801026,1,1610612765,5,5,3,1,3,2,1
2018-19,21801026,2,1610612747,4,4,2,1,2,2,0
2018-19,21801026,2,1610612765,7,8,3,2,5,5,0
2018-19,21801026,3,1610612747,3,4,4,2,0,0,1
2018-19,21801026,3,1610612765,7,11,8,4,3,3,0
2018-19,21801026,4,1610612747,8,12,8,5,2,4,1
2018-19,21801026,4,1610612765,6,8,6,5,0,2,1
2018-19,21801027,1,1610612755,3,0,0,0,2,0,1
2018-19,21801027,1,1610612758,4,6,4,3,1,2,0
2018-19,21801027,2,1610612755,7,11,10,4,3,1,0
2018-19,21801027,2,1610612758,3,4,3,2,0,1,1
2018-19,21801027,3,1610612755,8,12,11,3,5,1,0
2018-19,21801027,3,1610612758,3,4,3,2,1,1,0
2018-19,21801027,4,1610612755,3,4,3,2,1,1,0
2018-19,21801027,4,1610612758,7,10,9,2,5,1,0
2018-19,21801028,1,1610612764,5,6,5,3,2,1,0
2018-19,21801028,1,1610612766,2,3,2,2,0,1,0
2018-19,21801028,2,1610612764,3,1,1,1,1,0,1
2018-19,21801028,2,1610612766,4,4,3,3,1,1,0
2018-19,21801028,3,1610612764,3,5,2,3,0,3,0
2018-19,21801028,3,1610612766,4,4,4,1,3,0,0
2018-19,21801028,4,1610612764,5,7,7,3,2,0,0
2018-19,21801028,4,1610612766,2,1,1,1,1,0,0
2018-19,21801029,1,1610612748,3,2,1,1,2,1,0
2018-19,21801029,1,1610612749,1,0,0,0,1,0,0
2018-19,21801029,2,1610612748,4,3,1,2,1,2,1
2018-19,21801029,2,1610612749,5,7,5,5,0,2,0
2018-19,21801029,3,1610612748,7,11,7,2,2,4,2
2018-19,21801029,3,1610612749,7,13,8,4,2,5,1
2018-19,21801029,4,1610612748,6,9,5,3,2,4,1
2018-19,21801029,4,1610612749,4,4,4,3,1,0,0
2018-19,21801030,1,1610612745,4,7,6,3,1,1,0
2018-19,21801030,1,1610612756,5,5,3,3,1,2,1
2018-19,21801030,2,1610612745,5,10,8,5,0,2,0
2018-19,21801030,2,1610612756,3,4,4,2,1,0,0
2018-19,21801030,3,1610612745,3,6,4,3,0,2,0
2018-19,21801030,3,1610612756,4,8,8,4,0,0,0
2018-19,21801030,4,1610612745,6,10,7,3,3,3,0
2018-19,21801030,4,1610612756,6,8,4,4,2,4,0
2018-19,21801031,1,1610612740,1,2,1,1,0,1,0
2018-19,21801031,1,1610612757,3,5,3,3,0,2,0
2018-19,21801031,2,1610612740,7,14,6,5,2,8,0
2018-19,21801031,2,1610612757,4,7,4,4,0,3,0
2018-19,21801031,3,1610612740,4,3,2,2,2,1,0
2018-19,21801031,3,1610612757,8,13,13,5,2,0,1
2018-19,21801031,4,1610612740,3,6,3,3,0,3,0
2018-19,21801031,4,1610612757,6,7,6,4,1,1,1
2018-19,21801032,1,1610612752,2,2,1,1,1,1,0
2018-19,21801032,1,1610612759,3,3,3,2,0,0,1
2018-19,21801032,2,1610612752,2,2,1,1,1,1,0
2018-19,21801032,2,1610612759,3,2,1,1,1,1,1
2018-19,21801032,3,1610612752,3,2,1,1,2,1,0
2018-19,21801032,3,1610612759,2,3,2,2,0,1,0
2018-19,21801032,4,1610612752,5,3,2,2,3,1,0
2018-19,21801032,4,1610612759,3,2,2,1,2,0,0
2018-19,21801033,1,1610612741,4,1,0,1,3,1,0
2018-19,21801033,1,1610612746,4,7,6,3,1,1,0
2018-19,21801033,2,1610612741,7,9,7,4,3,2,0
2018-19,21801033,2,1610612746,5,9,8,5,0,1,0
2018-19,21801033,3,1610612741,7,10,7,5,2,3,0
2018-19,21801033,3,1610612746,10,10,8,6,3,2,1
2018-19,21801033,4,1610612741,9,13,12,5,3,1,1
2018-19,21801033,4,1610612746,7,9,8,2,5,1,0
2018-19,21801034,1,1610612737,4,5,5,3,1,0,0
2018-19,21801034,1,1610612738,6,8,6,2,2,2,1
2018-19,21801034,2,1610612737,6,3,2,2,3,1,1
2018-19,21801034,2,1610612738,3,5,5,2,1,0,0
2018-19,21801034,3,1610612737,4,5,3,3,1,2,0
2018-19,21801034,3,1610612738,4,9,7,2,2,2,0
2018-19,21801034,4,1610612737,7,11,9,5,2,2,0
2018-19,21801034,4,1610612738,9,15,10,6,3,5,0
2018-19,21801035,1,1610612763,3,3,1,2,1,2,0
2018-19,21801035,1,1610612764,5,9,6,4,1,3,0
2018-19,21801035,2,1610612763,5,5,4,4,1,1,0
2018-19,21801035,2,1610612764,6,8,7,3,3,1,0
2018-19,21801035,3,1610612763,6,10,7,5,1,3,0
2018-19,21801035,3,1610612764,6,8,7,3,3,1,0
2018-19,21801035,4,1610612763,5,8,8,3,2,0,0
2018-19,21801035,4,1610612764,10,18,16,7,1,2,0
2018-19,21801036,1,1610612740,5,6,5,2,2,1,1
2018-19,21801036,1,1610612756,3,2,1,2,1,1,0
2018-19,21801036,2,1610612740,8,16,10,5,3,6,0
2018-19,21801036,2,1610612756,9,15,12,6,2,3,1
2018-19,21801036,3,1610612740,4,5,3,2,2,2,0
2018-19,21801036,3,1610612756,4,4,3,2,1,1,1
2018-19,21801036,4,1610612740,5,8,6,4,1,2,0
2018-19,21801036,4,1610612756,8,11,9,4,3,2,1
2018-19,21801037,1,1610612739,3,3,2,2,1,1,0
2018-19,21801037,1,1610612742,5,6,6,3,1,0,1
2018-19,21801037,2,1610612739,6,8,8,2,4,0,0
2018-19,21801037,2,1610612742,2,0,0,0,2,0,0
2018-19,21801037,3,1610612739,6,5,5,3,3,0,0
2018-19,21801037,3,1610612742,5,3,2,1,3,1,1
2018-19,21801037,4,1610612739,6,6,6,2,2,0,2
2018-19,21801037,4,1610612742,5,7,5,3,2,2,0
2018-19,21801038,1,1610612744,4,6,5,1,3,1,0
2018-19,21801038,1,1610612760,5,8,6,3,2,2,0
2018-19,21801038,2,1610612744,3,1,1,0,3,0,0
2018-19,21801038,2,1610612760,4,1,1,0,3,0,1
2018-19,21801038,3,1610612744,3,8,7,3,0,1,0
2018-19,21801038,3,1610612760,6,6,3,2,2,3,2
2018-19,21801038,4,1610612744,5,7,4,4,1,3,0
2018-19,21801038,4,1610612760,5,8,3,4,1,5,0
2018-19,21801039,1,1610612757,2,3,3,2,0,0,0
2018-19,21801039,1,1610612759,5,7,7,4,1,0,0
2018-19,21801039,2,1610612757,4,4,4,2,1,0,1
2018-19,21801039,2,1610612759,3,4,2,2,1,2,0
2018-19,21801039,3,1610612757,3,1,1,1,2,0,0
2018-19,21801039,3,1610612759,3,4,3,2,1,1,0
2018-19,21801039,4,1610612757,3,6,4,3,0,2,0
2018-19,21801039,4,1610612759,10,15,14,3,6,1,0
2018-19,21801040,1,1610612743,3,2,2,1,2,0,0
2018-19,21801040,1,1610612754,1,2,2,1,0,0,0
2018-19,21801040,2,1610612743,5,6,4,2,3,2,0
2018-19,21801040,2,1610612754,6,11,6,5,1,5,0
2018-19,21801040,3,1610612743,4,4,3,2,1,1,1
2018-19,21801040,3,1610612754,3,6,5,2,0,1,0
2018-19,21801040,4,1610612743,7,8,4,3,4,4,0
2018-19,21801040,4,1610612754,10,18,13,5,2,5,3
2018-19,21801041,1,1610612751,4,6,6,3,1,0,0
2018-19,21801041,1,1610612762,4,7,6,4,0,1,0
2018-19,21801041,2,1610612751,4,4,4,2,2,0,0
2018-19,21801041,2,1610612762,6,8,6,4,2,2,0
2018-19,21801041,3,1610612751,3,0,0,0,2,0,1
2018-19,21801041,3,1610612762,5,7,3,2,2,4,1
2018-19,21801041,4,1610612751,7,12,10,4,2,2,0
2018-19,21801041,4,1610612762,6,9,8,4,2,1,0
2018-19,21801042,1,1610612747,3,5,3,3,0,2,0
2018-19,21801042,1,1610612752,4,4,4,2,2,0,0
2018-19,21801042,2,1610612747,6,7,6,3,2,1,1
2018-19,21801042,2,1610612752,8,14,10,6,1,4,1
2018-19,21801042,3,1610612747,7,9,8,5,2,1,0
2018-19,21801042,3,1610612752,4,7,6,3,1,1,0
2018-19,21801042,4,1610612747,6,7,5,3,2,2,0
2018-19,21801042,4,1610612752,4,4,4,2,2,0,0
2018-19,21801043,1,1610612749,2,3,3,1,1,0,0
2018-19,21801043,1,1610612755,4,5,3,3,1,2,0
2018-19,21801043,2,1610612749,4,4,2,2,2,2,0
2018-19,21801043,2,1610612755,4,3,1,1,1,2,2
2018-19,21801043,3,1610612749,6,8,7,5,1,1,0
2018-19,21801043,3,1610612755,6,8,5,3,2,3,1
2018-19,21801043,4,1610612749,9,13,11,7,2,2,0
2018-19,21801043,4,1610612755,8,14,12,4,4,2,0
2018-19,21801044,1,1610612761,4,4,4,2,2,0,0
2018-19,21801044,1,1610612765,5,7,6,3,1,1,1
2018-19,21801044,2,1610612761,2,1,1,1,1,0,0
2018-19,21801044,2,1610612765,2,0,0,0,2,0,0
2018-19,21801044,3,1610612761,4,3,2,2,1,1,1
2018-19,21801044,3,1610612765,7,7,7,4,2,0,1
2018-19,21801044,4,1610612761,5,6,4,2,2,2,1
2018-19,21801044,4,1610612765,8,13,11,4,4,2,0
2018-19,21801045,1,1610612748,4,5,3,3,1,2,0
2018-19,21801045,1,1610612766,3,2,2,1,2,0,0
2018-19,21801045,2,1610612748,7,10,6,5,2,4,0
2018-19,21801045,2,1610612766,2,2,2,1,1,0,0
2018-19,21801045,3,1610612748,2,2,1,1,1,1,0
2018-19,21801045,3,1610612766,4,3,3,1,2,0,1
2018-19,21801045,4,1610612748,4,2,2,1,3,0,0
2018-19,21801045,4,1610612766,8,11,9,4,4,2,0
2018-19,21801046,1,1610612737,3,4,3,2,1,1,0
2018-19,21801046,1,1610612753,7,6,5,3,4,1,0
2018-19,21801046,2,1610612737,2,0,0,0,2,0,0
2018-19,21801046,2,1610612753,5,8,5,4,1,3,0
2018-19,21801046,3,1610612737,4,3,2,2,2,1,0
2018-19,21801046,3,1610612753,6,7,6,3,3,1,0
2018-19,21801046,4,1610612737,3,3,2,1,2,1,0
2018-19,21801046,4,1610612753,8,12,10,3,5,2,0
2018-19,21801047,1,1610612741,4,2,2,1,3,0,0
2018-19,21801047,1,1610612758,2,0,0,0,2,0,0
2018-19,21801047,2,1610612741,3,3,2,2,1,1,0
2018-19,21801047,2,1610612758,7,9,6,3,3,3,0
2018-19,21801047,3,1610612741,6,7,5,2,4,2,0
2018-19,21801047,3,1610612758,5,4,4,3,2,0,0
2018-19,21801047,4,1610612741,8,9,5,5,3,4,0
2018-19,21801047,4,1610612758,2,3,3,2,0,0,0
2018-19,21801048,1,1610612745,1,2,1,1,0,1,0
2018-19,21801048,1,1610612750,3,5,4,2,1,1,0
2018-19,21801048,2,1610612745,2,1,1,1,1,0,0
2018-19,21801048,2,1610612750,6,6,2,1,4,4,1
2018-19,21801048,3,1610612745,3,5,5,1,1,0,0
2018-19,21801048,3,1610612750,8,9,8,2,4,1,2
2018-19,21801048,4,1610612745,4,6,3,3,1,3,0
2018-19,21801048,4,1610612750,6,3,2,2,3,1,1
2018-19,21801049,1,1610612746,5,3,3,1,2,0,2
2018-19,21801049,1,1610612751,6,7,5,3,3,2,0
2018-19,21801049,2,1610612746,7,10,10,2,5,0,0
2018-19,21801049,2,1610612751,4,3,2,1,3,1,0
2018-19,21801049,3,1610612746,8,8,7,3,5,1,0
2018-19,21801049,3,1610612751,6,8,4,4,1,4,1
2018-19,21801049,4,1610612746,5,7,3,3,2,4,0
2018-19,21801049,4,1610612751,6,7,7,3,3,0,0
2018-19,21801050,1,1610612739,3,4,4,2,1,0,0
2018-19,21801050,1,1610612765,3,3,3,1,2,0,0
2018-19,21801050,2,1610612739,4,4,3,3,1,1,0
2018-19,21801050,2,1610612765,5,7,6,4,1,1,0
2018-19,21801050,3,1610612739,5,6,5,3,2,1,0
2018-19,21801050,3,1610612765,3,4,3,3,0,1,0
2018-19,21801050,4,1610612739,7,13,11,3,4,2,0
2018-19,21801050,4,1610612765,5,7,5,4,1,2,0
2018-19,21801051,1,1610612762,2,1,1,1,1,0,0
2018-19,21801051,1,1610612764,3,4,3,1,2,1,0
2018-19,21801051,2,1610612762,4,2,1,1,3,1,0
2018-19,21801051,2,1610612764,3,0,0,0,3,0,0
2018-19,21801051,3,1610612762,4,2,1,1,3,1,0
2018-19,21801051,3,1610612764,6,6,5,2,3,1,1
2018-19,21801051,4,1610612762,4,1,1,1,3,0,0
2018-19,21801051,4,1610612764,8,12,11,5,3,1,0
2018-19,21801052,1,1610612738,4,4,3,2,2,1,0
2018-19,21801052,1,1610612743,3,2,2,1,2,0,0
2018-19,21801052,2,1610612738,4,6,4,2,1,2,1
2018-19,21801052,2,1610612743,5,3,2,2,2,1,1
2018-19,21801052,3,1610612738,5,7,6,2,3,1,0
2018-19,21801052,3,1610612743,3,2,1,1,1,1,1
2018-19,21801052,4,1610612738,3,2,2,1,2,0,0
2018-19,21801052,4,1610612743,4,3,3,1,2,0,1
2018-19,21801053,1,1610612752,4,8,7,3,1,1,0
2018-19,21801053,1,1610612761,6,7,5,4,2,2,0
2018-19,21801053,2,1610612752,6,8,8,2,3,0,1
2018-19,21801053,2,1610612761,5,10,6,5,0,4,0
2018-19,21801053,3,1610612752,5,7,6,2,3,1,0
2018-19,21801053,3,1610612761,3,2,0,2,1,2,0
2018-19,21801053,4,1610612752,5,9,7,4,0,2,0
2018-19,21801053,4,1610612761,1,3,2,1,0,1,0
2018-19,21801054,1,1610612748,3,3,2,2,1,1,0
2018-19,21801054,1,1610612760,7,9,5,3,4,4,0
2018-19,21801054,2,1610612748,5,7,7,3,2,0,0
2018-19,21801054,2,1610612760,5,9,8,4,1,1,0
2018-19,21801054,3,1610612748,2,2,2,1,1,0,0
2018-19,21801054,3,1610612760,6,5,4,3,3,1,0
2018-19,21801054,4,1610612748,4,4,4,1,2,0,1
2018-19,21801054,4,1610612760,4,4,4,3,0,0,1
2018-19,21801055,1,1610612744,4,7,5,4,0,2,0
2018-19,21801055,1,1610612759,4,2,2,1,3,0,0
2018-19,21801055,2,1610612744,1,0,0,0,1,0,0
2018-19,21801055,2,1610612759,4,5,4,3,1,1,0
2018-19,21801055,3,1610612744,2,0,0,0,2,0,0
2018-19,21801055,3,1610612759,5,9,8,5,0,1,0
2018-19,21801055,4,1610612744,4,5,5,3,1,0,0
2018-19,21801055,4,1610612759,5,6,5,3,2,1,0
2018-19,21801056,1,1610612740,2,2,2,1,1,0,0
2018-19,21801056,1,1610612742,6,5,4,1,5,1,0
2018-19,21801056,2,1610612740,4,3,3,2,2,0,0
