season,game_id,period,team_id,FOUL,FTA,FTM,PERS_FOUL_DRAWN,LOOSE_BALL_FOUL_DRAWN
2021-22,22100067,3,1610612752,8,12,10,2,0
2021-22,22100067,4,1610612741,9,11,10,2,2
2021-22,22100067,4,1610612752,5,5,3,3,0
2021-22,22100068,1,1610612745,4,4,4,2,0
2021-22,22100068,1,1610612762,6,7,5,3,0
2021-22,22100068,2,1610612745,6,10,9,1,0
2021-22,22100068,2,1610612762,6,7,4,4,0
2021-22,22100068,3,1610612745,5,5,4,2,0
2021-22,22100068,3,1610612762,5,7,7,1,0
2021-22,22100068,4,1610612745,4,4,3,2,0
2021-22,22100068,4,1610612762,7,9,8,3,0
2021-22,22100069,1,1610612742,5,4,1,3,0
2021-22,22100069,1,1610612759,3,4,4,1,0
2021-22,22100069,2,1610612742,1,2,1,0,0
2021-22,22100069,2,1610612759,4,2,0,3,0
2021-22,22100069,3,1610612742,2,1,0,1,0
2021-22,22100069,3,1610612759,5,6,4,3,0
2021-22,22100069,4,1610612742,4,6,2,3,0
2021-22,22100069,4,1610612759,5,3,1,2,1
2021-22,22100070,1,1610612744,3,4,4,0,1
2021-22,22100070,1,1610612763,3,4,4,1,0
2021-22,22100070,2,1610612744,3,2,1,0,2
2021-22,22100070,2,1610612763,3,2,2,2,0
2021-22,22100070,3,1610612744,2,3,3,1,0
2021-22,22100070,3,1610612763,5,6,6,3,0
2021-22,22100070,4,1610612744,4,3,1,2,0
2021-22,22100070,4,1610612763,2,0,0,2,0
2021-22,22100071,1,1610612753,1,0,0,1,0
2021-22,22100071,1,1610612761,5,4,3,2,2
2021-22,22100071,2,1610612753,3,4,3,1,0
2021-22,22100071,2,1610612761,6,6,6,3,0
2021-22,22100071,3,1610612753,4,4,1,1,0
2021-22,22100071,3,1610612761,7,7,4,4,0
2021-22,22100071,4,1610612753,8,8,7,4,1
2021-22,22100071,4,1610612761,5,5,2,3,0
2021-22,22100072,1,1610612751,4,6,5,1,0
2021-22,22100072,1,1610612754,3,6,5,0,0
2021-22,22100072,2,1610612751,11,21,16,3,0
2021-22,22100072,2,1610612754,5,2,1,3,0
2021-22,22100072,3,1610612751,5,7,6,1,0
2021-22,22100072,3,1610612754,7,7,5,4,1
2021-22,22100072,4,1610612751,6,7,4,4,0
2021-22,22100072,4,1610612754,5,8,5,2,0
2021-22,22100073,1,1610612748,4,4,4,1,1
2021-22,22100073,1,1610612766,3,0,0,3,0
2021-22,22100073,2,1610612748,3,5,5,0,0
2021-22,22100073,2,1610612766,7,12,9,1,1
2021-22,22100073,3,1610612748,4,4,4,1,1
2021-22,22100073,3,1610612766,3,5,3,0,0
2021-22,22100073,4,1610612748,4,6,6,1,0
2021-22,22100073,4,1610612766,4,5,4,2,0
2021-22,22100074,1,1610612740,1,3,2,0,0
2021-22,22100074,1,1610612758,4,3,2,1,1
2021-22,22100074,2,1610612740,5,8,5,2,0
2021-22,22100074,2,1610612758,3,4,4,1,0
2021-22,22100074,3,1610612740,5,4,0,1,1
2021-22,22100074,3,1610612758,4,5,5,2,0
2021-22,22100074,4,1610612740,5,10,9,1,0
2021-22,22100074,4,1610612758,8,13,13,4,0
2021-22,22100075,1,1610612742,5,6,6,2,0
2021-22,22100075,1,1610612743,3,3,3,1,0
2021-22,22100075,2,1610612742,2,2,2,1,0
2021-22,22100075,2,1610612743,5,5,1,1,1
2021-22,22100075,3,1610612742,6,7,5,1,2
2021-22,22100075,3,1610612743,5,3,3,4,0
2021-22,22100075,4,1610612742,8,12,8,2,1
2021-22,22100075,4,1610612743,2,2,2,1,0
2021-22,22100076,1,1610612746,4,2,1,3,0
2021-22,22100076,1,1610612757,4,5,2,1,1
2021-22,22100076,2,1610612746,4,1,0,3,0
2021-22,22100076,2,1610612757,3,4,3,2,0
2021-22,22100076,3,1610612746,4,7,5,0,0
2021-22,22100076,3,1610612757,4,4,3,2,0
2021-22,22100076,4,1610612746,4,6,3,1,0
2021-22,22100076,4,1610612757,3,3,2,0,1
2021-22,22100077,1,1610612739,5,4,3,3,0
2021-22,22100077,1,1610612747,3,2,2,1,1
2021-22,22100077,2,1610612739,4,5,3,1,0
2021-22,22100077,2,1610612747,6,6,5,3,0
2021-22,22100077,3,1610612739,3,5,4,0,0
2021-22,22100077,3,1610612747,3,2,2,2,0
2021-22,22100077,4,1610612739,7,8,5,5,1
2021-22,22100077,4,1610612747,1,0,0,1,0
2021-22,22100078,1,1610612738,1,0,0,1,0
2021-22,22100078,1,1610612764,6,8,6,1,1
2021-22,22100078,2,1610612738,7,8,7,3,0
2021-22,22100078,2,1610612764,6,7,5,2,0
2021-22,22100078,3,1610612738,4,4,4,0,2
2021-22,22100078,3,1610612764,6,8,6,2,0
2021-22,22100078,4,1610612738,6,11,10,0,0
2021-22,22100078,4,1610612764,8,9,8,2,1
2021-22,22100079,1,1610612753,1,0,0,1,0
2021-22,22100079,1,1610612765,4,6,4,0,1
2021-22,22100079,2,1610612753,5,9,8,1,0
2021-22,22100079,2,1610612765,5,9,7,0,0
2021-22,22100079,3,1610612753,7,6,3,6,1
2021-22,22100079,3,1610612765,6,7,6,2,2
2021-22,22100079,4,1610612753,3,0,0,3,0
2021-22,22100079,4,1610612765,6,8,7,4,1
2021-22,22100080,1,1610612740,5,7,6,1,0
2021-22,22100080,1,1610612752,4,4,4,2,0
2021-22,22100080,2,1610612740,4,2,2,3,0
2021-22,22100080,2,1610612752,4,5,4,1,0
2021-22,22100080,3,1610612740,3,3,3,1,1
2021-22,22100080,3,1610612752,5,2,1,4,0
2021-22,22100080,4,1610612740,8,12,11,1,0
2021-22,22100080,4,1610612752,9,14,11,7,0
2021-22,22100081,1,1610612754,4,6,4,2,0
2021-22,22100081,1,1610612761,4,3,1,2,0
2021-22,22100081,2,1610612754,6,10,7,2,0
2021-22,22100081,2,1610612761,2,0,0,2,0
2021-22,22100081,3,1610612754,3,0,0,1,2
2021-22,22100081,3,1610612761,3,1,1,2,0
2021-22,22100081,4,1610612754,1,0,0,1,0
2021-22,22100081,4,1610612761,6,8,6,4,0
2021-22,22100082,1,1610612737,5,2,2,5,0
2021-22,22100082,1,1610612755,5,10,9,1,0
2021-22,22100082,2,1610612737,5,5,3,2,0
2021-22,22100082,2,1610612755,3,4,4,1,0
2021-22,22100082,3,1610612737,3,4,2,1,0
2021-22,22100082,3,1610612755,4,4,4,2,0
2021-22,22100082,4,1610612737,7,8,7,5,0
2021-22,22100082,4,1610612755,4,1,1,3,0
2021-22,22100083,1,1610612741,4,6,4,2,0
2021-22,22100083,1,1610612762,5,7,7,2,0
2021-22,22100083,2,1610612741,5,9,9,1,0
2021-22,22100083,2,1610612762,6,7,6,2,1
2021-22,22100083,3,1610612741,7,10,7,2,1
2021-22,22100083,3,1610612762,4,0,0,4,0
2021-22,22100083,4,1610612741,4,5,4,1,1
2021-22,22100083,4,1610612762,4,5,5,1,0
2021-22,22100084,1,1610612748,4,8,7,0,0
2021-22,22100084,1,1610612763,2,4,4,0,0
2021-22,22100084,2,1610612748,4,6,5,1,0
2021-22,22100084,2,1610612763,7,6,5,4,1
2021-22,22100084,3,1610612748,4,3,2,2,0
2021-22,22100084,3,1610612763,4,5,5,1,0
2021-22,22100084,4,1610612748,3,2,2,2,0
2021-22,22100084,4,1610612763,3,6,5,0,0
2021-22,22100085,1,1610612749,1,2,0,0,0
2021-22,22100085,1,1610612759,3,6,3,0,0
2021-22,22100085,2,1610612749,6,9,7,2,0
2021-22,22100085,2,1610612759,3,3,1,0,1
2021-22,22100085,3,1610612749,1,1,1,1,0
2021-22,22100085,3,1610612759,5,7,6,0,1
2021-22,22100085,4,1610612749,4,4,3,1,0
2021-22,22100085,4,1610612759,5,8,7,4,0
2021-22,22100086,1,1610612744,2,4,2,0,0
2021-22,22100086,1,1610612760,3,4,3,1,0
2021-22,22100086,2,1610612744,4,2,1,3,0
2021-22,22100086,2,1610612760,5,7,5,2,0
2021-22,22100086,3,1610612744,0,0,0,0,0
2021-22,22100086,3,1610612760,5,4,3,3,0
2021-22,22100086,4,1610612744,1,2,1,0,0
2021-22,22100086,4,1610612760,6,6,5,3,1
2021-22,22100087,1,1610612743,4,2,2,2,1
2021-22,22100087,1,1610612750,3,5,4,0,0
2021-22,22100087,2,1610612743,5,2,1,2,1
2021-22,22100087,2,1610612750,4,2,2,2,1
2021-22,22100087,3,1610612743,7,8,6,3,0
2021-22,22100087,3,1610612750,2,2,2,1,0
2021-22,22100087,4,1610612743,4,4,3,1,1
2021-22,22100087,4,1610612750,1,0,0,1,0
2021-22,22100088,1,1610612739,4,2,1,2,0
2021-22,22100088,1,1610612756,5,6,6,3,0
2021-22,22100088,2,1610612739,4,1,1,4,0
2021-22,22100088,2,1610612756,4,4,3,0,1
2021-22,22100088,3,1610612739,2,2,2,1,0
2021-22,22100088,3,1610612756,3,5,2,0,0
2021-22,22100088,4,1610612739,2,2,2,1,0
2021-22,22100088,4,1610612756,8,12,6,6,0
2021-22,22100089,1,1610612742,2,0,0,2,0
2021-22,22100089,1,1610612758,4,3,3,1,1
2021-22,22100089,2,1610612742,6,8,4,2,0
2021-22,22100089,2,1610612758,4,6,4,1,0
2021-22,22100089,3,1610612742,2,0,0,1,1
2021-22,22100089,3,1610612758,5,8,7,1,0
2021-22,22100089,4,1610612742,7,12,9,4,0
2021-22,22100089,4,1610612758,5,3,2,3,0
2021-22,22100090,1,1610612757,3,2,2,3,0
2021-22,22100090,1,1610612766,3,2,2,1,1
2021-22,22100090,2,1610612757,5,4,3,4,0
2021-22,22100090,2,1610612766,3,4,1,1,0
2021-22,22100090,3,1610612757,4,5,5,0,1
2021-22,22100090,3,1610612766,4,7,3,0,0
2021-22,22100090,4,1610612757,4,0,0,3,1
2021-22,22100090,4,1610612766,5,8,7,2,0
2021-22,22100091,1,1610612749,2,0,0,1,1
2021-22,22100091,1,1610612762,3,3,2,1,0
2021-22,22100091,2,1610612749,3,4,4,1,0
2021-22,22100091,2,1610612762,6,9,9,2,0
2021-22,22100091,3,1610612749,1,1,0,1,0
2021-22,22100091,3,1610612762,7,9,8,3,1
2021-22,22100091,4,1610612749,2,1,1,2,0
2021-22,22100091,4,1610612762,5,6,6,4,0
2021-22,22100092,1,1610612751,5,6,4,2,0
2021-22,22100092,1,1610612765,2,2,2,1,0
2021-22,22100092,2,1610612751,3,2,2,2,0
2021-22,22100092,2,1610612765,4,5,2,1,0
2021-22,22100092,3,1610612751,4,2,1,2,1
2021-22,22100092,3,1610612765,5,8,6,2,0
2021-22,22100092,4,1610612751,4,6,3,1,0
2021-22,22100092,4,1610612765,6,7,5,3,0
2021-22,22100093,1,1610612745,5,8,5,2,0
2021-22,22100093,1,1610612747,4,2,1,3,0
2021-22,22100093,2,1610612745,5,8,3,2,0
2021-22,22100093,2,1610612747,3,2,1,1,0
2021-22,22100093,3,1610612745,4,4,1,2,0
2021-22,22100093,3,1610612747,4,5,3,2,0
2021-22,22100093,4,1610612745,5,9,6,0,0
2021-22,22100093,4,1610612747,5,4,3,4,0
2021-22,22100094,1,1610612739,4,4,4,2,0
2021-22,22100094,1,1610612766,4,6,5,1,0
2021-22,22100094,2,1610612739,5,10,7,0,0
2021-22,22100094,2,1610612766,4,4,2,1,1
2021-22,22100094,3,1610612739,3,7,4,0,0
2021-22,22100094,3,1610612766,2,0,0,2,0
2021-22,22100094,4,1610612739,9,17,11,5,0
2021-22,22100094,4,1610612766,3,5,4,0,0
2021-22,22100095,1,1610612754,4,2,1,2,0
2021-22,22100095,1,1610612759,4,7,6,1,0
2021-22,22100095,2,1610612754,3,6,5,0,0
2021-22,22100095,2,1610612759,4,2,1,3,0
2021-22,22100095,3,1610612754,2,4,3,0,0
2021-22,22100095,3,1610612759,3,3,1,1,0
2021-22,22100095,4,1610612754,0,0,0,0,0
2021-22,22100095,4,1610612759,5,2,2,3,0
2021-22,22100096,1,1610612755,1,0,0,1,0
2021-22,22100096,1,1610612757,2,2,1,1,0
2021-22,22100096,2,1610612755,0,0,0,0,0
2021-22,22100096,2,1610612757,7,9,6,2,1
2021-22,22100096,3,1610612755,7,10,8,3,1
2021-22,22100096,3,1610612757,4,6,3,0,1
2021-22,22100096,4,1610612755,6,6,6,2,1
2021-22,22100096,4,1610612757,4,1,1,3,0
2021-22,22100097,1,1610612737,6,10,10,3,0
2021-22,22100097,1,1610612764,3,3,3,1,0
2021-22,22100097,2,1610612737,6,10,10,2,0
2021-22,22100097,2,1610612764,3,2,2,2,0
2021-22,22100097,3,1610612737,4,1,1,3,0
2021-22,22100097,3,1610612764,5,4,4,2,1
2021-22,22100097,4,1610612737,7,8,8,5,0
2021-22,22100097,4,1610612764,4,7,7,0,0
2021-22,22100098,1,1610612738,5,6,5,2,0
2021-22,22100098,1,1610612741,2,3,3,0,0
2021-22,22100098,2,1610612738,2,4,3,1,0
2021-22,22100098,2,1610612741,0,0,0,0,0
2021-22,22100098,3,1610612738,4,9,6,0,0
2021-22,22100098,3,1610612741,3,4,4,1,0
2021-22,22100098,4,1610612738,4,1,1,3,0
2021-22,22100098,4,1610612741,9,11,10,6,0
2021-22,22100099,1,1610612752,5,8,6,1,0
2021-22,22100099,1,1610612761,1,1,1,0,0
2021-22,22100099,2,1610612752,4,4,3,1,1
2021-22,22100099,2,1610612761,6,7,7,4,0
2021-22,22100099,3,1610612752,5,4,3,2,1
2021-22,22100099,3,1610612761,3,2,1,2,0
2021-22,22100099,4,1610612752,5,8,6,1,0
2021-22,22100099,4,1610612761,3,4,4,1,0
2021-22,22100100,1,1610612743,3,1,0,2,0
2021-22,22100100,1,1610612763,1,0,0,1,0
2021-22,22100100,2,1610612743,7,11,8,3,0
2021-22,22100100,2,1610612763,5,5,3,2,0
2021-22,22100100,3,1610612743,3,1,1,1,1
2021-22,22100100,3,1610612763,2,0,0,1,1
2021-22,22100100,4,1610612743,5,2,1,3,0
2021-22,22100100,4,1610612763,1,2,2,0,0
2021-22,22100101,1,1610612750,4,1,1,3,0
2021-22,22100101,1,1610612753,8,15,12,4,1
2021-22,22100101,2,1610612750,3,3,1,1,0
2021-22,22100101,2,1610612753,4,10,8,0,0
2021-22,22100101,3,1610612750,2,4,2,0,0
2021-22,22100101,3,1610612753,4,4,3,2,0
2021-22,22100101,4,1610612750,8,11,7,3,2
2021-22,22100101,4,1610612753,2,1,1,1,0
2021-22,22100102,1,1610612746,1,2,1,0,0
2021-22,22100102,1,1610612760,4,4,3,2,0
2021-22,22100102,2,1610612746,5,7,6,1,0
2021-22,22100102,2,1610612760,3,2,2,1,1
2021-22,22100102,3,1610612746,4,4,2,2,0
2021-22,22100102,3,1610612760,5,8,7,2,0
2021-22,22100102,4,1610612746,7,6,5,5,1
2021-22,22100102,4,1610612760,1,2,1,0,0
2021-22,22100103,1,1610612749,4,4,3,2,0
2021-22,22100103,1,1610612765,2,2,2,0,1
2021-22,22100103,2,1610612749,3,2,2,1,1
2021-22,22100103,2,1610612765,3,7,4,0,0
2021-22,22100103,3,1610612749,7,12,11,4,0
2021-22,22100103,3,1610612765,7,5,3,4,0
2021-22,22100103,4,1610612749,3,3,0,1,0
2021-22,22100103,4,1610612765,10,16,12,2,0
2021-22,22100104,1,1610612742,7,7,5,3,1
2021-22,22100104,1,1610612748,5,10,9,1,0
2021-22,22100104,2,1610612742,6,11,9,0,0
2021-22,22100104,2,1610612748,3,4,4,0,0
2021-22,22100104,3,1610612742,5,4,4,2,1
2021-22,22100104,3,1610612748,4,6,5,1,0
2021-22,22100104,4,1610612742,6,9,4,3,0
2021-22,22100104,4,1610612748,7,10,8,4,1
2021-22,22100105,1,1610612758,1,3,3,0,0
2021-22,22100105,1,1610612762,6,5,3,4,1
2021-22,22100105,2,1610612758,5,6,4,1,0
2021-22,22100105,2,1610612762,4,8,7,0,0
2021-22,22100105,3,1610612758,5,3,3,3,1
2021-22,22100105,3,1610612762,4,0,0,2,2
2021-22,22100105,4,1610612758,9,12,7,6,0
2021-22,22100105,4,1610612762,9,14,9,6,0
2021-22,22100106,1,1610612740,1,0,0,1,0
2021-22,22100106,1,1610612756,0,0,0,0,0
2021-22,22100106,2,1610612740,3,4,3,1,0
2021-22,22100106,2,1610612756,6,8,8,2,2
2021-22,22100106,3,1610612740,7,8,8,3,0
2021-22,22100106,3,1610612756,4,5,5,0,0
2021-22,22100106,4,1610612740,5,4,4,3,0
2021-22,22100106,4,1610612756,5,5,4,2,0
2021-22,22100107,1,1610612745,6,8,2,3,0
2021-22,22100107,1,1610612747,2,4,3,0,0
2021-22,22100107,2,1610612745,2,2,2,2,0
2021-22,22100107,2,1610612747,3,6,4,0,0
2021-22,22100107,3,1610612745,5,2,1,4,1
2021-22,22100107,3,1610612747,5,4,3,1,2
2021-22,22100107,4,1610612745,2,0,0,2,0
2021-22,22100107,4,1610612747,6,6,5,4,1
2021-22,22100108,1,1610612739,5,5,3,3,0
2021-22,22100108,1,1610612757,1,0,0,1,0
2021-22,22100108,2,1610612739,5,5,5,2,0
2021-22,22100108,2,1610612757,5,7,4,1,0
2021-22,22100108,3,1610612739,3,6,4,0,0
2021-22,22100108,3,1610612757,6,7,5,3,0
2021-22,22100108,4,1610612739,4,2,2,2,1
2021-22,22100108,4,1610612757,2,3,2,0,0
2021-22,22100109,1,1610612752,3,2,2,2,0
2021-22,22100109,1,1610612754,4,2,2,2,0
2021-22,22100109,2,1610612752,5,8,6,1,0
2021-22,22100109,2,1610612754,3,0,0,2,1
2021-22,22100109,3,1610612752,5,4,3,4,0
2021-22,22100109,3,1610612754,4,4,2,2,0
2021-22,22100109,4,1610612752,6,13,10,0,1
2021-22,22100109,4,1610612754,6,8,7,2,2
2021-22,22100110,1,1610612738,4,6,5,2,0
2021-22,22100110,1,1610612753,3,2,2,2,0
2021-22,22100110,2,1610612738,3,2,1,2,0
2021-22,22100110,2,1610612753,4,0,0,3,1
2021-22,22100110,3,1610612738,4,5,5,1,0
2021-22,22100110,3,1610612753,5,6,5,1,1
2021-22,22100110,4,1610612738,8,12,5,2,1
2021-22,22100110,4,1610612753,6,12,9,2,0
2021-22,22100111,1,1610612741,2,0,0,1,1
2021-22,22100111,1,1610612755,3,0,0,2,1
2021-22,22100111,2,1610612741,4,6,6,1,0
2021-22,22100111,2,1610612755,5,10,9,1,0
2021-22,22100111,3,1610612741,5,8,6,1,1
2021-22,22100111,3,1610612755,2,2,1,1,0
2021-22,22100111,4,1610612741,4,4,4,2,0
2021-22,22100111,4,1610612755,6,9,5,2,0
2021-22,22100112,1,1610612761,3,6,5,0,0
2021-22,22100112,1,1610612764,1,0,0,0,1
2021-22,22100112,2,1610612761,2,3,3,0,0
2021-22,22100112,2,1610612764,7,10,7,1,1
2021-22,22100112,3,1610612761,2,3,3,0,0
2021-22,22100112,3,1610612764,7,8,7,4,0
2021-22,22100112,4,1610612761,7,8,6,5,0
2021-22,22100112,4,1610612764,7,12,10,3,0
2021-22,22100113,1,1610612737,4,5,4,1,0
2021-22,22100113,1,1610612751,1,0,0,0,1
2021-22,22100113,2,1610612737,3,2,2,2,0
2021-22,22100113,2,1610612751,4,3,3,2,0
2021-22,22100113,3,1610612737,3,1,0,2,0
2021-22,22100113,3,1610612751,5,6,4,1,1
2021-22,22100113,4,1610612737,6,7,7,3,0
2021-22,22100113,4,1610612751,2,3,2,0,0
2021-22,22100114,1,1610612743,3,4,4,1,0
2021-22,22100114,1,1610612763,3,0,0,3,0
2021-22,22100114,2,1610612743,5,4,3,1,1
2021-22,22100114,2,1610612763,4,6,4,1,0
2021-22,22100114,3,1610612743,3,3,3,2,0
2021-22,22100114,3,1610612763,4,3,0,2,0
2021-22,22100114,4,1610612743,4,2,2,3,0
2021-22,22100114,4,1610612763,4,5,4,2,0
2021-22,22100115,1,1610612746,3,3,3,2,0
2021-22,22100115,1,1610612750,3,4,4,0,1
2021-22,22100115,2,1610612746,2,2,2,1,0
2021-22,22100115,2,1610612750,4,4,3,0,1
2021-22,22100115,3,1610612746,3,2,2,2,0
2021-22,22100115,3,1610612750,3,4,4,0,0
2021-22,22100115,4,1610612746,5,5,4,4,0
2021-22,22100115,4,1610612750,3,4,4,1,0
2021-22,22100116,1,1610612742,4,8,6,0,0
2021-22,22100116,1,1610612759,5,6,5,3,0
2021-22,22100116,2,1610612742,6,7,5,4,0
2021-22,22100116,2,1610612759,4,4,3,1,1
2021-22,22100116,3,1610612742,5,7,5,2,0
2021-22,22100116,3,1610612759,5,3,3,4,0
2021-22,22100116,4,1610612742,8,7,5,7,0
2021-22,22100116,4,1610612759,6,7,4,4,0
2021-22,22100117,1,1610612744,2,3,0,0,0
2021-22,22100117,1,1610612766,3,2,2,2,0
2021-22,22100117,2,1610612744,2,4,3,0,0
2021-22,22100117,2,1610612766,4,6,4,1,0
2021-22,22100117,3,1610612744,6,10,9,2,0
2021-22,22100117,3,1610612766,2,4,3,1,0
2021-22,22100117,4,1610612744,4,1,0,2,1
2021-22,22100117,4,1610612766,5,7,5,1,0
2021-22,22100118,1,1610612740,4,1,1,3,0
2021-22,22100118,1,1610612758,1,2,2,0,0
2021-22,22100118,2,1610612740,4,4,4,2,0
2021-22,22100118,2,1610612758,4,7,6,1,0
2021-22,22100118,3,1610612740,4,4,4,3,1
2021-22,22100118,3,1610612758,7,10,8,5,0
2021-22,22100118,4,1610612740,5,6,4,2,0
2021-22,22100118,4,1610612758,3,3,2,2,0
2021-22,22100119,1,1610612755,1,1,1,1,0
2021-22,22100119,1,1610612765,3,4,3,1,0
2021-22,22100119,2,1610612755,8,13,10,3,1
2021-22,22100119,2,1610612765,3,4,4,1,0
2021-22,22100119,3,1610612755,5,4,1,3,0
2021-22,22100119,3,1610612765,2,2,2,1,0
2021-22,22100119,4,1610612755,3,4,3,1,0
2021-22,22100119,4,1610612765,7,9,8,4,1
2021-22,22100120,1,1610612737,2,0,0,2,0
2021-22,22100120,1,1610612762,2,2,2,0,1
2021-22,22100120,2,1610612737,3,6,4,0,0
2021-22,22100120,2,1610612762,6,7,4,3,1
2021-22,22100120,3,1610612737,8,12,12,4,0
2021-22,22100120,3,1610612762,8,7,4,4,0
2021-22,22100120,4,1610612737,7,8,5,6,0
2021-22,22100120,4,1610612762,8,7,7,5,1
2021-22,22100121,1,1610612738,1,2,1,0,0
2021-22,22100121,1,1610612748,3,4,4,1,0
2021-22,22100121,2,1610612738,7,10,10,3,1
2021-22,22100121,2,1610612748,5,6,3,2,0
2021-22,22100121,3,1610612738,7,5,4,3,0
2021-22,22100121,3,1610612748,5,9,6,0,2
2021-22,22100121,4,1610612738,2,3,2,1,0
2021-22,22100121,4,1610612748,1,0,0,0,1
2021-22,22100122,1,1610612745,9,11,9,2,0
2021-22,22100122,1,1610612756,2,3,3,1,0
2021-22,22100122,2,1610612745,3,2,2,1,0
2021-22,22100122,2,1610612756,4,2,2,2,1
2021-22,22100122,3,1610612745,4,6,4,1,0
2021-22,22100122,3,1610612756,6,8,6,3,1
2021-22,22100122,4,1610612745,7,9,9,3,1
2021-22,22100122,4,1610612756,5,10,10,1,0
2021-22,22100123,1,1610612747,2,2,1,1,0
2021-22,22100123,1,1610612760,2,4,2,0,0
2021-22,22100123,2,1610612747,3,3,2,2,0
2021-22,22100123,2,1610612760,5,6,5,2,0
2021-22,22100123,3,1610612747,4,6,5,0,1
2021-22,22100123,3,1610612760,4,3,2,3,0
2021-22,22100123,4,1610612747,6,6,6,4,0
2021-22,22100123,4,1610612760,7,13,9,1,0
2021-22,22100124,1,1610612751,6,5,4,2,1
2021-22,22100124,1,1610612765,5,5,5,2,1
2021-22,22100124,2,1610612751,5,4,4,3,1
2021-22,22100124,2,1610612765,4,3,2,2,0
2021-22,22100124,3,1610612751,3,3,3,1,0
2021-22,22100124,3,1610612765,4,4,3,2,0
2021-22,22100124,4,1610612751,4,2,2,3,0
2021-22,22100124,4,1610612765,6,6,3,3,0
2021-22,22100125,1,1610612753,1,2,2,0,0
2021-22,22100125,1,1610612759,3,4,3,0,0
2021-22,22100125,2,1610612753,3,3,1,1,0
2021-22,22100125,2,1610612759,3,6,5,0,1
2021-22,22100125,3,1610612753,4,4,3,2,0
2021-22,22100125,3,1610612759,4,5,5,2,0
2021-22,22100125,4,1610612753,4,1,1,3,0
2021-22,22100125,4,1610612759,2,3,3,0,0
2021-22,22100126,1,1610612763,4,4,4,2,0
2021-22,22100126,1,1610612764,2,2,2,1,0
2021-22,22100126,2,1610612763,2,2,1,1,0
2021-22,22100126,2,1610612764,4,2,0,3,0
2021-22,22100126,3,1610612763,2,5,4,0,0
2021-22,22100126,3,1610612764,3,3,2,1,1
2021-22,22100126,4,1610612763,4,6,4,2,0
2021-22,22100126,4,1610612764,5,6,3,3,0
2021-22,22100127,1,1610612739,5,9,8,1,0
2021-22,22100127,1,1610612761,1,0,0,1,0
2021-22,22100127,2,1610612739,2,3,2,0,0
2021-22,22100127,2,1610612761,4,4,2,2,0
2021-22,22100127,3,1610612739,5,2,1,4,1
2021-22,22100127,3,1610612761,4,5,3,2,0
2021-22,22100127,4,1610612739,5,5,5,0,2
2021-22,22100127,4,1610612761,3,0,0,2,1
2021-22,22100128,1,1610612749,3,5,4,0,0
2021-22,22100128,1,1610612752,0,0,0,0,0
2021-22,22100128,2,1610612749,5,4,4,3,0
2021-22,22100128,2,1610612752,6,11,10,1,1
2021-22,22100128,3,1610612749,4,6,4,2,0
2021-22,22100128,3,1610612752,6,4,3,3,1
2021-22,22100128,4,1610612749,3,6,4,0,0
2021-22,22100128,4,1610612752,8,11,8,4,0
2021-22,22100129,1,1610612746,6,7,5,4,0
2021-22,22100129,1,1610612750,2,2,1,1,0
2021-22,22100129,2,1610612746,7,8,6,4,0
2021-22,22100129,2,1610612750,2,0,0,2,0
2021-22,22100129,3,1610612746,8,7,6,7,0
2021-22,22100129,3,1610612750,4,3,2,2,0
2021-22,22100129,4,1610612746,6,10,9,1,0
2021-22,22100129,4,1610612750,5,2,2,3,1
2021-22,22100130,1,1610612740,3,6,5,0,0
2021-22,22100130,1,1610612744,2,2,2,1,0
2021-22,22100130,2,1610612740,2,4,2,1,0
2021-22,22100130,2,1610612744,3,0,0,3,0
2021-22,22100130,3,1610612740,6,5,4,4,0
2021-22,22100130,3,1610612744,7,9,8,2,1
2021-22,22100130,4,1610612740,3,1,1,2,0
2021-22,22100130,4,1610612744,5,3,2,4,0
2021-22,22100131,1,1610612754,3,2,0,2,0
2021-22,22100131,1,1610612757,3,1,1,2,0
2021-22,22100131,2,1610612754,3,6,5,0,0
2021-22,22100131,2,1610612757,6,8,6,1,0
2021-22,22100131,3,1610612754,2,0,0,2,0
2021-22,22100131,3,1610612757,4,4,4,2,0
2021-22,22100131,4,1610612754,4,2,1,3,0
2021-22,22100131,4,1610612757,3,2,2,1,1
2021-22,22100132,1,1610612758,4,6,4,1,0
2021-22,22100132,1,1610612766,5,6,3,3,0
2021-22,22100132,2,1610612758,3,4,4,0,0
2021-22,22100132,2,1610612766,5,8,5,2,0
2021-22,22100132,3,1610612758,8,9,7,4,0
2021-22,22100132,3,1610612766,2,1,0,0,1
2021-22,22100132,4,1610612758,4,7,7,0,0
2021-22,22100132,4,1610612766,5,6,5,1,2
2021-22,22100133,1,1610612743,1,2,2,0,0
2021-22,22100133,1,1610612745,5,8,5,1,1
2021-22,22100133,2,1610612743,5,7,6,1,0
2021-22,22100133,2,1610612745,2,0,0,2,0
2021-22,22100133,3,1610612743,5,6,5,2,0
2021-22,22100133,3,1610612745,6,8,4,3,0
2021-22,22100133,4,1610612743,3,2,1,2,0
2021-22,22100133,4,1610612745,5,8,7,1,0
2021-22,22100134,1,1610612748,3,2,2,1,1
2021-22,22100134,1,1610612762,3,4,4,1,0
2021-22,22100134,2,1610612748,6,4,4,4,1
2021-22,22100134,2,1610612762,5,3,2,2,0
2021-22,22100134,3,1610612748,2,3,2,0,0
