dataset,unit,season,n,estimator,child,child_index,parent_set,parent_mask,family,bic,loglik,alpha,params,parameter_count,success,status,nit,nfev,starts,moment_loglik,loglik_improvement,runtime_sec,diagnostics
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL,1,NB,11070.028969484063,-5521.451957233113,[0.06338204882807653],"{""p"": 0.9999999841935943, ""r"": 15.12497558208434}",3,True,optimizer_converged_lbfgsb,32,174,2,-5523.068080890031,1.6161236569178072,0.1809116000076756,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 5521.453135352147, ""jac"": [0.0, 0.001273292582482759, -0.0011823430144773071], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 28, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.06338281934603444, -0.00015717029131024086, 11.513056236743774]}, {""fun"": 5521.451957233113, ""jac"": [-1.7593265520355843, 0.0001818989414600712, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 144, ""nit"": 28, ""status"": 0, ""success"": true, ""x"": [0.06338204882807653, 2.716347389507955, 17.96285053630492]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL,1,ZIP,11070.028906667936,-5521.451925825049,[0.06338493936778085],"{""lam"": 9.999999999999996e-11, ""rho"": 1.0000000000000007e-09}",3,True,optimizer_converged_lbfgsb,34,270,2,-5523.063943364351,1.6120175393016325,0.1715154999983497,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 5521.451925825049, ""jac"": [0.0, 0.0, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 28, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.06338493936778085, -23.025850929940457, -20.72326583594641]}, {""fun"": 5521.451961295746, ""jac"": [6.025038604536254, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 240, ""nit"": 30, ""status"": 0, ""success"": true, ""x"": [0.06339465532101632, -16.7846345234367, -20.72326576430149]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL,1,Geom,11060.987221879679,-5521.451925933893,[0.06338493929258188],"{""p"": 0.9999999989999999}",2,True,optimizer_converged_lbfgsb,33,152,2,-5523.063943736572,1.6120178026785652,12.366357299964875,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 5521.451925933893, ""jac"": [0.0, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 21, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.06338493929258188, 20.723265864228342]}, {""fun"": 5521.451991422922, ""jac"": [0.03510649550691354, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 129, ""nit"": 29, ""status"": 0, ""success"": true, ""x"": [0.06338488109600872, 14.427093536562085]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL,1,Binomial,11060.987222121552,-5521.4519260548295,[0.06338493912006912],"{""n"": 2, ""p"": 1.0000000000000007e-09}",2,True,optimizer_converged_lbfgsb,34,137,2,-5523.063944150152,1.612018095322128,0.16148599999723956,"{""binomial_discrete_residual_mean"": -0.010731314762329025, ""binomial_discrete_residual_variance"": -0.02557532949944576, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 5521.4519260548295, ""jac"": [0.0, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 21, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.06338493912006912, -20.72326583594641]}, {""fun"": 5521.451933895837, ""jac"": [-0.470754457885452, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 114, ""nit"": 30, ""status"": 0, ""success"": true, ""x"": [0.06338416578471376, -17.236858717071904]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL,1,Bernoulli,11060.98722187968,-5521.451925933894,[0.06338493913560933],"{""p"": 1.0000000000000007e-09}",2,True,optimizer_converged_lbfgsb,31,122,2,-5523.063943736572,1.6120178026776557,0.1380691000376828,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 5521.451925933894, ""jac"": [-0.00027284841067549384, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 21, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.06338493913560933, -20.72326583594641]}, {""fun"": 5521.4519814192045, ""jac"": [-9.09494702251646e-05, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 99, ""nit"": 27, ""status"": 0, ""success"": true, ""x"": [0.06338484174965965, -14.592499676720886]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA,2,Poisson,11489.07633439053,-5735.496482189318,[0.015257775410021025],"{""lam"": 0.20738679831412837}",2,True,poisson_convex_mle,12,21,2,-5735.648194756532,0.151712567213508,0.02762450004229322,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 5735.496482189318, ""jac"": [-5.919920174957127e-06, -6.45102858563007e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 7, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.20738679831412837, 0.015257775410021025]}, {""fun"": 5735.496482189479, ""jac"": [-0.000673899907114528, 0.0074933962591359204], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 12, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.2073866323758229, 0.015257803951389912]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA,2,NB,11498.119034313835,-5735.496989647999,[0.01525775717366796],"{""p"": 0.9999898774153582, ""r"": 20487.324970376936}",3,True,optimizer_converged_lbfgsb,17,94,2,-5735.648702945907,0.15171329790791788,0.08582070004194975,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 5735.496989647999, ""jac"": [-0.02064552973036808, -0.0011823430144773071, 0.00027284838795630165], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 24, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.01525775717366796, 9.927561679775906, 11.50073140468432]}, {""fun"": 5735.704087561088, ""jac"": [-0.5162291927293798, -0.11814336247831624, -0.10422809345662079], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 68, ""nit"": 13, ""status"": 0, ""success"": true, ""x"": [0.01525696107105909, 3.987772190104125, 5.560864261544327]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA,2,ZIP,11498.118019414014,-5735.496482198088,[0.015257761245191894],"{""lam"": 0.20738685081472402, ""rho"": 1.0000000000000007e-09}",3,True,optimizer_converged_lbfgsb,18,94,2,-5735.648194769095,0.1517125710070104,0.05704949999926612,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 5735.496482198088, ""jac"": [-0.0027284841053349888, -0.0001818989414600712, -9.094946265210054e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 24, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.015257761245191894, -1.5731693853184534, -20.72326583594641]}, {""fun"": 5735.663879004331, ""jac"": [-0.05984475137701408, 0.002637534651171032, 0.18226273934299134], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 68, ""nit"": 14, ""status"": 0, ""success"": true, ""x"": [0.01525948341017366, -1.555925746032482, -4.047685344664289]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA,2,Geom,11552.99584052305,-5767.456235255579,[0.01979510955912299],"{""p"": 0.8464220022367613}",2,True,optimizer_converged_lbfgsb,29,110,2,-5770.637280487441,3.1810452318622993,0.17305649997433648,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 5767.456235255579, ""jac"": [0.0020008883435652263, -0.0001818989414600712], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 51, ""nit"": 13, ""status"": 0, ""success"": true, ""x"": [0.01979510955912299, 1.706809489123114]}, {""fun"": 5767.456235255589, ""jac"": [0.0002728484104861672, -9.09494707300356e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 57, ""nit"": 16, ""status"": 0, ""success"": true, ""x"": [0.01979510742236413, 1.7068094724035898]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA,2,Binomial,11488.590911315618,-5735.253770651862,[0.015258709714790547],"{""n"": 38, ""p"": 0.005457406984448842}",2,True,optimizer_converged_lbfgsb,18,71,2,-5735.406212470825,0.15244181896287046,0.10428650001995265,"{""binomial_discrete_residual_mean"": 0.20239178318859224, ""binomial_discrete_residual_variance"": 0.20131873186356303, ""binomial_h_extension_used"": false, ""binomial_n_candidates"": 1, ""binomial_n_max"": 38, ""binomial_n_min"": 38, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 5735.253770651882, ""jac"": [-0.002091837814090158, 9.09494707300356e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 18, ""nit"": 4, ""status"": 0, ""success"": true, ""x"": [0.015258705857210128, -5.205309180408781]}, {""fun"": 5735.253770651862, ""jac"": [0.0029103830456906547, 0.0001818989414600712], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 51, ""nit"": 14, ""status"": 0, ""success"": true, ""x"": [0.015258709714790547, -5.2053091602719785]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTA,2,Bernoulli,inf,-inf,[],{},2,False,infeasible_conditional_support,0,0,0,-inf,0.0,5.21000474691391e-05,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 0, ""solver_path"": ""conditional_support_check"", ""support_violating_rows"": 11, ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA,3,Poisson,11491.851294845024,-5732.363119913593,"[0.09317581340727596, 0.0]","{""lam"": 0.0}",3,True,poisson_convex_mle,2,8,2,-5732.363119913593,0.0,0.006813200016040355,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 1, ""optimizer_primary_successful_starts"": 1, ""optimizer_results"": [{""fun"": 6630.282509923966, ""jac"": [4765.963459684048, 21904.588393081183, 29538.0131915765], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.14334740524196302, 0.0]}, {""fun"": 5732.363119913593, ""jac"": [2783.328399513932, 12555.059066278609, 19433.789525502347], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 3, ""nit"": 1, ""status"": 0, ""success"": true, ""x"": [0.0, 0.09317581340727596, 0.0]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA,3,NB,11079.072886198395,-5521.453073087306,"[0.06338292646300787, 0.0]","{""p"": 0.9999902643206471, ""r"": 0.9740025798182768}",4,True,optimizer_converged_lbfgsb,11,82,2,-5732.390954032854,210.9378809455484,0.0731987000326626,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 5521.453073087306, ""jac"": [-0.0011823431129271398, 5865.1380641094875, 0.0012732925822687804, -0.0009094946265210054], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 45, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.06338292646300787, 0.0, -0.026341326659047357, 11.539703401257016]}, {""fun"": 5521.453114384884, ""jac"": [-0.00027284841067549384, 5865.1340623328, 0.0012732925824896614, -0.0009094946265210054], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 35, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.06338285577173508, 0.0, -0.00887967890890104, 11.521814224090111]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA,3,ZIP,11079.070591673879,-5521.4519258250475,"[0.0633849396756074, 0.0]","{""lam"": 9.999999999999996e-11, ""rho"": 1.0000000000000007e-09}",4,True,optimizer_converged_lbfgsb,12,87,2,-5732.363120191927,210.9111943668795,0.06079729995690286,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 5521.4519258250475, ""jac"": [0.0001818989404503292, 5865.286766493227, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 50, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.0633849396756074, 0.0, -23.025850929940457, -20.72326583594641]}, {""fun"": 5521.4519258250475, ""jac"": [0.00027284841067549384, 5865.286766493227, 0.0, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 35, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.06338493975622966, 0.0, -23.025850929940457, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA,3,Geom,11070.028906885622,-5521.451925933892,"[0.06338493926036741, 0.0]","{""p"": 0.9999999989999999}",3,True,optimizer_converged_lbfgsb,12,70,2,-5732.363122696922,210.9111967630297,9.014188200002536,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 5521.451925933892, ""jac"": [-9.09494702251646e-05, 5865.286584594287, 0.0], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.06338493926036741, 0.0, 20.723265864111756]}, {""fun"": 5521.451925933893, ""jac"": [0.0, 5865.286584594287, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 28, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.06338493934457938, 0.0, 20.723265864380473]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA,3,Binomial,11070.028907127496,-5521.4519260548295,"[0.0633849390634142, 0.0]","{""n"": 2, ""p"": 1.0000000000676016e-09}",3,True,optimizer_converged_lbfgsb,12,70,2,-5732.36312548025,210.91119942542082,0.0996142000076361,"{""binomial_discrete_residual_mean"": -0.37168157067251467, ""binomial_discrete_residual_variance"": -0.4515653522312796, ""binomial_h_extension_used"": true, ""binomial_n_candidates"": 1, ""binomial_n_max"": 2, ""binomial_n_min"": 2, ""binomial_n_policy"": ""paper_H_binomial_discrete_index_continuous_full_mle"", ""binomial_n_tie_break"": ""not_applicable_single_mom_index"", ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 5521.4519260548295, ""jac"": [0.0, 5865.286584594287, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.0633849390634142, 0.0, -20.72326583587881]}, {""fun"": 5521.45192605483, ""jac"": [-9.09494702251646e-05, 5865.286402695347, -9.094946265210054e-05], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 28, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.06338493898062539, 0.0, -20.72326583594641]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,LOOSE_BALL_FOUL_DRAWN,4,FOUL;FTA,3,Bernoulli,11070.028906885622,-5521.451925933892,"[0.06338493932704573, 0.0]","{""p"": 1.000000000243468e-09}",3,True,optimizer_converged_lbfgsb,12,70,2,-5732.363122696922,210.9111967630297,0.08698640001239255,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_powell_attempted"": false, ""optimizer_powell_success"": false, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 5521.451925933892, ""jac"": [0.0, 5865.286584594287, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 40, ""nit"": 7, ""status"": 0, ""success"": true, ""x"": [0.06338493932704573, 0.0, -20.723265835702943]}, {""fun"": 5521.451925933892, ""jac"": [0.0, 5865.286584594287, 0.0], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 28, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.06338493934874474, 0.0, -20.723265835862616]}], ""solver_path"": ""general_convolution"", ""uncertified_profiles"": 0}"
foul_leaves_5_team,team-quarter,2019-20,8448,optimization,LOOSE_BALL_FOUL_DRAWN,4,FTM,4,Poisson,11511.668773161751,-5746.792701574929,[0.016205597574004867],"{""lam"": 0.22300134916670936}",2,True,poisson_convex_mle,11,20,2,-5746.812859487518,0.020157912588729232,0.028993100044317544,"{""binomial_discrete_residual_mean"": null, ""binomial_discrete_residual_variance"": null, ""binomial_h_extension_used"": null, ""binomial_n_candidates"": 0, ""binomial_n_max"": null, ""binomial_n_min"": null, ""binomial_n_policy"": null, ""binomial_n_tie_break"": null, ""certified_profiles"": 1, ""optimizer_primary_failed_starts"": 0, ""optimizer_primary_successful_starts"": 2, ""optimizer_results"": [{""fun"": 5746.792701574929, ""jac"": [-3.520113134314329e-08, -8.389528858288031e-07], ""message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""method"": ""L-BFGS-B"", ""nfev"": 7, ""nit"": 5, ""status"": 0, ""success"": true, ""x"": [0.22300134916670936, 0.016205597574004867]}, {""fun"": 5746.79270157494, ""jac"": [0.0006371627725343387, 0.001081709336963499], ""message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""method"": ""L-BFGS-B"", ""nfev"": 11, ""nit"": 6, ""status"": 0, ""success"": true, ""x"": [0.22300139270589758, 0.016205591998460094]}], ""poisson_canonical_agreement_abs"": 0.0, ""solver_path"": ""poisson_convex"", ""uncertified_profiles"": 0}"
